symbol,date,open,high,low,close,close_unadjusted,volume,is_roll_date
ZN,2015-06-30,120.9062,121.0469,120.4688,120.6406,125.9844,1636439,0
ZN,2015-07-01,120.625,120.6875,119.9375,120.0781,125.4219,1216385,0
ZN,2015-07-02,120.0625,120.7656,119.8125,120.5312,125.875,1141252,0
ZN,2015-07-03,120.5312,121.0469,120.5312,120.9688,126.3125,126711,0
ZN,2015-07-05,121.6562,121.8594,121.4531,121.5312,126.875,93643,0
ZN,2015-07-06,121.5312,121.5781,120.8906,121.2656,126.6094,1087866,0
ZN,2015-07-07,121.2812,122.2188,121.125,121.5625,126.9062,1473773,0
ZN,2015-07-08,121.5625,122.25,121.5625,122.0938,127.4375,1385788,0
ZN,2015-07-09,122.0938,122.2188,120.9062,120.9375,126.2812,1135550,0
ZN,2015-07-10,120.9531,121.1094,120.3438,120.5625,125.9062,1199924,0
ZN,2015-07-12,121.0312,121.0312,120.625,120.6562,126.0,32675,0
ZN,2015-07-13,120.6562,120.75,119.9688,120.1406,125.4844,1094196,0
ZN,2015-07-14,120.1406,120.7188,120.0938,120.7031,126.0469,890620,0
ZN,2015-07-15,120.6875,121.0469,120.2656,120.8125,126.1562,997785,0
ZN,2015-07-16,120.8125,120.9375,120.5156,120.7812,126.125,835827,0
ZN,2015-07-17,120.7812,120.9688,120.5469,120.7656,126.1094,722519,0
ZN,2015-07-19,120.7812,120.8125,120.6875,120.7188,126.0625,3811,0
ZN,2015-07-20,120.7344,120.7969,120.3594,120.5469,125.8906,748327,0
ZN,2015-07-21,120.5469,120.9688,120.3438,120.9219,126.2656,801972,0
ZN,2015-07-22,120.9062,121.1406,120.8125,120.9219,126.2656,812588,0
ZN,2015-07-23,120.9375,121.3438,120.7812,121.2656,126.6094,901876,0
ZN,2015-07-24,121.2656,121.5312,121.2031,121.4219,126.7656,826852,0
ZN,2015-07-26,121.4375,121.4844,121.4219,121.4531,126.7969,3438,0
ZN,2015-07-27,121.4531,121.9375,121.4219,121.8594,127.2031,746309,0
ZN,2015-07-28,121.8594,121.875,121.4688,121.5625,126.9062,811291,0
ZN,2015-07-29,121.5625,121.6406,121.2812,121.3125,126.6562,765416,0
ZN,2015-07-30,121.3125,121.5625,121.0,121.5469,126.8906,1173836,0
ZN,2015-07-31,121.5312,122.2812,121.2969,122.2656,127.6094,1344446,0
ZN,2015-08-02,122.2344,122.2656,122.1094,122.1094,127.4531,11701,0
ZN,2015-08-03,122.1094,122.5781,122.0156,122.4844,127.8281,908994,0
ZN,2015-08-04,122.4844,122.5156,121.7031,121.7031,127.0469,944427,0
ZN,2015-08-05,121.6875,121.8906,121.2031,121.3906,126.7344,1251137,0
ZN,2015-08-06,121.375,121.7969,121.3125,121.7188,127.0625,799327,0
ZN,2015-08-07,121.7188,122.2188,121.4688,122.2031,127.5469,1109666,0
ZN,2015-08-09,122.1562,122.1719,122.0938,122.0938,127.4375,8368,0
ZN,2015-08-10,122.1094,122.1094,121.6094,121.7188,127.0625,640766,0
ZN,2015-08-11,121.7031,122.7344,121.7031,122.4219,127.7656,1182332,0
ZN,2015-08-12,122.4375,123.3438,122.3594,122.5781,127.9219,1505101,0
ZN,2015-08-13,122.5781,122.875,122.0625,122.1562,127.5,1216996,0
ZN,2015-08-14,122.1562,122.3438,121.8438,121.9844,127.3281,689383,0
ZN,2015-08-16,122.0469,122.1094,122.0156,122.0469,127.3906,4883,0
ZN,2015-08-17,122.0312,122.4844,121.9844,122.3438,127.6875,633100,0
ZN,2015-08-18,122.3438,122.5625,122.0312,122.125,127.4688,694997,0
ZN,2015-08-19,122.1094,122.8906,121.7812,122.7344,128.0781,1230825,0
ZN,2015-08-20,122.7344,123.1406,122.4531,123.0625,128.4062,977718,0
ZN,2015-08-21,123.0625,123.5312,123.0,123.4375,128.7812,1132467,0
ZN,2015-08-23,123.5,123.6406,123.4531,123.5312,128.875,31956,0
ZN,2015-08-24,123.5156,124.5469,123.3906,123.6875,129.0312,1952279,0
ZN,2015-08-25,123.7031,123.7812,122.6719,123.4062,128.75,1717256,0
ZN,2015-08-26,123.4062,123.4688,122.4375,122.625,127.9688,1711858,0
ZN,2015-08-27,122.6094,122.8281,122.2188,122.4375,127.7812,1109114,0
ZN,2015-08-28,122.4531,123.0,122.3281,122.5,127.8438,657823,0
ZN,2015-08-30,122.1719,122.3906,122.0625,122.3281,127.6719,4029,0
ZN,2015-08-31,122.3281,122.8281,122.125,122.1875,127.5312,86969,0
ZN,2015-09-01,122.1875,122.9688,122.1719,122.6406,127.9844,63897,0
ZN,2015-09-02,122.6406,122.7656,122.3125,122.5156,127.8594,26837,0
ZN,2015-09-03,122.5156,122.7812,122.3906,122.6719,128.0156,25722,0
ZN,2015-09-04,122.6719,123.2188,122.6094,122.9062,128.25,17539,0
ZN,2015-09-06,122.8906,122.8906,122.8594,122.8594,128.2031,3,0
ZN,2015-09-07,122.8281,122.8281,122.625,122.7969,128.1406,2759,0
ZN,2015-09-08,122.75,122.9062,122.4531,122.5312,127.875,10438,0
ZN,2015-09-09,122.4531,122.6719,122.0156,122.5469,127.8906,11176,0
ZN,2015-09-10,122.6562,122.7031,122.25,122.375,127.7188,1936,0
ZN,2015-09-11,122.3594,122.8125,122.3438,122.6719,128.0156,1626,0
ZN,2015-09-13,122.6406,122.6406,122.6406,122.6406,127.9844,10,0
ZN,2015-09-14,122.7344,122.9219,122.6562,122.7812,128.125,832,0
ZN,2015-09-15,122.7656,122.9062,121.8438,121.9375,127.2812,2625,0
ZN,2015-09-16,122.0938,122.1094,121.7812,121.7969,127.1406,814,0
ZN,2015-09-17,121.8906,122.7812,121.7969,122.7656,128.1094,3257,0
ZN,2015-09-18,122.8438,123.25,122.8281,123.2188,128.5625,2715,0
ZN,2015-09-21,122.9844,122.9844,122.6875,122.6875,128.0312,2027,0
ZN,2015-09-22,122.1094,122.8438,122.0938,122.7031,128.0469,908720,0
ZN,2015-09-23,122.7188,123.0,122.4375,122.5781,127.9219,867506,0
ZN,2015-09-24,122.5938,123.125,122.4688,122.5156,127.8594,1232782,0
ZN,2015-09-25,122.5156,122.6406,122.0938,122.5312,127.875,1080141,0
ZN,2015-09-27,122.5469,122.6094,122.5312,122.5938,127.9375,5593,0
ZN,2015-09-28,122.5938,123.1094,122.4844,123.0781,128.4219,948732,0
ZN,2015-09-29,123.0938,123.5469,122.9219,123.3594,128.7031,1261953,0
ZN,2015-09-30,123.3594,123.5781,123.0,123.5,128.8438,1210247,0
ZN,2015-10-01,123.5,123.6875,123.2344,123.375,128.7188,1159091,0
ZN,2015-10-02,123.375,124.6719,123.25,123.9219,129.2656,1822316,0
ZN,2015-10-04,123.9531,124.0469,123.9219,124.0469,129.3906,6072,0
ZN,2015-10-05,124.0469,124.125,123.4375,123.5625,128.9062,851442,0
ZN,2015-10-06,123.5625,123.7812,123.3438,123.6875,129.0312,1022395,0
ZN,2015-10-07,123.6875,123.7188,123.2656,123.4375,128.7812,955876,0
ZN,2015-10-08,123.4375,123.7188,123.0156,123.2344,128.5781,1134203,0
ZN,2015-10-09,123.25,123.375,122.8281,123.2031,128.5469,912218,0
ZN,2015-10-11,123.2188,123.2188,123.1094,123.1719,128.5156,3272,0
ZN,2015-10-12,123.1719,123.4688,123.0938,123.3594,128.7031,153529,0
ZN,2015-10-13,123.3594,123.6719,123.2812,123.5781,128.9219,808692,0
ZN,2015-10-14,123.5781,124.2812,123.5625,124.2188,129.5625,1166056,0
ZN,2015-10-15,124.2344,124.25,123.7188,123.75,129.0938,1006142,0
ZN,2015-10-16,123.7344,123.9531,123.5938,123.6094,128.9531,727729,0
ZN,2015-10-18,123.6094,123.7188,123.5938,123.6875,129.0312,8302,0
ZN,2015-10-19,123.7031,123.7812,123.375,123.6406,128.9844,830728,0
ZN,2015-10-20,123.6562,123.7188,123.1406,123.3125,128.6562,999894,0
ZN,2015-10-21,123.2969,123.6562,123.1875,123.6094,128.9531,810040,0
ZN,2015-10-22,123.5938,123.75,123.3281,123.5,128.8438,1067962,0
ZN,2015-10-23,123.5,123.5781,122.9375,123.0312,128.375,1167758,0
ZN,2015-10-25,123.0625,123.0938,123.0312,123.0469,128.3906,6723,0
ZN,2015-10-26,123.0469,123.3281,122.9844,123.2812,128.625,702921,0
ZN,2015-10-27,123.2812,123.7344,123.2188,123.4844,128.8281,902441,0
ZN,2015-10-28,123.4688,123.5625,122.7188,122.8438,128.1875,1252967,0
ZN,2015-10-29,122.8438,122.9219,122.2031,122.3594,127.7031,1500477,0
ZN,2015-10-30,122.3594,122.4844,122.1094,122.375,127.7188,1404997,0
ZN,2015-11-01,122.4219,122.4688,122.3906,122.4531,127.7969,8364,0
ZN,2015-11-02,122.4531,122.4844,122.0,122.125,127.4688,916677,0
ZN,2015-11-03,122.1094,122.1719,121.7031,121.8281,127.1719,847369,0
ZN,2015-11-04,121.8281,121.9375,121.4531,121.6094,126.9531,1278255,0
ZN,2015-11-05,121.6094,121.7188,121.3281,121.5781,126.9219,1167851,0
ZN,2015-11-06,121.5781,121.6562,120.5312,120.75,126.0938,1700095,0
ZN,2015-11-08,120.7812,120.7969,120.7188,120.75,126.0938,6826,0
ZN,2015-11-09,120.75,120.7656,120.3594,120.6562,126.0,1201645,0
ZN,2015-11-10,120.6562,121.0156,120.6406,120.8125,126.1562,1042107,0
ZN,2015-11-11,120.8125,120.8906,120.6875,120.7969,126.1406,215551,0
ZN,2015-11-12,120.7969,121.0312,120.6719,120.8594,126.2031,1054562,0
ZN,2015-11-13,120.8594,121.3125,120.7969,121.3125,126.6562,985482,0
ZN,2015-11-15,121.5938,121.5938,121.4688,121.5156,126.8594,31777,0
ZN,2015-11-16,121.5156,121.5781,121.2344,121.2969,126.6406,873157,0
ZN,2015-11-17,121.2969,121.5,120.9688,121.2969,126.6406,1007317,0
ZN,2015-11-18,121.2969,121.4375,121.0781,121.25,126.5938,800917,0
ZN,2015-11-19,121.2656,121.5469,121.25,121.3906,126.7344,840389,0
ZN,2015-11-20,121.375,121.6094,121.2969,121.3281,126.6719,660458,0
ZN,2015-11-22,121.2969,121.2969,121.2031,121.2188,126.5625,7820,0
ZN,2015-11-23,121.2344,121.5469,121.0312,121.5156,126.8594,844837,0
ZN,2015-11-24,121.5,121.8438,121.4219,121.5156,126.8594,966966,0
ZN,2015-11-25,121.5312,121.7344,121.4688,121.625,126.9688,674669,0
ZN,2015-11-26,121.6094,121.8125,121.6094,121.75,127.0938,53113,0
ZN,2015-11-27,121.75,121.8906,121.6719,121.7344,127.0781,186003,0
ZN,2015-11-29,121.7344,121.8125,121.7344,121.8125,127.1562,965,0
ZN,2015-11-30,121.8125,121.8125,121.5312,121.6719,127.0156,74237,0
ZN,2015-12-01,121.6719,122.2812,121.4844,122.1719,127.5156,44503,0
ZN,2015-12-02,122.1562,122.2031,121.75,121.8438,127.1875,28922,0
ZN,2015-12-03,121.0938,121.1562,119.8438,120.25,126.3906,33556,1
ZN,2015-12-04,120.2188,120.5156,119.7969,120.4688,126.6094,27709,0
ZN,2015-12-06,120.3594,120.3906,120.3281,120.3906,126.5312,54,0
ZN,2015-12-07,120.3594,120.9219,120.2969,120.7344,126.875,7227,0
ZN,2015-12-08,120.7344,121.0156,120.6562,120.8906,127.0312,3206,0
ZN,2015-12-09,120.8281,121.1875,120.5625,121.0469,127.1875,2120,0
ZN,2015-12-10,121.0469,121.1094,120.7812,120.7812,126.9219,4855,0
ZN,2015-12-11,120.9062,121.7344,120.8594,121.6406,127.7812,2045,0
ZN,2015-12-13,121.5312,121.6094,121.4844,121.4844,127.625,70,0
ZN,2015-12-14,121.4375,121.5938,120.8594,120.9219,127.0625,1446,0
ZN,2015-12-15,120.9688,121.0469,120.3906,120.5469,126.6875,933,0
ZN,2015-12-16,120.6094,120.6094,119.9375,120.25,126.3906,1476,0
ZN,2015-12-17,120.3125,120.75,120.3125,120.7344,126.875,508,0
ZN,2015-12-18,120.7188,121.0938,120.7031,120.9531,127.0938,443,0
ZN,2015-12-21,120.8594,121.125,120.8125,121.0156,127.1562,322,0
ZN,2015-12-22,120.3906,120.5156,120.0156,120.0312,126.1719,477639,0
ZN,2015-12-23,120.0312,120.0781,119.75,119.9375,126.0781,434318,0
ZN,2015-12-24,119.9219,120.0469,119.8125,120.0312,126.1719,155150,0
ZN,2015-12-27,119.9531,119.9531,119.9219,119.9375,126.0781,4153,0
ZN,2015-12-28,119.9375,120.2656,119.875,120.1094,126.25,308406,0
ZN,2015-12-29,120.125,120.1875,119.4062,119.5625,125.7031,559630,0
ZN,2015-12-30,119.5625,119.6562,119.2969,119.5625,125.7031,654199,0
ZN,2015-12-31,119.5469,119.8438,119.4844,119.7656,125.9062,431955,0
ZN,2016-01-03,119.7344,119.75,119.6406,119.6562,125.7969,6448,0
ZN,2016-01-04,119.6406,120.4219,119.625,120.0938,126.2344,1051339,0
ZN,2016-01-05,120.0938,120.2969,119.875,120.1875,126.3281,894638,0
ZN,2016-01-06,120.2031,120.7812,120.0938,120.6562,126.7969,1134678,0
ZN,2016-01-07,120.6719,121.1719,120.5312,120.9844,127.125,1399500,0
ZN,2016-01-08,121.0,121.4219,120.4375,121.3594,127.5,1578513,0
ZN,2016-01-10,121.3906,121.5781,121.3594,121.5469,127.6875,21183,0
ZN,2016-01-11,121.5469,121.5625,120.9219,121.0938,127.2344,1063565,0
ZN,2016-01-12,121.0781,121.8594,120.8438,121.5312,127.6719,1384324,0
ZN,2016-01-13,121.5312,122.125,121.2812,121.8438,127.9844,1616177,0
ZN,2016-01-14,121.8281,122.0781,121.4844,121.7031,127.8438,1482171,0
ZN,2016-01-15,121.6875,122.7656,121.6719,122.3125,128.4531,1799807,0
ZN,2016-01-17,122.3594,122.4531,122.3281,122.3438,128.4844,8380,0
ZN,2016-01-18,122.3594,122.4375,122.0938,122.2344,128.375,197079,0
ZN,2016-01-19,122.2344,122.3906,121.875,122.1406,128.2812,1309465,0
ZN,2016-01-20,122.125,123.1094,122.125,122.6406,128.7812,1933668,0
ZN,2016-01-21,122.6406,123.0312,122.3594,122.4531,128.5938,1750895,0
ZN,2016-01-22,122.4531,122.5938,121.9375,122.1719,128.3125,1170295,0
ZN,2016-01-24,122.1719,122.1875,122.0938,122.125,128.2656,6113,0
ZN,2016-01-25,122.1406,122.5781,122.0781,122.5469,128.6875,831680,0
ZN,2016-01-26,122.5625,122.9375,122.3594,122.7188,128.8594,1042301,0
ZN,2016-01-27,122.7344,122.7969,122.1719,122.7969,128.9375,1091154,0
ZN,2016-01-28,122.7812,122.9531,122.3906,122.875,129.0156,1583313,0
ZN,2016-01-29,122.875,123.5469,122.8281,123.4844,129.625,1588221,0
ZN,2016-01-31,123.4531,123.4844,123.3438,123.3906,129.5312,9898,0
ZN,2016-02-01,123.4062,123.6562,123.0156,123.2344,129.375,1194701,0
ZN,2016-02-02,123.2344,124.0781,123.1719,124.0312,130.1719,1372091,0
ZN,2016-02-03,124.0312,124.6094,123.6719,123.9062,130.0469,1928842,0
ZN,2016-02-04,123.9062,124.3281,123.7031,124.2656,130.4062,1621800,0
ZN,2016-02-05,124.2656,124.5469,123.7812,124.2969,130.4375,1770118,0
ZN,2016-02-07,124.2031,124.2656,124.1562,124.1875,130.3281,10133,0
ZN,2016-02-08,124.1875,125.2031,124.0312,125.0781,131.2188,1569711,0
ZN,2016-02-09,125.0781,125.6094,124.875,125.1094,131.25,1870666,0
ZN,2016-02-10,125.1094,125.625,124.7656,125.6094,131.75,1659557,0
ZN,2016-02-11,125.6094,126.9062,125.5312,125.7344,131.875,2301799,0
ZN,2016-02-12,125.7344,125.8594,124.8125,124.9062,131.0469,1618940,0
ZN,2016-02-14,124.8438,124.8906,124.7812,124.8906,131.0312,8269,0
ZN,2016-02-15,124.8906,125.0156,124.6094,124.7031,130.8438,267013,0
ZN,2016-02-16,124.7031,125.0156,124.4844,124.7188,130.8594,1200248,0
ZN,2016-02-17,124.7188,125.0625,124.0469,124.3438,130.4844,1351216,0
ZN,2016-02-18,124.3438,124.9844,124.1719,124.9688,131.1094,1213979,0
ZN,2016-02-19,124.9688,125.1406,124.5,124.7812,130.9219,1189678,0
ZN,2016-02-21,124.7188,124.7969,124.7188,124.7656,130.9062,4869,0
ZN,2016-02-22,124.7812,124.7969,124.4219,124.6875,130.8281,809833,0
ZN,2016-02-23,124.6875,125.0469,124.2188,125.0,131.1406,1410859,0
ZN,2016-02-24,125.0,125.6562,124.75,124.7656,130.9062,1459242,0
ZN,2016-02-25,124.7812,125.4531,124.7031,125.0625,131.2031,1178212,0
ZN,2016-02-26,125.0625,125.1094,124.4375,124.6094,130.75,814885,0
ZN,2016-02-28,124.6406,124.7188,124.5938,124.6562,130.7969,1103,0
ZN,2016-02-29,124.6562,124.8594,124.5156,124.7969,130.9375,104287,0
ZN,2016-03-01,124.7812,125.0781,123.8438,123.9844,130.125,87256,0
ZN,2016-03-02,123.9531,124.0312,123.4531,123.6875,129.8281,39915,0
ZN,2016-03-03,123.625,123.9062,123.4844,123.7344,129.875,12645,0
ZN,2016-03-04,123.7344,123.9062,123.2031,123.4219,129.5625,20254,0
ZN,2016-03-06,123.4375,123.4375,123.4375,123.4375,129.5781,1,0
ZN,2016-03-07,123.375,123.4062,123.125,123.2344,129.375,8132,0
ZN,2016-03-08,123.2344,123.9531,123.2344,123.8125,129.9531,3863,0
ZN,2016-03-09,123.8438,123.8438,123.2969,123.4688,129.6094,3201,0
ZN,2016-03-10,123.3281,123.6406,122.7969,122.9219,129.0625,4047,0
ZN,2016-03-11,122.7656,123.0,122.5156,122.5938,128.7344,1231,0
ZN,2016-03-13,122.6875,122.6875,122.6875,122.6875,128.8281,2,0
ZN,2016-03-14,122.6406,122.9062,122.5781,122.7031,128.8438,700,0
ZN,2016-03-15,122.7031,123.0938,122.625,122.6719,128.8125,760,0
ZN,2016-03-16,122.7031,123.375,122.375,123.3594,129.5,919,0
ZN,2016-03-17,123.3906,123.7812,123.3594,123.5,129.6406,600,0
ZN,2016-03-18,123.6875,123.7812,123.5469,123.7188,129.8594,453,0
ZN,2016-03-20,123.75,123.7656,123.6719,123.6719,129.8125,5,0
ZN,2016-03-21,123.7656,123.7656,123.375,123.4062,129.5469,633,0
ZN,2016-03-22,122.8906,123.2344,122.5312,122.5625,128.7031,1010824,0
ZN,2016-03-23,122.5469,123.2188,122.5,123.1406,129.2812,842096,0
ZN,2016-03-24,123.125,123.3281,122.8281,123.0469,129.1875,692550,0
ZN,2016-03-27,123.0156,123.0312,122.8594,122.8594,129.0,5215,0
ZN,2016-03-28,122.8594,123.3281,122.8281,123.2031,129.3438,411412,0
ZN,2016-03-29,123.1875,123.9531,123.0625,123.8594,130.0,1016987,0
ZN,2016-03-30,123.875,124.0312,123.5625,123.9844,130.125,1069299,0
ZN,2016-03-31,124.0,124.3906,123.8125,124.25,130.3906,1087015,0
ZN,2016-04-01,124.25,124.3594,123.9219,124.3281,130.4688,1227351,0
ZN,2016-04-03,124.3281,124.4219,124.2969,124.375,130.5156,10904,0
ZN,2016-04-04,124.3594,124.5156,124.1719,124.4688,130.6094,708816,0
ZN,2016-04-05,124.4844,124.8281,124.4531,124.6562,130.7969,955833,0
ZN,2016-04-06,124.6562,124.7656,124.375,124.5312,130.6719,909969,0
ZN,2016-04-07,124.5312,125.1562,124.4375,125.0469,131.1875,992119,0
ZN,2016-04-08,125.0312,125.0469,124.7031,124.9375,131.0781,747793,0
ZN,2016-04-10,124.9375,124.9688,124.7812,124.8281,130.9688,8730,0
ZN,2016-04-11,124.8281,125.0781,124.625,124.8594,131.0,780175,0
ZN,2016-04-12,124.8594,124.8906,124.3594,124.4062,130.5469,946057,0
ZN,2016-04-13,124.4062,124.5781,124.2188,124.3906,130.5312,1031751,0
ZN,2016-04-14,124.3906,124.5625,124.0625,124.1875,130.3281,1039006,0
ZN,2016-04-15,124.1875,124.5938,124.0625,124.4688,130.6094,774372,0
ZN,2016-04-17,124.7188,124.7344,124.6406,124.7031,130.8438,25047,0
ZN,2016-04-18,124.7188,124.75,124.2344,124.25,130.3906,863817,0
ZN,2016-04-19,124.25,124.3281,124.0625,124.2344,130.375,984412,0
ZN,2016-04-20,124.2344,124.4531,123.5625,123.7188,129.8594,1261934,0
ZN,2016-04-21,123.7188,123.7656,123.3125,123.5156,129.6562,1325349,0
ZN,2016-04-22,123.5156,123.6406,123.2188,123.3438,129.4844,942887,0
ZN,2016-04-24,123.375,123.375,123.2812,123.2969,129.4375,6356,0
ZN,2016-04-25,123.2969,123.5625,123.1406,123.2188,129.3594,895987,0
ZN,2016-04-26,123.2188,123.3438,122.9219,123.0781,129.2188,1025966,0
ZN,2016-04-27,123.0938,123.8906,123.0781,123.7969,129.9375,1118348,0
ZN,2016-04-28,123.7969,124.0312,123.5156,123.9219,130.0625,1400504,0
ZN,2016-04-29,123.9062,124.0469,123.5156,123.7812,129.9219,1443272,0
ZN,2016-05-01,123.7812,123.8906,123.75,123.875,130.0156,11470,0
ZN,2016-05-02,123.875,124.0156,123.4844,123.5625,129.7031,846536,0
ZN,2016-05-03,123.5625,124.3281,123.5469,124.2031,130.3438,1257230,0
ZN,2016-05-04,124.1875,124.4062,124.0156,124.3906,130.5312,1083521,0
ZN,2016-05-05,124.3906,124.7344,124.1094,124.5625,130.7031,1143109,0
ZN,2016-05-06,124.5625,125.0625,124.3125,124.4062,130.5469,1451036,0
ZN,2016-05-08,124.3906,124.4062,124.2969,124.3125,130.4531,11916,0
ZN,2016-05-09,124.3125,124.7656,124.2969,124.6719,130.8125,834615,0
ZN,2016-05-10,124.6719,124.75,124.4844,124.5781,130.7188,959746,0
ZN,2016-05-11,124.5625,124.9531,124.5156,124.7656,130.9062,1045124,0
ZN,2016-05-12,124.7656,124.8125,124.375,124.4688,130.6094,1155059,0
ZN,2016-05-13,124.4844,124.8438,124.4219,124.8438,130.9844,1219155,0
ZN,2016-05-15,124.8906,124.9688,124.8594,124.8594,131.0,17077,0
