symbol,date,open,high,low,close,close_unadjusted,volume,is_roll_date
GC,2023-02-03,2438.5,2440.9,2385.4,2389.8,1865.9,694,0
GC,2023-02-05,2389.5,2389.6,2387.3,2387.3,1863.4,3,0
GC,2023-02-06,2400.5,2403.9,2387.5,2388.9,1865.0,146,0
GC,2023-02-07,2393.9,2399.6,2391.9,2396.0,1872.1,42,0
GC,2023-02-08,2400.4,2404.3,2397.8,2399.2,1875.3,148,0
GC,2023-02-09,2402.3,2408.5,2383.7,2383.7,1859.8,129,0
GC,2023-02-10,2385.5,2387.4,2376.3,2382.7,1858.8,20,0
GC,2023-02-13,2382.9,2384.9,2373.9,2374.4,1850.5,70,0
GC,2023-02-14,2378.0,2385.9,2370.1,2377.9,1854.0,48,0
GC,2023-02-15,2365.9,2365.9,2352.1,2360.3,1836.4,17,0
GC,2023-02-16,2362.5,2367.6,2351.1,2360.7,1836.8,126,0
GC,2023-02-17,2351.3,2366.1,2342.3,2366.1,1842.2,25,0
GC,2023-02-20,2366.5,2366.9,2365.1,2365.1,1841.2,5,0
GC,2023-02-21,2365.1,2365.3,2357.9,2358.4,1834.5,42,0
GC,2023-02-22,2359.6,2360.1,2349.0,2349.0,1825.1,67,0
GC,2023-02-23,2350.3,2351.4,2341.9,2345.9,1822.0,79,0
GC,2023-02-27,2335.5,2341.4,2332.8,2339.4,1815.5,105,0
GC,2023-02-28,2332.0,2353.9,2332.0,2350.6,1826.7,139,0
GC,2023-03-01,2351.0,2365.6,2351.0,2363.9,1840.0,195,0
GC,2023-03-02,2353.9,2360.2,2353.9,2360.2,1836.3,6,0
GC,2023-03-03,2361.2,2379.3,2361.2,2377.9,1854.0,3,0
GC,2023-03-06,2377.2,2377.7,2368.1,2368.1,1844.2,4,0
GC,2023-03-07,2364.8,2364.8,2348.3,2349.5,1825.6,8,0
GC,2023-03-08,2335.5,2336.8,2335.4,2335.4,1811.5,61,0
GC,2023-03-09,2340.3,2353.1,2339.5,2351.9,1828.0,60,0
GC,2023-03-10,2376.2,2392.4,2375.9,2392.4,1868.5,225,0
GC,2023-03-12,2414.7,2414.7,2400.2,2400.2,1876.3,80,0
GC,2023-03-13,2399.3,2437.0,2399.0,2436.1,1912.2,71,0
GC,2023-03-14,2425.0,2432.8,2425.0,2427.2,1903.3,37,0
GC,2023-03-15,2427.8,2448.7,2422.4,2443.3,1919.4,17,0
GC,2023-03-16,2433.8,2455.6,2433.8,2440.9,1917.0,10,0
GC,2023-03-17,2538.0,2577.1,2538.0,2577.1,1985.1,66,1
GC,2023-03-19,2580.3,2580.4,2580.3,2580.4,1988.4,2,0
GC,2023-03-20,2595.9,2595.9,2560.9,2571.7,1979.7,64,0
GC,2023-03-21,2565.8,2565.8,2531.9,2532.3,1940.3,30,0
GC,2023-03-22,2540.0,2566.0,2540.0,2561.3,1969.3,15,0
GC,2023-03-23,2582.5,2586.6,2582.5,2585.4,1993.4,9,0
GC,2023-03-24,2583.7,2587.4,2577.5,2577.5,1985.5,14,0
GC,2023-03-27,2549.2,2549.2,2548.8,2548.8,1956.8,3,0
GC,2023-03-30,2556.0,2576.4,2546.9,2571.7,1979.7,4192,0
GC,2023-03-31,2570.7,2578.8,2560.0,2561.8,1969.8,288,0
GC,2023-04-02,2560.1,2562.4,2550.9,2550.9,1958.9,17,0
GC,2023-04-03,2552.4,2583.7,2542.0,2576.5,1984.5,313,0
GC,2023-04-04,2574.7,2619.1,2571.0,2616.1,2024.1,480,0
GC,2023-04-05,2614.7,2625.8,2605.6,2615.3,2023.3,76,0
GC,2023-04-06,2605.2,2610.6,2597.0,2601.4,2009.4,86,0
GC,2023-04-09,2592.0,2598.6,2587.1,2598.5,2006.5,7,0
GC,2023-04-10,2584.0,2591.0,2576.0,2583.4,1991.4,127,0
GC,2023-04-11,2593.9,2598.5,2590.3,2597.2,2005.2,47,0
GC,2023-04-12,2598.9,2617.7,2598.9,2607.6,2015.6,111,0
GC,2023-04-13,2609.5,2640.6,2609.5,2633.0,2041.0,77,0
GC,2023-04-14,2637.9,2639.8,2587.0,2595.7,2003.7,184,0
GC,2023-04-16,2594.7,2594.7,2593.5,2593.5,2001.5,2,0
GC,2023-04-17,2591.5,2599.6,2575.2,2587.6,1995.6,204,0
GC,2023-04-18,2588.9,2598.1,2588.9,2597.7,2005.7,19,0
GC,2023-04-19,2598.4,2598.4,2561.8,2587.3,1995.3,51,0
GC,2023-04-20,2590.0,2595.6,2590.0,2595.6,2003.6,3,0
GC,2023-04-21,2588.2,2588.2,2566.1,2574.9,1982.9,36,0
GC,2023-04-23,2573.3,2576.2,2573.3,2576.2,1984.2,3,0
GC,2023-04-24,2572.4,2581.8,2569.4,2580.7,1988.7,30,0
GC,2023-04-25,2587.7,2591.1,2574.3,2589.8,1997.8,82,0
GC,2023-04-26,2590.8,2590.8,2577.6,2578.6,1986.6,12,0
GC,2023-04-27,2587.5,2594.3,2571.9,2578.9,1986.9,100,0
GC,2023-04-28,2573.6,2582.1,2569.7,2582.0,1990.0,63,0
GC,2023-05-01,2572.1,2597.0,2568.9,2572.3,1980.3,173,0
GC,2023-05-02,2586.7,2610.0,2586.7,2607.9,2015.9,134,0
GC,2023-05-03,2609.1,2664.0,2607.2,2664.0,2072.0,60,0
GC,2023-05-04,2635.2,2648.7,2632.0,2639.9,2047.9,495,0
GC,2023-05-05,2638.4,2638.4,2596.3,2604.0,2012.0,21,0
GC,2023-05-08,2614.5,2616.6,2614.5,2616.6,2024.6,2,0
GC,2023-05-09,2618.6,2629.3,2617.9,2629.3,2037.3,13,0
GC,2023-05-10,2624.3,2636.3,2621.5,2621.5,2029.5,9,0
GC,2023-05-11,2626.1,2630.3,2606.0,2606.4,2014.4,88,0
GC,2023-05-15,2605.8,2609.1,2605.8,2609.1,2017.1,2,0
GC,2023-05-17,2575.6,2575.6,2575.6,2575.6,1983.6,1,0
GC,2023-05-18,2548.8,2548.8,2548.8,2548.8,1956.8,1,0
GC,2023-05-19,2552.0,2568.7,2552.0,2568.7,1976.7,5,0
GC,2023-05-21,2572.5,2572.5,2572.5,2572.5,1980.5,2,0
GC,2023-05-23,2567.4,2567.4,2567.0,2567.1,1975.1,5,0
GC,2023-05-24,2566.1,2566.5,2561.2,2561.2,1969.2,9,0
GC,2023-05-26,2540.2,2540.4,2540.2,2540.4,1948.4,4,0
GC,2023-05-28,2534.7,2537.6,2533.2,2534.9,1942.9,1701,0
GC,2023-05-29,2534.6,2541.2,2531.3,2532.8,1940.8,8272,0
GC,2023-05-30,2532.5,2554.6,2523.0,2550.8,1958.8,7940,0
GC,2023-05-31,2549.2,2565.0,2545.0,2558.8,1966.8,507,0
GC,2023-06-01,2558.6,2575.0,2546.3,2569.1,1977.1,404,0
GC,2023-06-02,2569.2,2574.5,2539.4,2539.4,1947.4,277,0
GC,2023-06-04,2539.5,2540.7,2539.5,2540.7,1948.7,3,0
GC,2023-06-05,2538.0,2553.9,2529.8,2553.6,1961.6,416,0
GC,2023-06-06,2552.8,2557.0,2550.8,2555.0,1963.0,64,0
GC,2023-06-07,2551.0,2560.4,2532.7,2535.1,1943.1,68,0
GC,2023-06-08,2540.6,2561.0,2537.5,2557.0,1965.0,143,0
GC,2023-06-09,2557.1,2561.8,2552.3,2552.3,1960.3,33,0
GC,2023-06-11,2551.7,2551.7,2551.3,2551.3,1959.3,7,0
GC,2023-06-12,2551.3,2555.5,2543.4,2548.9,1956.9,143,0
GC,2023-06-13,2552.6,2559.5,2532.3,2534.8,1942.8,63,0
GC,2023-06-14,2538.2,2550.2,2532.3,2536.0,1944.0,138,0
GC,2023-06-15,2528.4,2550.8,2518.0,2549.7,1957.7,157,0
GC,2023-06-16,2553.4,2554.9,2545.5,2549.1,1957.1,18,0
GC,2023-06-18,2550.6,2550.6,2550.6,2550.6,1958.6,2,0
GC,2023-06-19,2545.9,2545.9,2545.9,2545.9,1953.9,6,0
GC,2023-06-20,2543.7,2543.7,2523.3,2528.6,1936.6,33,0
GC,2023-06-21,2527.6,2528.8,2512.0,2523.7,1931.7,20,0
GC,2023-06-22,2512.0,2513.0,2504.1,2504.8,1912.8,20,0
GC,2023-06-23,2510.7,2524.5,2510.7,2512.8,1920.8,18,0
GC,2023-06-25,2514.9,2514.9,2514.9,2514.9,1922.9,1,0
GC,2023-06-26,2517.8,2520.5,2514.5,2514.5,1922.5,29,0
GC,2023-06-27,2519.0,2521.4,2506.4,2506.5,1914.5,23,0
GC,2023-06-29,2501.9,2501.9,2484.5,2500.4,1908.4,121,0
GC,2023-06-30,2500.6,2504.1,2492.6,2501.9,1909.9,10,0
GC,2023-07-02,2509.9,2510.1,2509.9,2510.1,1918.1,10,0
GC,2023-07-03,2521.5,2521.5,2513.0,2513.1,1921.1,11,0
GC,2023-07-04,2515.5,2521.1,2515.5,2520.4,1928.4,17,0
GC,2023-07-05,2518.7,2525.9,2506.7,2506.7,1914.7,33,0
GC,2023-07-06,2501.3,2502.2,2495.2,2502.2,1910.2,36,0
GC,2023-07-07,2505.4,2526.1,2505.4,2517.6,1925.6,31,0
GC,2023-07-09,2515.6,2515.8,2515.6,2515.8,1923.8,20,0
GC,2023-07-10,2514.7,2518.1,2504.3,2517.0,1925.0,176,0
GC,2023-07-11,2517.4,2529.0,2517.4,2525.3,1933.3,129,0
GC,2023-07-12,2528.1,2550.0,2525.8,2550.0,1958.0,120,0
GC,2023-07-13,2553.1,2553.1,2545.0,2552.0,1960.0,16,0
GC,2023-07-14,2550.4,2552.6,2544.7,2546.8,1954.8,88,0
GC,2023-07-17,2546.0,2548.5,2538.6,2546.3,1954.3,16,0
GC,2023-07-18,2560.8,2570.4,2555.4,2570.4,1978.4,5,0
GC,2023-07-19,2569.0,2569.0,2565.0,2565.0,1973.0,7,0
GC,2023-07-20,2565.7,2565.7,2557.6,2562.0,1970.0,10,0
GC,2023-07-21,2553.8,2555.5,2553.8,2555.4,1963.4,25,0
GC,2023-07-24,2557.3,2557.5,2557.3,2557.5,1965.5,2,0
GC,2023-07-25,2545.0,2554.5,2545.0,2553.7,1961.7,12,0
GC,2023-07-26,2558.2,2564.0,2558.2,2564.0,1972.0,2,0
GC,2023-07-28,2539.0,2554.2,2537.5,2550.8,1958.8,6680,0
GC,2023-07-30,2551.2,2551.5,2550.2,2550.2,1958.2,9,0
GC,2023-07-31,2549.5,2563.6,2542.0,2557.4,1965.4,703,0
GC,2023-08-01,2555.4,2555.4,2532.8,2543.5,1951.5,519,0
GC,2023-08-02,2539.8,2545.6,2525.2,2526.2,1934.2,415,0
GC,2023-08-03,2525.2,2528.5,2520.0,2524.6,1932.6,336,0
GC,2023-08-04,2526.9,2537.0,2512.0,2532.3,1940.3,178,0
GC,2023-08-07,2533.0,2533.0,2521.8,2527.2,1935.2,255,0
GC,2023-08-08,2523.7,2525.2,2515.0,2519.2,1927.2,327,0
GC,2023-08-09,2517.4,2520.8,2505.7,2505.7,1913.7,274,0
GC,2023-08-10,2513.1,2519.8,2503.4,2504.0,1912.0,33,0
GC,2023-08-11,2505.0,2508.6,2503.8,2504.2,1912.2,35,0
GC,2023-08-14,2501.3,2504.6,2495.3,2499.1,1907.1,17,0
GC,2023-08-15,2498.0,2499.7,2487.0,2487.0,1895.0,51,0
GC,2023-08-16,2496.5,2496.5,2482.3,2483.4,1891.4,11,0
GC,2023-08-17,2485.7,2494.4,2476.0,2476.0,1884.0,93,0
GC,2023-08-18,2483.8,2483.8,2479.9,2479.9,1887.9,12,0
GC,2023-08-21,2485.6,2486.8,2485.6,2486.8,1894.8,6,0
GC,2023-08-22,2486.5,2488.8,2484.8,2488.8,1896.8,10,0
GC,2023-08-23,2501.6,2510.2,2501.6,2510.2,1918.2,14,0
GC,2023-08-24,2512.0,2512.8,2512.0,2512.4,1920.4,8,0
GC,2023-08-25,2511.8,2511.8,2511.8,2511.8,1919.8,1,0
GC,2023-08-28,2507.5,2513.5,2507.5,2513.5,1921.5,9,0
GC,2023-08-29,2509.9,2509.9,2508.9,2508.9,1916.9,4,0
GC,2023-08-30,2528.0,2538.4,2526.6,2534.9,1942.9,76,0
GC,2023-08-31,2536.4,2536.4,2530.4,2530.4,1938.4,31,0
GC,2023-09-01,2542.0,2542.0,2528.6,2530.5,1938.5,3,0
GC,2023-09-05,2526.4,2526.4,2516.7,2517.5,1925.5,14,0
GC,2023-09-06,2516.1,2517.3,2508.3,2508.3,1916.3,21,0
GC,2023-09-07,2509.6,2513.5,2509.6,2509.9,1917.9,11,0
GC,2023-09-08,2516.0,2516.7,2514.5,2514.5,1922.5,12,0
GC,2023-09-11,2515.0,2520.3,2512.8,2512.8,1920.8,37,0
GC,2023-09-12,2511.1,2511.1,2507.2,2507.2,1915.2,4,0
GC,2023-09-13,2502.3,2506.6,2500.9,2506.6,1914.6,5,0
GC,2023-09-14,2495.0,2498.1,2495.0,2497.2,1905.2,4,0
GC,2023-09-15,2515.5,2519.3,2515.5,2518.6,1926.6,4,0
GC,2023-09-18,2520.2,2521.8,2518.4,2521.8,1929.8,10,0
GC,2023-09-19,2526.0,2526.0,2526.0,2526.0,1934.0,1,0
GC,2023-09-20,2525.3,2525.3,2521.2,2521.2,1929.2,2,0
GC,2023-09-21,2516.0,2516.0,2516.0,2516.0,1924.0,1,0
GC,2023-09-26,2497.0,2497.1,2496.6,2497.1,1905.1,8,0
GC,2023-09-28,2427.4,2428.9,2407.4,2414.5,1863.8,2442,1
GC,2023-09-29,2414.6,2423.0,2396.7,2397.8,1847.1,346,0
GC,2023-10-01,2394.8,2394.8,2394.8,2394.8,1844.1,1,0
GC,2023-10-02,2396.6,2396.6,2375.7,2375.7,1825.0,257,0
GC,2023-10-03,2367.5,2381.6,2367.5,2372.5,1821.8,27,0
GC,2023-10-04,2370.5,2378.9,2367.1,2367.9,1817.2,286,0
GC,2023-10-05,2377.0,2377.0,2366.3,2367.2,1816.5,263,0
GC,2023-10-06,2369.7,2382.5,2360.1,2382.5,1831.8,356,0
GC,2023-10-08,2393.2,2400.5,2393.2,2399.6,1848.9,3,0
GC,2023-10-09,2400.8,2412.2,2395.7,2412.2,1861.5,145,0
GC,2023-10-10,2407.7,2412.1,2403.5,2410.3,1859.6,51,0
GC,2023-10-11,2420.2,2425.3,2419.8,2423.6,1872.9,19,0
GC,2023-10-12,2425.4,2431.9,2417.7,2417.7,1867.0,38,0
GC,2023-10-13,2489.7,2542.3,2489.7,2540.7,1928.5,27,1
GC,2023-10-16,2522.6,2529.2,2522.5,2529.2,1917.0,36,0
GC,2023-10-17,2526.5,2538.0,2526.5,2538.0,1925.8,17,0
GC,2023-10-18,2547.2,2570.1,2547.2,2562.3,1950.1,8,0
GC,2023-10-19,2559.7,2589.9,2557.9,2586.1,1973.9,87,0
GC,2023-10-20,2593.3,2600.8,2592.6,2594.4,1982.2,26,0
GC,2023-10-23,2588.4,2591.1,2585.1,2585.1,1972.9,11,0
GC,2023-10-24,2582.5,2586.8,2582.5,2585.5,1973.3,8,0
GC,2023-10-25,2583.4,2597.5,2583.4,2590.6,1978.4,50,0
GC,2023-10-26,2600.4,2600.4,2592.6,2592.6,1980.4,9,0
GC,2023-10-29,2616.3,2616.3,2616.3,2616.3,2004.1,1,0
GC,2023-10-30,2604.7,2611.8,2604.7,2608.7,1996.5,42,0
GC,2023-10-31,2612.7,2613.2,2595.9,2595.9,1983.7,10,0
GC,2023-11-01,2602.7,2602.7,2590.0,2592.0,1979.8,21,0
GC,2023-11-02,2601.3,2602.5,2591.7,2593.7,1981.5,18,0
GC,2023-11-03,2601.2,2601.2,2601.2,2601.2,1989.0,1,0
GC,2023-11-06,2591.6,2591.6,2589.6,2589.6,1977.4,9,0
GC,2023-11-07,2578.7,2578.7,2572.9,2574.8,1962.6,7,0
GC,2023-11-08,2580.0,2580.0,2559.9,2563.9,1951.7,41,0
GC,2023-11-09,2557.5,2557.7,2557.5,2557.7,1945.5,2,0
GC,2023-11-10,2571.8,2571.8,2547.6,2547.6,1935.4,5,0
GC,2023-11-12,2552.1,2552.2,2552.1,2552.1,1939.9,3,0
GC,2023-11-13,2546.4,2559.4,2546.2,2559.4,1947.2,14,0
GC,2023-11-14,2578.0,2578.0,2578.0,2578.0,1965.8,1,0
GC,2023-11-15,2575.0,2575.0,2572.2,2572.3,1960.1,6,0
GC,2023-11-16,2577.5,2594.9,2576.8,2593.0,1980.8,39,0
GC,2023-11-17,2594.7,2596.2,2592.0,2592.5,1980.3,19,0
GC,2023-11-20,2590.9,2591.6,2581.9,2589.1,1976.9,42,0
GC,2023-11-21,2602.9,2617.7,2600.7,2611.0,1998.8,15,0
GC,2023-11-22,2611.3,2611.6,2603.2,2603.2,1991.0,24,0
GC,2023-11-23,2604.1,2604.1,2603.7,2603.7,1991.5,4,0
GC,2023-11-24,2605.5,2613.8,2605.5,2613.2,2001.0,6,0
GC,2023-11-27,2623.9,2624.0,2623.9,2624.0,2011.8,7,0
GC,2023-11-28,2652.8,2654.9,2652.8,2654.9,2042.7,2,0
GC,2023-11-29,2657.5,2664.3,2648.2,2657.7,2045.5,7048,0
GC,2023-11-30,2658.8,2659.3,2645.3,2650.5,2038.3,784,0
GC,2023-12-01,2654.4,2685.4,2648.2,2685.4,2073.2,356,0
GC,2023-12-03,2687.5,2742.4,2687.5,2728.2,2116.0,59,0
GC,2023-12-04,2631.5,2635.8,2547.0,2555.8,2029.8,456,1
GC,2023-12-05,2561.1,2563.0,2536.2,2545.0,2019.0,275,0
GC,2023-12-06,2546.5,2561.8,2546.5,2553.4,2027.4,373,0
GC,2023-12-07,2555.2,2560.9,2550.0,2556.9,2030.9,57,0
GC,2023-12-08,2557.7,2559.1,2521.0,2530.6,2004.6,297,0
GC,2023-12-10,2530.1,2530.2,2530.1,2530.2,2004.2,2,0
GC,2023-12-11,2528.7,2528.7,2503.2,2509.0,1983.0,392,0
GC,2023-12-12,2511.6,2520.2,2506.0,2506.0,1980.0,73,0
GC,2023-12-13,2504.5,2558.3,2501.0,2558.3,2032.3,277,0
GC,2023-12-14,2563.9,2566.1,2556.0,2561.2,2035.2,52,0
GC,2023-12-15,2558.6,2569.4,2544.3,2544.3,2018.3,34,0
GC,2023-12-18,2550.3,2558.8,2550.0,2558.8,2032.8,3,0
GC,2023-12-19,2551.2,2568.7,2551.2,2568.7,2042.7,79,0
GC,2023-12-20,2563.1,2563.1,2556.3,2556.3,2030.3,16,0
GC,2023-12-21,2561.8,2570.5,2559.0,2570.5,2044.5,55,0
GC,2023-12-22,2581.7,2594.7,2578.2,2579.2,2053.2,19,0
GC,2023-12-26,2586.0,2586.8,2580.2,2583.3,2057.3,28,0
GC,2023-12-27,2593.3,2593.3,2590.8,2590.8,2064.8,2,0
GC,2023-12-28,2607.6,2613.3,2592.5,2592.5,2066.5,72,0
GC,2023-12-29,2594.0,2594.9,2588.1,2592.4,2066.4,16,0
GC,2024-01-01,2589.5,2589.5,2589.5,2589.5,2063.5,1,0
GC,2024-01-02,2599.7,2599.7,2583.1,2587.3,2061.3,12,0
GC,2024-01-03,2560.2,2570.0,2560.2,2561.5,2035.5,6,0
GC,2024-01-04,2567.6,2570.5,2564.0,2570.5,2044.5,5,0
GC,2024-01-05,2570.5,2574.1,2570.5,2574.1,2048.1,2,0
GC,2024-01-08,2545.1,2559.7,2545.1,2552.1,2026.1,9,0
GC,2024-01-09,2561.8,2561.8,2552.7,2552.7,2026.7,17,0
GC,2024-01-10,2555.0,2561.6,2549.0,2549.5,2023.5,11,0
GC,2024-01-11,2551.1,2551.1,2541.8,2541.8,2015.8,3,0
GC,2024-01-12,2557.1,2583.0,2557.1,2569.6,2043.6,24,0
GC,2024-01-15,2577.7,2580.8,2577.7,2580.8,2054.8,5,0
GC,2024-01-16,2564.8,2564.8,2552.5,2552.5,2026.5,15,0
GC,2024-01-17,2534.1,2534.2,2531.3,2531.3,2005.3,4,0
GC,2024-01-18,2538.8,2542.6,2535.5,2542.6,2016.6,14,0
GC,2024-01-19,2549.2,2562.0,2545.5,2554.0,2028.0,32,0
GC,2024-01-22,2547.3,2547.3,2545.8,2546.8,2020.8,4,0
GC,2024-01-23,2556.3,2556.3,2548.5,2548.5,2022.5,2,0
GC,2024-01-24,2549.2,2559.2,2545.6,2545.6,2019.6,5,0
GC,2024-01-25,2538.1,2548.4,2538.1,2544.5,2018.5,4,0
GC,2024-01-26,2547.7,2548.4,2546.8,2547.1,2021.1,30,0
GC,2024-01-30,2556.2,2574.5,2554.1,2561.4,2035.4,4271,0
GC,2024-01-31,2563.6,2581.0,2556.0,2563.6,2037.6,1123,0
GC,2024-02-01,2566.2,2590.5,2555.0,2580.6,2054.6,435,0
GC,2024-02-02,2580.8,2581.9,2553.7,2562.3,2036.3,249,0
GC,2024-02-04,2564.9,2566.8,2564.9,2566.8,2040.8,6,0
GC,2024-02-05,2562.5,2563.2,2539.8,2550.6,2024.6,189,0
GC,2024-02-06,2551.9,2563.3,2551.9,2561.0,2035.0,190,0
GC,2024-02-07,2558.8,2565.5,2558.7,2561.1,2035.1,61,0
GC,2024-02-08,2554.0,2562.7,2546.3,2559.5,2033.5,66,0
GC,2024-02-09,2558.0,2558.0,2546.0,2549.3,2023.3,50,0
GC,2024-02-11,2551.5,2551.5,2551.5,2551.5,2025.5,1,0
GC,2024-02-12,2549.4,2549.4,2537.6,2545.0,2019.0,89,0
GC,2024-02-13,2551.1,2551.8,2516.0,2516.3,1990.3,110,0
GC,2024-02-14,2513.0,2519.5,2510.8,2516.3,1990.3,15,0
GC,2024-02-15,2519.6,2533.2,2519.6,2531.8,2005.8,6,0
GC,2024-02-16,2531.0,2535.4,2522.5,2533.5,2007.5,17,0
GC,2024-02-19,2541.6,2541.6,2541.6,2541.6,2015.6,1,0
GC,2024-02-20,2541.8,2555.0,2541.8,2553.5,2027.5,214,0
GC,2024-02-21,2554.2,2554.2,2554.2,2554.2,2028.2,1,0
GC,2024-02-22,2559.2,2559.2,2547.1,2547.5,2021.5,8,0
GC,2024-02-23,2552.0,2563.2,2540.9,2563.2,2037.2,11,0
GC,2024-02-26,2560.1,2561.4,2550.8,2550.8,2024.8,41,0
GC,2024-02-27,2561.9,2561.9,2561.9,2561.9,2035.9,5,0
GC,2024-02-28,2557.1,2563.0,2550.8,2559.7,2033.7,167,0
GC,2024-02-29,2560.3,2575.8,2560.3,2569.6,2043.6,276,0
GC,2024-03-01,2571.0,2612.8,2567.8,2609.6,2083.6,108,0
GC,2024-03-04,2609.6,2645.8,2606.7,2640.9,2114.9,114,0
GC,2024-03-05,2641.3,2656.1,2637.4,2655.0,2129.0,108,0
GC,2024-03-06,2651.5,2675.9,2651.5,2671.0,2145.0,13,0
GC,2024-03-07,2673.0,2689.0,2673.0,2684.9,2158.9,139,0
GC,2024-03-08,2693.3,2720.9,2692.3,2703.8,2177.8,10,0
GC,2024-03-10,2707.0,2707.0,2706.0,2706.0,2180.0,10,0
GC,2024-03-11,2706.3,2710.0,2703.2,2710.0,2184.0,79,0
GC,2024-03-12,2708.5,2708.7,2686.4,2692.3,2166.3,43,0
GC,2024-03-13,2688.5,2695.4,2688.5,2695.4,2169.4,5,0
GC,2024-03-14,2688.3,2688.5,2688.3,2688.5,2162.5,2,0
GC,2024-03-15,2687.7,2687.7,2683.7,2683.7,2157.7,2,0
GC,2024-03-18,2672.2,2686.4,2672.2,2686.4,2160.4,2,0
GC,2024-03-19,2682.1,2682.1,2682.1,2682.1,2156.1,2,0
GC,2024-03-20,2683.3,2733.0,2676.9,2733.0,2207.0,10,0
GC,2024-03-21,2731.0,2737.6,2729.1,2729.1,2203.1,4,0
GC,2024-03-22,2705.2,2705.6,2683.5,2690.2,2164.2,11,0
GC,2024-03-24,2692.2,2692.2,2692.2,2692.2,2166.2,2,0
GC,2024-03-25,2695.9,2705.4,2695.9,2701.4,2175.4,38,0
GC,2024-03-26,2708.7,2708.7,2702.3,2702.8,2176.8,10,0
GC,2024-03-27,2704.5,2722.2,2698.1,2716.5,2190.5,7527,0
GC,2024-03-28,2713.4,2760.1,2713.1,2760.1,2234.1,739,0
GC,2024-03-31,2761.7,2769.5,2761.7,2769.5,2243.5,33,0
GC,2024-04-01,2775.5,2790.2,2756.0,2776.2,2250.2,251,0
GC,2024-04-02,2773.6,2805.2,2773.6,2804.8,2278.8,203,0
GC,2024-04-03,2807.7,2824.8,2793.9,2824.0,2298.0,123,0
GC,2024-04-04,2827.7,2828.9,2806.0,2814.9,2288.9,128,0
GC,2024-04-05,2793.4,2854.4,2793.4,2854.0,2328.0,103,0
GC,2024-04-08,2851.6,2867.8,2845.0,2864.4,2338.4,162,0
GC,2024-04-09,2865.5,2890.7,2864.3,2877.4,2351.4,137,0
GC,2024-04-10,2872.6,2884.1,2853.7,2855.9,2329.9,158,0
GC,2024-04-11,2867.5,2902.3,2856.6,2902.3,2376.3,55,0
GC,2024-04-12,2903.3,2955.0,2860.3,2869.6,2343.6,147,0
GC,2024-04-14,2888.1,2896.2,2883.8,2888.9,2362.9,8,0
GC,2024-04-15,2890.2,2910.7,2852.0,2910.0,2384.0,118,0
GC,2024-04-16,2909.7,2915.0,2897.4,2910.6,2384.6,7,0
GC,2024-04-17,2907.3,2917.4,2895.3,2896.0,2370.0,26,0
GC,2024-04-18,2894.4,2910.4,2894.4,2904.0,2378.0,16,0
GC,2024-04-19,2921.1,2925.8,2903.3,2925.8,2399.8,51,0
GC,2024-04-21,2909.3,2909.3,2909.3,2909.3,2383.3,1,0
GC,2024-04-22,2885.9,2885.9,2852.9,2855.0,2329.0,32,0
GC,2024-04-23,2842.0,2855.6,2820.2,2847.6,2321.6,106,0
GC,2024-04-24,2840.9,2854.7,2840.6,2841.0,2315.0,30,0
GC,2024-04-25,2846.4,2851.3,2831.0,2845.9,2319.9,37,0
GC,2024-04-26,2873.9,2873.9,2858.8,2858.9,2332.9,9,0
GC,2024-04-29,2860.8,2871.5,2853.9,2867.3,2341.3,167,0
GC,2024-04-30,2848.5,2848.5,2818.0,2820.9,2294.9,10,0
GC,2024-05-01,2813.7,2853.3,2809.8,2839.9,2313.9,31,0
GC,2024-05-02,2847.7,2850.7,2818.3,2827.0,2301.0,28,0
GC,2024-05-03,2826.0,2827.0,2803.6,2827.0,2301.0,38,0
GC,2024-05-06,2848.8,2851.5,2840.2,2851.5,2325.5,5,0
GC,2024-05-07,2850.3,2850.3,2850.3,2850.3,2324.3,2,0
GC,2024-05-09,2836.7,2865.5,2836.7,2865.5,2339.5,5,0
GC,2024-05-13,2884.3,2884.3,2873.6,2873.6,2347.6,4,0
