symbol,date,open,high,low,close,close_unadjusted,volume,is_roll_date
ZB,2023-10-23,114.75,117.0625,113.9375,116.4375,109.625,599679,0
ZB,2023-10-24,116.4375,117.3125,116.0625,117.0938,110.2812,498307,0
ZB,2023-10-25,117.0938,117.3125,115.0938,115.3125,108.5,481173,0
ZB,2023-10-26,115.3125,116.7812,114.6875,116.5625,109.75,559740,0
ZB,2023-10-27,116.5625,116.5938,115.75,116.4375,109.625,371715,0
ZB,2023-10-29,116.5,116.5,115.9688,116.0312,109.2188,8535,0
ZB,2023-10-30,116.0312,116.625,115.3125,115.9062,109.0938,407540,0
ZB,2023-10-31,115.875,117.1875,115.375,115.5,108.6875,681549,0
ZB,2023-11-01,115.5,118.2188,115.4062,118.125,111.3125,654684,0
ZB,2023-11-02,118.1562,119.7812,117.7812,119.3438,112.5312,648194,0
ZB,2023-11-03,119.3125,121.6562,119.1875,120.2188,113.4062,669853,0
ZB,2023-11-05,120.2188,120.2188,120.0312,120.0312,113.2188,5001,0
ZB,2023-11-06,120.0312,120.25,119.1875,119.625,112.8125,389415,0
ZB,2023-11-07,119.625,121.1562,119.2812,120.75,113.9375,432739,0
ZB,2023-11-08,120.7188,122.1875,120.2812,122.0312,115.2188,464659,0
ZB,2023-11-09,122.0312,122.1875,119.1875,119.8125,113.0,658909,0
ZB,2023-11-10,119.8125,120.8438,119.5625,119.8125,113.0,414859,0
ZB,2023-11-12,119.9062,119.9688,119.75,119.7812,112.9688,4347,0
ZB,2023-11-13,119.75,120.2188,119.1875,119.9688,113.1562,319371,0
ZB,2023-11-14,119.9375,122.5312,119.75,122.25,115.4375,544619,0
ZB,2023-11-15,122.2188,122.5312,120.75,121.1875,114.375,499182,0
ZB,2023-11-16,121.1562,122.375,121.125,122.0625,115.25,405386,0
ZB,2023-11-17,122.0625,122.9688,121.6562,122.2812,115.4688,404932,0
ZB,2023-11-19,122.125,122.1562,121.8438,121.875,115.0625,4456,0
ZB,2023-11-20,121.875,122.875,121.5,122.6875,115.875,426616,0
ZB,2023-11-21,122.6875,123.25,122.0625,122.8125,116.0,407592,0
ZB,2023-11-22,122.8125,123.3125,122.2812,122.8438,116.0312,352998,0
ZB,2023-11-23,122.8125,123.0625,122.0625,122.2188,115.4062,46127,0
ZB,2023-11-24,122.2188,122.3438,121.5625,121.8125,115.0,182261,0
ZB,2023-11-26,121.7188,121.75,121.5312,121.5938,114.7812,3967,0
ZB,2023-11-27,121.5938,122.9688,121.2812,122.6875,115.875,296249,0
ZB,2023-11-28,122.7188,123.5,122.4688,123.4375,116.625,275473,0
ZB,2023-11-29,123.4375,124.4062,123.3125,124.2812,117.4688,47366,0
ZB,2023-11-30,124.2812,124.5312,123.0,123.6875,116.875,5376,0
ZB,2023-12-01,123.6875,125.2812,123.2812,125.2812,118.4688,1594,0
ZB,2023-12-03,124.9688,125.0625,124.9375,125.0,118.1875,11,0
ZB,2023-12-04,124.9375,124.9375,124.1562,124.6562,117.8438,777,0
ZB,2023-12-05,124.7188,126.3438,124.6875,126.3438,119.5312,563,0
ZB,2023-12-06,126.2812,127.5625,125.9375,127.25,120.4375,351,0
ZB,2023-12-07,127.4375,127.4375,126.4688,126.9688,120.1562,318,0
ZB,2023-12-08,126.6562,126.7188,125.3438,126.0,119.1875,70,0
ZB,2023-12-10,125.9062,125.9062,125.9062,125.9062,119.0938,1,0
ZB,2023-12-11,125.75,125.8125,125.25,125.8125,119.0,38,0
ZB,2023-12-12,126.1875,126.7812,125.7188,125.7188,118.9062,474,0
ZB,2023-12-13,126.7812,128.5625,126.7812,128.0938,121.2812,21,0
ZB,2023-12-14,129.5,130.5625,129.2188,130.1562,123.3438,31,0
ZB,2023-12-15,130.5,130.8125,130.4688,130.5625,123.75,42,0
ZB,2023-12-17,130.5625,130.5625,130.5312,130.5312,123.7188,9,0
ZB,2023-12-18,130.375,130.375,130.0625,130.125,123.3125,9,0
ZB,2023-12-19,130.75,130.875,130.375,130.8125,124.0,20,0
ZB,2023-12-20,130.4688,131.5625,130.4062,131.2812,124.4688,458174,0
ZB,2023-12-21,131.25,131.75,130.6875,130.9375,124.125,369158,0
ZB,2023-12-22,130.9062,131.5312,130.4375,130.7812,123.9688,244712,0
ZB,2023-12-25,130.7188,130.75,130.6875,130.7188,123.9062,670,0
ZB,2023-12-26,130.6875,131.125,130.625,130.9375,124.125,112089,0
ZB,2023-12-27,130.9062,132.75,130.8438,132.5,125.6875,252952,0
ZB,2023-12-28,132.5,132.6875,131.75,131.9688,125.1562,299733,0
ZB,2023-12-29,131.9375,132.0938,131.0938,131.3125,124.5,395934,0
ZB,2024-01-01,131.2812,131.4688,131.125,131.1875,124.375,4680,0
ZB,2024-01-02,131.1562,131.2188,130.0625,130.5312,123.7188,458135,0
ZB,2024-01-03,130.5625,131.125,129.5938,130.8438,124.0312,494436,0
ZB,2024-01-04,130.8125,130.9688,129.375,129.5,122.6875,407946,0
ZB,2024-01-05,129.5,130.0312,128.0938,128.7812,121.9688,511266,0
ZB,2024-01-07,128.8438,128.8438,128.5,128.5938,121.7812,4956,0
ZB,2024-01-08,128.5625,129.8125,128.4375,129.0938,122.2812,409027,0
ZB,2024-01-09,129.0938,129.5625,128.625,129.375,122.5625,328519,0
ZB,2024-01-10,129.375,129.75,128.75,129.0,122.1875,331381,0
ZB,2024-01-11,129.0,130.2812,128.2812,129.75,122.9375,517602,0
ZB,2024-01-12,129.75,130.2188,129.0938,129.9375,123.125,421509,0
ZB,2024-01-14,129.875,129.9062,129.625,129.6562,122.8438,3183,0
ZB,2024-01-15,129.6875,129.9062,129.0938,129.3125,122.5,45715,0
ZB,2024-01-16,129.3125,129.4062,127.6562,127.9375,121.125,507530,0
ZB,2024-01-17,127.9688,128.375,127.1875,127.5312,120.7188,505986,0
ZB,2024-01-18,127.5625,127.9062,126.5,126.7188,119.9062,388736,0
ZB,2024-01-19,126.7188,127.2188,126.125,127.125,120.3125,360829,0
ZB,2024-01-21,127.0625,127.0938,126.9375,127.0312,120.2188,3049,0
ZB,2024-01-22,127.0312,127.9688,127.0,127.4375,120.625,297830,0
ZB,2024-01-23,127.4375,127.625,126.4375,126.8125,120.0,319592,0
ZB,2024-01-24,126.8438,127.4688,125.9375,126.0,119.1875,441661,0
ZB,2024-01-25,125.9688,126.9375,125.8125,126.8125,120.0,374747,0
ZB,2024-01-26,126.8125,127.1875,126.1875,126.6562,119.8438,306779,0
ZB,2024-01-28,126.7188,126.8125,126.5625,126.5938,119.7812,4132,0
ZB,2024-01-29,126.5938,127.8438,126.5312,127.5625,120.75,343776,0
ZB,2024-01-30,127.5625,128.4375,127.4062,128.2812,121.4688,391580,0
ZB,2024-01-31,128.3125,129.9375,128.2188,129.6562,122.8438,767329,0
ZB,2024-02-01,129.6562,131.5625,129.2812,130.5938,123.7812,683567,0
ZB,2024-02-02,130.5625,130.8125,128.4062,128.8125,122.0,611147,0
ZB,2024-02-04,128.75,128.7812,128.3125,128.4688,121.6562,6370,0
ZB,2024-02-05,128.4688,128.5,126.75,127.125,120.3125,460762,0
ZB,2024-02-06,127.125,128.0,126.8125,127.6875,120.875,374958,0
ZB,2024-02-07,127.7188,128.125,127.1875,127.4688,120.6562,376545,0
ZB,2024-02-08,127.4375,127.6875,126.4375,126.8125,120.0,370108,0
ZB,2024-02-09,126.8438,127.25,126.2812,126.5625,119.75,292573,0
ZB,2024-02-11,126.5625,126.7188,126.5312,126.6875,119.875,1831,0
ZB,2024-02-12,126.6562,126.9375,126.2188,126.5,119.6875,223498,0
ZB,2024-02-13,126.4688,127.6875,124.6875,124.7188,117.9062,457431,0
ZB,2024-02-14,124.7188,125.625,124.625,125.4688,118.6562,415407,0
ZB,2024-02-15,125.4688,126.4375,125.4688,125.75,118.9375,370015,0
ZB,2024-02-16,125.75,125.7812,124.6562,125.2188,118.4062,328536,0
ZB,2024-02-18,125.1562,125.2188,125.0312,125.0938,118.2812,1690,0
ZB,2024-02-19,125.0938,125.25,124.5,124.625,117.8125,44743,0
ZB,2024-02-20,124.625,125.5625,124.5938,125.0312,118.2188,295989,0
ZB,2024-02-21,125.0312,125.5,124.4375,124.5938,117.7812,395287,0
ZB,2024-02-22,124.5938,125.0938,124.1562,124.9375,118.125,491671,0
ZB,2024-02-23,124.9375,126.0625,124.5938,125.9688,119.1562,422057,0
ZB,2024-02-25,125.9062,125.9375,125.8438,125.875,119.0625,3081,0
ZB,2024-02-26,125.875,126.5,125.1562,125.6875,118.875,369447,0
ZB,2024-02-27,125.6875,126.0938,125.0,125.1875,118.375,288526,0
ZB,2024-02-28,125.2188,125.7812,125.0938,125.6562,118.8438,46652,0
ZB,2024-02-29,125.6562,126.3125,125.0312,126.0,119.1875,8333,0
ZB,2024-03-01,126.0,126.875,125.375,126.7812,119.9688,1673,0
ZB,2024-03-03,126.8125,126.8125,126.6875,126.6875,119.875,7,0
ZB,2024-03-04,126.6562,126.7812,125.9375,126.4062,119.5938,1577,0
ZB,2024-03-05,126.5,128.0625,126.4062,127.4688,120.6562,229,0
ZB,2024-03-06,127.3438,128.4688,127.25,128.3438,121.5312,135,0
ZB,2024-03-07,128.125,129.0312,128.125,128.5938,121.7812,153,0
ZB,2024-03-08,128.7812,129.0312,128.125,128.4688,121.6562,169,0
ZB,2024-03-11,128.6562,128.7188,128.0938,128.375,121.5625,230,0
ZB,2024-03-12,128.375,128.4688,127.5625,127.5938,120.7812,114,0
ZB,2024-03-13,127.8438,127.8438,127.0625,127.0625,120.25,17,0
ZB,2024-03-14,127.2188,127.2188,125.5938,125.625,118.8125,91,0
ZB,2024-03-15,125.8438,125.8438,125.3438,125.5,118.6875,619,0
ZB,2024-03-17,125.4062,125.4062,125.375,125.375,118.5625,100,0
ZB,2024-03-18,125.375,125.6562,124.9375,125.2188,118.4062,775,0
ZB,2024-03-19,125.3438,125.6562,125.0312,125.5,118.6875,80,0
ZB,2024-03-20,125.5312,126.4688,124.9375,125.5938,118.7812,402754,0
ZB,2024-03-21,125.5938,126.4375,125.4062,125.9375,119.125,341900,0
ZB,2024-03-22,125.9375,126.9688,125.875,126.7812,119.9688,291142,0
ZB,2024-03-24,126.7812,126.9688,126.7812,126.9062,120.0938,5184,0
ZB,2024-03-25,126.9062,127.0,126.0,126.3125,119.5,242110,0
ZB,2024-03-26,126.2812,126.5938,125.875,126.3438,119.5312,282843,0
ZB,2024-03-27,126.3438,127.1875,126.3125,126.9688,120.1562,329071,0
ZB,2024-03-28,126.9375,127.4375,126.5625,127.0312,120.2188,422596,0
ZB,2024-03-31,127.1562,127.2812,127.0938,127.2188,120.4062,7688,0
ZB,2024-04-01,127.2188,127.25,125.25,125.5625,118.75,342433,0
ZB,2024-04-02,125.5625,125.625,123.9688,124.625,117.8125,565509,0
ZB,2024-04-03,124.5938,124.8438,123.5625,124.75,117.9375,503377,0
ZB,2024-04-04,124.7188,125.3438,124.1875,125.25,118.4375,449565,0
ZB,2024-04-05,125.2188,125.25,123.8438,124.0312,117.2188,477618,0
ZB,2024-04-07,123.9062,123.9375,123.5625,123.875,117.0625,10036,0
ZB,2024-04-08,123.875,124.125,123.1562,123.875,117.0625,409487,0
ZB,2024-04-09,123.875,124.9688,123.8125,124.8125,118.0,369516,0
ZB,2024-04-10,124.8438,125.125,122.2188,122.5,115.6875,660598,0
ZB,2024-04-11,122.4688,122.8438,121.7188,121.9062,115.0938,573744,0
ZB,2024-04-12,121.9062,123.25,121.9062,122.625,115.8125,414136,0
ZB,2024-04-14,122.8438,122.8438,122.3125,122.4375,115.625,17382,0
ZB,2024-04-15,122.4375,122.625,120.7188,121.2188,114.4062,576458,0
ZB,2024-04-16,121.25,121.5625,120.125,120.5312,113.7188,599769,0
ZB,2024-04-17,120.5312,121.7812,120.4375,121.5938,114.7812,473425,0
ZB,2024-04-18,121.5938,122.0,120.875,121.25,114.4375,372182,0
ZB,2024-04-19,121.2188,122.9688,121.0938,121.375,114.5625,463664,0
ZB,2024-04-21,121.1875,121.4062,121.0938,121.3125,114.5,7960,0
ZB,2024-04-22,121.3438,121.5,120.7812,121.4062,114.5938,299164,0
ZB,2024-04-23,121.4062,121.9688,120.875,121.5312,114.7188,382026,0
ZB,2024-04-24,121.5625,121.5625,120.4375,120.7812,113.9688,385649,0
ZB,2024-04-25,120.8125,121.1562,119.6562,120.0625,113.25,419480,0
ZB,2024-04-26,120.0625,121.125,120.0312,120.7812,113.9688,331716,0
ZB,2024-04-28,120.75,121.0625,120.75,121.0312,114.2188,5104,0
ZB,2024-04-29,121.0625,121.5625,120.8438,121.4375,114.625,360969,0
ZB,2024-04-30,121.4688,121.5938,120.5625,120.6875,113.875,518058,0
ZB,2024-05-01,120.7188,122.0,120.5,121.3125,114.5,380908,0
ZB,2024-05-02,121.2812,121.9688,120.875,121.7188,114.9062,417311,0
ZB,2024-05-03,121.6875,123.375,121.5938,122.625,115.8125,505063,0
ZB,2024-05-05,122.625,122.7188,122.5312,122.5312,115.7188,4503,0
ZB,2024-05-06,122.5312,123.2188,122.5312,122.9688,116.1562,265677,0
ZB,2024-05-07,122.9688,124.0312,122.9375,123.625,116.8125,423449,0
ZB,2024-05-08,123.625,123.6875,123.0,123.0312,116.2188,396224,0
ZB,2024-05-09,123.0312,123.625,122.5625,123.4062,116.5938,432660,0
ZB,2024-05-10,123.375,123.7188,122.75,122.9375,116.125,282511,0
ZB,2024-05-12,122.9375,123.0312,122.9375,123.0312,116.2188,2235,0
ZB,2024-05-13,123.0312,123.5,122.9375,123.0938,116.2812,242078,0
ZB,2024-05-14,123.0938,123.6875,122.4688,123.5938,116.7812,351131,0
ZB,2024-05-15,123.5938,125.1875,123.5938,125.125,118.3125,478426,0
ZB,2024-05-16,125.125,125.5312,124.5938,124.8125,118.0,357714,0
ZB,2024-05-17,124.8438,124.875,124.0312,124.125,117.3125,249493,0
ZB,2024-05-19,124.0938,124.25,124.0938,124.2188,117.4062,2874,0
ZB,2024-05-20,124.1875,124.3125,123.5938,123.75,116.9375,244354,0
ZB,2024-05-21,123.75,124.4062,123.6562,124.1562,117.3438,225100,0
ZB,2024-05-22,124.1875,124.3438,123.5625,124.25,117.4375,372783,0
ZB,2024-05-23,124.25,124.4688,123.2812,123.625,116.8125,440919,0
ZB,2024-05-24,123.5938,123.8438,123.2188,123.8438,117.0312,295228,0
ZB,2024-05-26,123.7812,123.9375,123.7812,123.9375,117.125,5275,0
ZB,2024-05-27,123.9375,123.9688,123.5312,123.75,116.9375,53277,0
ZB,2024-05-28,123.75,123.9688,122.4375,122.5312,115.7188,326011,0
ZB,2024-05-29,122.5312,122.5938,121.1562,121.4062,114.5938,269976,0
ZB,2024-05-30,121.4062,122.4062,121.2812,122.3125,115.5,52401,0
ZB,2024-05-31,122.3125,123.1562,122.0312,122.8438,116.0312,8170,0
ZB,2024-06-02,123.0,123.0625,123.0,123.0,116.1875,11,0
ZB,2024-06-03,123.0938,124.4375,123.0938,124.4062,117.5938,1970,0
ZB,2024-06-04,124.25,125.5,124.1562,125.1875,118.375,983,0
ZB,2024-06-05,125.2188,126.0,124.9688,126.0,119.1875,646,0
ZB,2024-06-06,125.8438,126.1562,125.5312,125.9688,119.1562,138,0
ZB,2024-06-07,125.9062,125.9062,124.1875,124.1875,117.375,228,0
ZB,2024-06-10,123.7188,123.7188,123.5,123.625,116.8125,105,0
ZB,2024-06-11,123.8125,124.4062,123.75,124.4062,117.5938,73,0
ZB,2024-06-12,124.5,126.25,124.5,125.2812,118.4688,236,0
ZB,2024-06-13,125.4688,126.5,125.4688,126.375,119.5625,50,0
ZB,2024-06-14,127.2188,127.2188,126.75,127.0312,120.2188,7,0
ZB,2024-06-17,126.0938,126.5625,126.0312,126.5625,119.75,13,0
ZB,2024-06-18,126.625,126.75,126.5312,126.75,119.9375,19,0
ZB,2024-06-19,127.1562,127.375,127.0,127.0625,120.25,61606,0
ZB,2024-06-20,127.0625,127.125,126.0625,126.5312,119.7188,387966,0
ZB,2024-06-21,126.5312,127.1562,126.2812,126.5938,119.7812,309797,0
ZB,2024-06-23,126.5312,126.625,126.5,126.625,119.8125,3442,0
ZB,2024-06-24,126.625,127.125,126.3125,126.9688,120.1562,295900,0
ZB,2024-06-25,126.9688,127.4375,126.6562,126.875,120.0625,347965,0
ZB,2024-06-26,126.875,126.9062,125.4375,125.4688,118.6562,389345,0
ZB,2024-06-27,125.4688,126.2812,125.2188,126.0938,119.2812,399815,0
ZB,2024-06-28,126.0938,126.4375,124.25,124.2812,117.4688,744465,0
ZB,2024-06-30,124.125,124.2188,123.875,124.0312,117.2188,19435,0
ZB,2024-07-01,124.0312,124.375,122.75,123.2188,116.4062,587147,0
ZB,2024-07-02,123.2188,123.8438,123.0938,123.5938,116.7812,457139,0
ZB,2024-07-03,123.625,124.9375,123.4062,124.5,117.6875,386860,0
ZB,2024-07-04,124.5,124.5938,124.2812,124.4062,117.5938,42047,0
ZB,2024-07-05,124.4062,125.75,123.875,125.4688,118.6562,377248,0
ZB,2024-07-07,125.5312,125.5938,125.3125,125.3125,118.5,5726,0
ZB,2024-07-08,125.3125,125.8438,124.9688,125.6562,118.8438,290451,0
ZB,2024-07-09,125.6562,125.75,124.8438,125.3438,118.5312,337528,0
ZB,2024-07-10,125.3438,125.7812,125.0938,125.4688,118.6562,365729,0
ZB,2024-07-11,125.4688,127.1562,125.3125,126.4375,119.625,532809,0
ZB,2024-07-12,126.4062,126.8438,126.0,126.7188,119.9062,349141,0
ZB,2024-07-14,126.1875,126.3125,125.5312,125.7812,118.9688,23926,0
ZB,2024-07-15,125.7812,126.375,125.5625,126.125,119.3125,423941,0
ZB,2024-07-16,126.125,127.1875,126.125,127.125,120.3125,434448,0
ZB,2024-07-17,127.125,127.3438,126.6562,127.0938,120.2812,420370,0
ZB,2024-07-18,127.0938,127.1562,126.4062,126.5625,119.75,373505,0
ZB,2024-07-19,126.5312,126.7188,125.7812,125.9688,119.1562,301377,0
ZB,2024-07-21,126.2812,126.375,126.0625,126.3438,119.5312,10053,0
ZB,2024-07-22,126.375,126.5625,125.2812,125.6875,118.875,358838,0
ZB,2024-07-23,125.6875,126.1562,125.5312,125.5938,118.7812,328681,0
ZB,2024-07-24,125.625,126.0938,124.7188,124.9688,118.1562,521757,0
ZB,2024-07-25,124.9688,126.2188,124.9688,125.5938,118.7812,504962,0
ZB,2024-07-26,125.5938,126.375,125.1875,126.1875,119.375,313280,0
ZB,2024-07-28,126.1875,126.25,126.125,126.2188,119.4062,3314,0
ZB,2024-07-29,126.2188,126.9688,126.1875,126.5,119.6875,275069,0
ZB,2024-07-30,126.5,127.1875,126.3125,126.875,120.0625,332197,0
ZB,2024-07-31,126.875,128.625,126.7812,128.2812,121.4688,584482,0
ZB,2024-08-01,128.2812,129.625,128.125,129.4062,122.5938,641388,0
ZB,2024-08-02,129.4062,132.0625,129.3438,131.875,125.0625,790573,0
ZB,2024-08-04,132.0,132.0312,131.4688,131.9688,125.1562,18753,0
ZB,2024-08-05,131.9688,133.6562,131.5,131.5312,124.7188,885132,0
