symbol,date,open,high,low,close,close_unadjusted,volume,is_roll_date
6E,2015-04-26,1.0856,1.0864,1.0848,1.0854,1.0872,2759,0
6E,2015-04-27,1.0855,1.0916,1.0808,1.0865,1.0883,200605,0
6E,2015-04-28,1.0865,1.098,1.0849,1.0956,1.0974,246395,0
6E,2015-04-29,1.0956,1.1177,1.0947,1.11,1.1118,455565,0
6E,2015-04-30,1.1101,1.1255,1.1059,1.12,1.1218,443572,0
6E,2015-05-01,1.12,1.1279,1.1163,1.1182,1.12,190438,0
6E,2015-05-03,1.1181,1.1184,1.117,1.1177,1.1195,2437,0
6E,2015-05-04,1.1177,1.1213,1.1111,1.1137,1.1155,173003,0
6E,2015-05-05,1.1136,1.1211,1.1054,1.1167,1.1185,276016,0
6E,2015-05-06,1.1168,1.1359,1.1163,1.1327,1.1345,383810,0
6E,2015-05-07,1.1327,1.138,1.1215,1.1232,1.125,303474,0
6E,2015-05-08,1.1232,1.1285,1.1166,1.1194,1.1212,322629,0
6E,2015-05-10,1.1188,1.1193,1.1179,1.1183,1.1201,2610,0
6E,2015-05-11,1.1183,1.1192,1.1118,1.1133,1.1151,213834,0
6E,2015-05-12,1.1133,1.1266,1.1121,1.1206,1.1224,226542,0
6E,2015-05-13,1.1206,1.1369,1.1189,1.1334,1.1352,262612,0
6E,2015-05-14,1.1334,1.1439,1.1326,1.1388,1.1406,289440,0
6E,2015-05-15,1.1388,1.1454,1.131,1.1382,1.14,283170,0
6E,2015-05-17,1.1432,1.1451,1.1424,1.1431,1.1449,2022,0
6E,2015-05-18,1.1431,1.1451,1.1284,1.1311,1.1329,206228,0
6E,2015-05-19,1.1311,1.1312,1.1104,1.1129,1.1147,327454,0
6E,2015-05-20,1.1129,1.1141,1.1048,1.1086,1.1104,296419,0
6E,2015-05-21,1.1087,1.1167,1.1064,1.1094,1.1112,240370,0
6E,2015-05-22,1.1095,1.1194,1.0987,1.0998,1.1016,289643,0
6E,2015-05-24,1.0969,1.1025,1.0954,1.0978,1.0996,5148,0
6E,2015-05-25,1.0978,1.1025,1.0944,1.0954,1.0972,41313,0
6E,2015-05-26,1.0954,1.1025,1.0848,1.0871,1.0889,271524,0
6E,2015-05-27,1.0871,1.0914,1.0803,1.0882,1.09,320978,0
6E,2015-05-28,1.0882,1.0958,1.0851,1.0947,1.0965,289513,0
6E,2015-05-29,1.0947,1.099,1.091,1.0939,1.0957,240472,0
6E,2015-05-31,1.0964,1.0965,1.0936,1.0941,1.0959,3847,0
6E,2015-06-01,1.0941,1.0965,1.0871,1.0906,1.0924,243155,0
6E,2015-06-02,1.0906,1.118,1.09,1.1132,1.115,405997,0
6E,2015-06-03,1.1131,1.127,1.1063,1.1244,1.1262,408059,0
6E,2015-06-04,1.1245,1.1364,1.1163,1.1191,1.1209,373900,0
6E,2015-06-05,1.119,1.1265,1.1032,1.1099,1.1117,333222,0
6E,2015-06-07,1.1084,1.1102,1.1082,1.1085,1.1103,1708,0
6E,2015-06-08,1.1086,1.1291,1.1066,1.1264,1.1282,300620,0
6E,2015-06-09,1.1264,1.1329,1.1197,1.1276,1.1294,303442,0
6E,2015-06-10,1.1275,1.137,1.1243,1.1292,1.131,411104,0
6E,2015-06-11,1.1292,1.1315,1.1162,1.1229,1.1247,373701,0
6E,2015-06-12,1.1228,1.1279,1.1133,1.1245,1.1263,77722,0
6E,2015-06-14,1.1199,1.1243,1.1194,1.1205,1.1223,347,0
6E,2015-06-15,1.1203,1.1243,1.1172,1.1243,1.1261,9085,0
6E,2015-06-16,1.1272,1.1326,1.12,1.1237,1.1255,189384,0
6E,2015-06-17,1.1238,1.1366,1.1202,1.1358,1.1376,242972,0
6E,2015-06-18,1.1358,1.1432,1.1329,1.1366,1.1384,267159,0
6E,2015-06-19,1.1366,1.1382,1.1287,1.1347,1.1365,161606,0
6E,2015-06-21,1.1362,1.1369,1.1352,1.1356,1.1374,2187,0
6E,2015-06-22,1.1356,1.1406,1.1306,1.134,1.1358,204129,0
6E,2015-06-23,1.134,1.134,1.1128,1.1168,1.1186,271728,0
6E,2015-06-24,1.1168,1.1229,1.1153,1.12,1.1218,211623,0
6E,2015-06-25,1.12,1.1221,1.1147,1.1196,1.1214,177941,0
6E,2015-06-26,1.1197,1.1214,1.1123,1.1162,1.118,180816,0
6E,2015-06-28,1.0983,1.1154,1.0944,1.0969,1.0987,22402,0
6E,2015-06-29,1.0969,1.1274,1.0969,1.1213,1.1231,353755,0
6E,2015-06-30,1.1213,1.1247,1.1106,1.1133,1.1151,249097,0
6E,2015-07-01,1.1126,1.1169,1.1025,1.1029,1.1047,203858,0
6E,2015-07-02,1.103,1.1116,1.103,1.1079,1.1097,171416,0
6E,2015-07-03,1.1079,1.1111,1.1058,1.1062,1.108,57768,0
6E,2015-07-05,1.0994,1.1034,1.0974,1.0988,1.1006,18421,0
6E,2015-07-06,1.0988,1.109,1.0987,1.1041,1.1059,182113,0
6E,2015-07-07,1.1041,1.1045,1.0909,1.1001,1.1019,276460,0
6E,2015-07-08,1.1001,1.1086,1.0967,1.1063,1.1081,214213,0
6E,2015-07-09,1.1063,1.1118,1.0983,1.1052,1.107,178643,0
6E,2015-07-10,1.1052,1.1208,1.1004,1.1145,1.1163,271967,0
6E,2015-07-12,1.1124,1.1136,1.1109,1.1121,1.1139,4952,0
6E,2015-07-13,1.1121,1.1189,1.0971,1.0974,1.0992,251651,0
6E,2015-07-14,1.0974,1.1079,1.0956,1.0997,1.1015,190208,0
6E,2015-07-15,1.0997,1.1026,1.092,1.0928,1.0946,191970,0
6E,2015-07-16,1.0929,1.0939,1.0846,1.0874,1.0892,224412,0
6E,2015-07-17,1.0873,1.0898,1.0818,1.0818,1.0836,147167,0
6E,2015-07-19,1.0822,1.0834,1.0818,1.0821,1.0839,2963,0
6E,2015-07-20,1.082,1.086,1.0799,1.0824,1.0842,130354,0
6E,2015-07-21,1.0824,1.0959,1.0802,1.0926,1.0944,217430,0
6E,2015-07-22,1.0926,1.0957,1.0859,1.0914,1.0932,176188,0
6E,2015-07-23,1.0914,1.1008,1.0894,1.0977,1.0995,240493,0
6E,2015-07-24,1.0977,1.0988,1.0914,1.0988,1.1006,163409,0
6E,2015-07-26,1.0966,1.097,1.0959,1.0962,1.098,1153,0
6E,2015-07-27,1.0962,1.1119,1.096,1.1078,1.1096,220821,0
6E,2015-07-28,1.1077,1.1088,1.1011,1.1054,1.1072,154217,0
6E,2015-07-29,1.1054,1.1073,1.0955,1.097,1.0988,208240,0
6E,2015-07-30,1.097,1.0997,1.0881,1.0929,1.0947,219323,0
6E,2015-07-31,1.0929,1.1103,1.0906,1.0974,1.0992,310959,0
6E,2015-08-02,1.0969,1.097,1.0954,1.0955,1.0973,1999,0
6E,2015-08-03,1.0956,1.0984,1.0929,1.0939,1.0957,149580,0
6E,2015-08-04,1.0938,1.0976,1.0867,1.0872,1.089,170888,0
6E,2015-08-05,1.0872,1.093,1.0834,1.0891,1.0909,231694,0
6E,2015-08-06,1.089,1.0932,1.0861,1.0909,1.0927,145841,0
6E,2015-08-07,1.0909,1.0966,1.0842,1.0952,1.097,262205,0
6E,2015-08-09,1.0947,1.0958,1.0945,1.0945,1.0963,1470,0
6E,2015-08-10,1.0946,1.1029,1.0912,1.1003,1.1021,165676,0
6E,2015-08-11,1.1003,1.1075,1.0947,1.1029,1.1047,258467,0
6E,2015-08-12,1.1029,1.1202,1.101,1.1142,1.116,312487,0
6E,2015-08-13,1.1142,1.1175,1.1066,1.1144,1.1162,196430,0
6E,2015-08-14,1.1145,1.1175,1.1084,1.1093,1.1111,168857,0
6E,2015-08-16,1.1101,1.1103,1.1077,1.108,1.1098,1799,0
6E,2015-08-17,1.1079,1.1112,1.1044,1.1061,1.1079,165683,0
6E,2015-08-18,1.1062,1.108,1.1002,1.1016,1.1034,155759,0
6E,2015-08-19,1.1016,1.1121,1.1003,1.1104,1.1122,250084,0
6E,2015-08-20,1.1103,1.1231,1.1092,1.1221,1.1239,247944,0
6E,2015-08-21,1.122,1.1376,1.1184,1.1374,1.1392,305518,0
6E,2015-08-23,1.1363,1.1382,1.134,1.1362,1.138,8503,0
6E,2015-08-24,1.1361,1.17,1.134,1.1566,1.1584,558479,0
6E,2015-08-25,1.1566,1.1585,1.138,1.1539,1.1557,392836,0
6E,2015-08-26,1.154,1.1546,1.1276,1.1323,1.1341,345028,0
6E,2015-08-27,1.1324,1.1349,1.1187,1.1228,1.1246,265471,0
6E,2015-08-28,1.1227,1.1294,1.114,1.1165,1.1183,216086,0
6E,2015-08-30,1.1163,1.12,1.116,1.1196,1.1214,4898,0
6E,2015-08-31,1.1194,1.1247,1.1165,1.1209,1.1227,172118,0
6E,2015-09-01,1.1208,1.1317,1.1208,1.1279,1.1297,245859,0
6E,2015-09-02,1.128,1.1284,1.1194,1.1195,1.1213,185827,0
6E,2015-09-03,1.1196,1.1227,1.107,1.1108,1.1126,301801,0
6E,2015-09-04,1.1107,1.1182,1.1072,1.1099,1.1117,246819,0
6E,2015-09-06,1.1142,1.1143,1.1126,1.1137,1.1155,1347,0
6E,2015-09-07,1.1136,1.1161,1.1104,1.1142,1.116,71719,0
6E,2015-09-08,1.1142,1.1213,1.1132,1.1189,1.1207,227160,0
6E,2015-09-09,1.119,1.1208,1.1114,1.1201,1.1219,294086,0
6E,2015-09-10,1.1201,1.1285,1.1154,1.1269,1.1287,345573,0
6E,2015-09-11,1.1263,1.1332,1.1236,1.1322,1.134,96500,0
6E,2015-09-13,1.132,1.134,1.1317,1.1326,1.1344,466,0
6E,2015-09-14,1.1326,1.1355,1.1281,1.1318,1.1336,8965,0
6E,2015-09-15,1.1309,1.133,1.1258,1.127,1.1288,153358,0
6E,2015-09-16,1.1271,1.1321,1.1214,1.1291,1.1309,177968,0
6E,2015-09-17,1.1291,1.1439,1.1276,1.1399,1.1417,275246,0
6E,2015-09-18,1.1399,1.1458,1.1267,1.1302,1.132,228265,0
6E,2015-09-20,1.1286,1.1296,1.128,1.1289,1.1307,2542,0
6E,2015-09-21,1.1288,1.135,1.1179,1.1187,1.1205,199338,0
6E,2015-09-22,1.1186,1.1205,1.111,1.1118,1.1136,198304,0
6E,2015-09-23,1.1118,1.1211,1.1102,1.1184,1.1202,222364,0
6E,2015-09-24,1.1185,1.1293,1.1156,1.1216,1.1234,249728,0
6E,2015-09-25,1.1177,1.1216,1.1112,1.1199,1.1217,209682,0
6E,2015-09-27,1.1188,1.1197,1.1183,1.1196,1.1214,1424,0
6E,2015-09-28,1.1195,1.1244,1.1142,1.1225,1.1243,193085,0
6E,2015-09-29,1.1225,1.1277,1.1189,1.1249,1.1267,210015,0
6E,2015-09-30,1.1249,1.1257,1.1153,1.1165,1.1183,200145,0
6E,2015-10-01,1.1165,1.1205,1.113,1.1186,1.1204,167148,0
6E,2015-10-02,1.1187,1.1313,1.1144,1.1203,1.1221,294667,0
6E,2015-10-04,1.121,1.1219,1.1202,1.1214,1.1232,2716,0
6E,2015-10-05,1.1213,1.1283,1.1167,1.1189,1.1207,164998,0
6E,2015-10-06,1.1188,1.1274,1.1166,1.1261,1.1279,160023,0
6E,2015-10-07,1.1262,1.1278,1.1204,1.1231,1.1249,183319,0
6E,2015-10-08,1.123,1.132,1.123,1.1277,1.1295,221700,0
6E,2015-10-09,1.1276,1.138,1.126,1.135,1.1368,207621,0
6E,2015-10-11,1.1355,1.1362,1.1351,1.136,1.1378,1713,0
6E,2015-10-12,1.136,1.139,1.1344,1.1344,1.1362,76503,0
6E,2015-10-13,1.1345,1.1404,1.1337,1.1376,1.1394,161273,0
6E,2015-10-14,1.1376,1.1482,1.1375,1.1466,1.1484,196102,0
6E,2015-10-15,1.1465,1.1487,1.1354,1.1358,1.1376,235411,0
6E,2015-10-16,1.1357,1.1387,1.1326,1.1339,1.1357,139975,0
6E,2015-10-18,1.1351,1.1352,1.1343,1.135,1.1368,1217,0
6E,2015-10-19,1.1349,1.137,1.1296,1.1319,1.1337,132952,0
6E,2015-10-20,1.1319,1.1379,1.1315,1.1345,1.1363,136075,0
6E,2015-10-21,1.1344,1.1368,1.1325,1.1337,1.1355,115281,0
6E,2015-10-22,1.1071,1.1077,1.0797,1.0807,1.109,395590,1
6E,2015-10-23,1.0807,1.0865,1.0721,1.074,1.1023,282351,0
6E,2015-10-25,1.073,1.075,1.073,1.0744,1.1027,3378,0
6E,2015-10-26,1.0744,1.0793,1.0728,1.0784,1.1067,171440,0
6E,2015-10-27,1.0783,1.0803,1.0754,1.0756,1.1039,160063,0
6E,2015-10-28,1.0756,1.0821,1.0621,1.0648,1.0931,291627,0
6E,2015-10-29,1.0648,1.0721,1.0625,1.0712,1.0995,235389,0
6E,2015-10-30,1.0712,1.0796,1.0689,1.0731,1.1014,275579,0
6E,2015-11-01,1.0754,1.0758,1.0726,1.0746,1.1029,2083,0
6E,2015-11-02,1.0745,1.0776,1.0723,1.0738,1.1021,139908,0
6E,2015-11-03,1.0738,1.0753,1.0659,1.0685,1.0968,166809,0
6E,2015-11-04,1.0686,1.0688,1.0566,1.0586,1.0869,252187,0
6E,2015-11-05,1.0586,1.062,1.0556,1.0606,1.0889,210755,0
6E,2015-11-06,1.0605,1.0617,1.0427,1.0459,1.0742,299607,0
6E,2015-11-08,1.0452,1.0467,1.044,1.0451,1.0734,4036,0
6E,2015-11-09,1.0452,1.0512,1.0448,1.0481,1.0764,196204,0
6E,2015-11-10,1.0482,1.0486,1.0396,1.0458,1.0741,194847,0
6E,2015-11-11,1.0459,1.0495,1.0427,1.0484,1.0767,170824,0
6E,2015-11-12,1.0484,1.0552,1.0412,1.0529,1.0812,279213,0
6E,2015-11-13,1.053,1.053,1.0435,1.0492,1.0775,228123,0
6E,2015-11-15,1.0457,1.0458,1.0406,1.0421,1.0704,10053,0
6E,2015-11-16,1.0422,1.0479,1.0395,1.0409,1.0692,165329,0
6E,2015-11-17,1.0409,1.0412,1.0351,1.0364,1.0647,184661,0
6E,2015-11-18,1.0363,1.0413,1.0337,1.0392,1.0675,196912,0
6E,2015-11-19,1.0392,1.0484,1.0367,1.0446,1.0729,247855,0
6E,2015-11-20,1.0446,1.0449,1.036,1.0366,1.0649,214500,0
6E,2015-11-22,1.0361,1.0363,1.0355,1.0357,1.064,1562,0
6E,2015-11-23,1.0358,1.0377,1.0313,1.0357,1.064,205022,0
6E,2015-11-24,1.0356,1.0394,1.0339,1.0364,1.0647,190311,0
6E,2015-11-25,1.0363,1.041,1.0285,1.0342,1.0625,246973,0
6E,2015-11-26,1.0342,1.0347,1.0319,1.0325,1.0608,47781,0
6E,2015-11-27,1.0325,1.0358,1.0287,1.0323,1.0606,110216,0
6E,2015-11-29,1.0309,1.0314,1.0301,1.0302,1.0585,2125,0
6E,2015-11-30,1.0303,1.0315,1.0277,1.0289,1.0572,173318,0
6E,2015-12-01,1.0289,1.0357,1.0283,1.0345,1.0628,212060,0
6E,2015-12-02,1.0346,1.0351,1.027,1.0329,1.0612,256221,0
6E,2015-12-03,1.0637,1.1008,1.0514,1.0943,1.0919,736212,1
6E,2015-12-04,1.0944,1.0983,1.0861,1.0908,1.0884,415987,0
6E,2015-12-06,1.0899,1.0913,1.0899,1.0906,1.0882,1554,0
6E,2015-12-07,1.0906,1.0906,1.0821,1.0859,1.0835,173509,0
6E,2015-12-08,1.0859,1.0928,1.0856,1.0918,1.0894,158981,0
6E,2015-12-09,1.0918,1.1068,1.0904,1.104,1.1016,276576,0
6E,2015-12-10,1.104,1.1046,1.0949,1.0971,1.0947,166031,0
6E,2015-12-11,1.097,1.1055,1.0951,1.1018,1.0994,40069,0
6E,2015-12-13,1.0993,1.1008,1.0992,1.1005,1.0981,52,0
6E,2015-12-14,1.1007,1.1044,1.0969,1.1044,1.102,2389,0
6E,2015-12-15,1.1043,1.1112,1.0957,1.0987,1.0963,219211,0
6E,2015-12-16,1.0987,1.1064,1.0918,1.0925,1.0901,294087,0
6E,2015-12-17,1.0926,1.094,1.0852,1.0893,1.0869,221506,0
6E,2015-12-18,1.0893,1.0924,1.0854,1.0916,1.0892,190465,0
6E,2015-12-20,1.0911,1.0924,1.0908,1.0919,1.0895,1914,0
6E,2015-12-21,1.092,1.0989,1.0898,1.0961,1.0937,133708,0
6E,2015-12-22,1.096,1.1035,1.0952,1.0998,1.0974,138914,0
6E,2015-12-23,1.0999,1.1003,1.0917,1.0956,1.0932,118932,0
6E,2015-12-24,1.0956,1.1015,1.0956,1.0999,1.0975,50537,0
6E,2015-12-27,1.101,1.1016,1.1007,1.1012,1.0988,965,0
6E,2015-12-28,1.1012,1.104,1.1002,1.1021,1.0997,71403,0
6E,2015-12-29,1.1021,1.1038,1.0945,1.0969,1.0945,110641,0
6E,2015-12-30,1.097,1.0988,1.0946,1.0978,1.0954,96846,0
6E,2015-12-31,1.0978,1.0982,1.0895,1.0904,1.088,85191,0
6E,2016-01-03,1.0908,1.091,1.0888,1.0895,1.0871,2126,0
6E,2016-01-04,1.0895,1.099,1.0823,1.0867,1.0843,255370,0
6E,2016-01-05,1.0867,1.0881,1.0752,1.0792,1.0768,185462,0
6E,2016-01-06,1.0793,1.0842,1.0756,1.0818,1.0794,185583,0
6E,2016-01-07,1.0818,1.0983,1.0812,1.0967,1.0943,288536,0
6E,2016-01-08,1.0968,1.0974,1.0836,1.0967,1.0943,288428,0
6E,2016-01-10,1.0984,1.1011,1.0975,1.0979,1.0955,6748,0
6E,2016-01-11,1.0979,1.0987,1.0889,1.0897,1.0873,157516,0
6E,2016-01-12,1.0897,1.0941,1.086,1.0884,1.086,162348,0
6E,2016-01-13,1.0884,1.0929,1.0845,1.0925,1.0901,178454,0
6E,2016-01-14,1.0925,1.0983,1.0874,1.0897,1.0873,227419,0
6E,2016-01-15,1.0897,1.1024,1.0896,1.0958,1.0934,269711,0
6E,2016-01-17,1.0954,1.0967,1.095,1.0958,1.0935,1979,0
6E,2016-01-18,1.0957,1.0963,1.0907,1.0933,1.0909,75543,0
6E,2016-01-19,1.0932,1.0978,1.0898,1.0949,1.0925,148497,0
6E,2016-01-20,1.0949,1.1015,1.0911,1.0913,1.0889,202388,0
6E,2016-01-21,1.0912,1.0959,1.0813,1.0896,1.0872,305841,0
6E,2016-01-22,1.0896,1.09,1.0825,1.0833,1.0809,178352,0
6E,2016-01-24,1.0832,1.0835,1.0826,1.0834,1.081,1343,0
6E,2016-01-25,1.0834,1.0894,1.0826,1.0889,1.0865,106286,0
6E,2016-01-26,1.0888,1.0911,1.0855,1.0898,1.0874,154803,0
6E,2016-01-27,1.0898,1.0954,1.0887,1.0938,1.0914,191517,0
6E,2016-01-28,1.0938,1.1004,1.0905,1.097,1.0946,191806,0
6E,2016-01-29,1.097,1.0984,1.0845,1.087,1.0846,274309,0
6E,2016-01-31,1.0865,1.0865,1.0849,1.086,1.0836,2513,0
6E,2016-02-01,1.086,1.0948,1.0859,1.093,1.0906,162635,0
6E,2016-02-02,1.093,1.0975,1.0927,1.0953,1.0929,152247,0
6E,2016-02-03,1.0953,1.118,1.0938,1.1127,1.1103,338177,0
6E,2016-02-04,1.1126,1.1274,1.1103,1.1233,1.1209,303361,0
6E,2016-02-05,1.1233,1.1294,1.1142,1.1195,1.1171,277814,0
6E,2016-02-07,1.1181,1.1183,1.1176,1.1178,1.1154,1315,0
6E,2016-02-08,1.1177,1.125,1.112,1.1223,1.1199,210166,0
6E,2016-02-09,1.1222,1.1372,1.1196,1.1321,1.1298,273763,0
6E,2016-02-10,1.1321,1.1344,1.1194,1.1317,1.1293,265985,0
6E,2016-02-11,1.1316,1.1409,1.1306,1.1348,1.1324,338079,0
6E,2016-02-12,1.1348,1.1366,1.1246,1.1287,1.1263,216867,0
6E,2016-02-14,1.1276,1.1278,1.1247,1.1256,1.1232,2476,0
6E,2016-02-15,1.1255,1.1271,1.1159,1.1208,1.1184,91710,0
6E,2016-02-16,1.1207,1.1224,1.1156,1.1175,1.1151,158180,0
6E,2016-02-17,1.1174,1.121,1.1137,1.1151,1.1127,170538,0
6E,2016-02-18,1.1151,1.118,1.11,1.1139,1.1115,178961,0
6E,2016-02-19,1.1138,1.1169,1.1089,1.1159,1.1136,169645,0
6E,2016-02-21,1.1146,1.1155,1.1144,1.1152,1.1128,2156,0
6E,2016-02-22,1.1152,1.1154,1.1033,1.1055,1.1031,156155,0
6E,2016-02-23,1.1055,1.1082,1.1019,1.1052,1.1028,158220,0
6E,2016-02-24,1.1052,1.1076,1.0986,1.1043,1.1019,242955,0
6E,2016-02-25,1.1042,1.1079,1.1016,1.105,1.1026,165140,0
6E,2016-02-26,1.105,1.1097,1.0939,1.0963,1.0939,236979,0
6E,2016-02-28,1.0947,1.0957,1.0939,1.0953,1.0929,3267,0
6E,2016-02-29,1.0952,1.099,1.0886,1.0913,1.0889,188265,0
6E,2016-03-01,1.0913,1.0921,1.0861,1.0903,1.0879,191930,0
6E,2016-03-02,1.0902,1.0908,1.0853,1.0896,1.0872,156015,0
6E,2016-03-03,1.0895,1.0999,1.088,1.0973,1.0949,183472,0
6E,2016-03-04,1.0973,1.107,1.0929,1.1031,1.1007,313211,0
6E,2016-03-06,1.1019,1.1023,1.1014,1.1017,1.0993,1552,0
6E,2016-03-07,1.1017,1.1052,1.0965,1.1038,1.1014,139084,0
6E,2016-03-08,1.1038,1.1084,1.1018,1.1026,1.1002,138240,0
6E,2016-03-09,1.1026,1.106,1.097,1.101,1.0986,150660,0
6E,2016-03-10,1.1202,1.1435,1.1038,1.1393,1.1178,485439,1
6E,2016-03-11,1.1394,1.1426,1.1296,1.136,1.1145,39712,0
6E,2016-03-13,1.1361,1.139,1.1361,1.1378,1.1162,119,0
6E,2016-03-14,1.1374,1.1381,1.1314,1.1325,1.111,2349,0
6E,2016-03-15,1.1346,1.1371,1.1318,1.1352,1.1137,131014,0
6E,2016-03-16,1.1353,1.1489,1.1303,1.146,1.1244,230771,0
6E,2016-03-17,1.146,1.1587,1.1449,1.1559,1.1343,251378,0
6E,2016-03-18,1.1559,1.158,1.1499,1.1513,1.1298,151298,0
6E,2016-03-20,1.1513,1.1524,1.1511,1.1518,1.1302,2338,0
6E,2016-03-21,1.1518,1.1528,1.1476,1.1478,1.1263,117034,0
6E,2016-03-22,1.1478,1.1503,1.1431,1.1462,1.1247,156248,0
6E,2016-03-23,1.1462,1.1462,1.14,1.1419,1.1203,132919,0
6E,2016-03-24,1.1418,1.1429,1.1385,1.1414,1.1199,115126,0
6E,2016-03-27,1.1401,1.1406,1.1397,1.1398,1.1182,2401,0
6E,2016-03-28,1.1398,1.1461,1.1394,1.1442,1.1226,71827,0
6E,2016-03-29,1.1442,1.1544,1.141,1.1529,1.1314,232276,0
6E,2016-03-30,1.153,1.1607,1.1527,1.1573,1.1358,211538,0
6E,2016-03-31,1.1572,1.1653,1.155,1.1618,1.1403,230552,0
6E,2016-04-01,1.1619,1.1678,1.1574,1.1635,1.142,274032,0
6E,2016-04-03,1.1635,1.1636,1.1627,1.1634,1.1419,2016,0
6E,2016-04-04,1.1634,1.1653,1.1596,1.1624,1.1409,130189,0
6E,2016-04-05,1.1624,1.1644,1.1574,1.1618,1.1403,182673,0
6E,2016-04-06,1.1618,1.167,1.1564,1.1637,1.1422,228562,0
6E,2016-04-07,1.1637,1.1691,1.1573,1.1603,1.1387,225196,0
6E,2016-04-08,1.1603,1.1655,1.1585,1.1633,1.1418,154424,0
6E,2016-04-10,1.1645,1.1645,1.1636,1.1641,1.1425,2480,0
6E,2016-04-11,1.164,1.1684,1.1608,1.1646,1.1431,147006,0
6E,2016-04-12,1.1645,1.1701,1.1582,1.1619,1.1404,181451,0
6E,2016-04-13,1.1618,1.1627,1.1503,1.1512,1.1297,198788,0
6E,2016-04-14,1.1512,1.153,1.1468,1.1499,1.1283,149206,0
6E,2016-04-15,1.1499,1.1551,1.1479,1.1516,1.13,130156,0
6E,2016-04-17,1.1528,1.1534,1.1522,1.1532,1.1317,3135,0
6E,2016-04-18,1.1532,1.1566,1.1508,1.1541,1.1325,100909,0
6E,2016-04-19,1.1541,1.1619,1.1537,1.1592,1.1377,145428,0
6E,2016-04-20,1.1591,1.1621,1.1523,1.1534,1.1319,144368,0
6E,2016-04-21,1.1535,1.1632,1.1502,1.1522,1.1307,254095,0
6E,2016-04-22,1.1522,1.154,1.1449,1.1457,1.1242,150364,0
6E,2016-04-24,1.1456,1.1465,1.1451,1.1462,1.1247,2773,0
6E,2016-04-25,1.1462,1.151,1.1454,1.1498,1.1282,107354,0
6E,2016-04-26,1.1497,1.1572,1.1487,1.1527,1.1312,162156,0
6E,2016-04-27,1.1527,1.1593,1.1502,1.1556,1.1341,180187,0
6E,2016-04-28,1.1556,1.1598,1.1525,1.1587,1.1372,168861,0
6E,2016-04-29,1.1586,1.169,1.1585,1.1675,1.146,241671,0
6E,2016-05-01,1.1689,1.1696,1.1682,1.169,1.1475,4903,0
6E,2016-05-02,1.169,1.1766,1.1677,1.1753,1.1538,144371,0
6E,2016-05-03,1.1752,1.1845,1.1724,1.173,1.1515,230410,0
6E,2016-05-04,1.173,1.1759,1.1695,1.1718,1.1503,190247,0
6E,2016-05-05,1.1718,1.1722,1.1613,1.1627,1.1412,170835,0
6E,2016-05-06,1.1628,1.1713,1.1614,1.1629,1.1414,186690,0
6E,2016-05-08,1.1625,1.1628,1.1611,1.1613,1.1398,2802,0
6E,2016-05-09,1.1612,1.1647,1.1602,1.161,1.1395,117050,0
6E,2016-05-10,1.161,1.1637,1.1585,1.16,1.1385,125524,0
6E,2016-05-11,1.16,1.1673,1.1598,1.1649,1.1434,117239,0
6E,2016-05-12,1.1649,1.1655,1.1594,1.1599,1.1384,129530,0
6E,2016-05-13,1.1599,1.1603,1.1507,1.1529,1.1314,173021,0
6E,2016-05-15,1.1527,1.1543,1.1526,1.1542,1.1326,2079,0
6E,2016-05-16,1.1542,1.1567,1.1528,1.1539,1.1323,83016,0
6E,2016-05-17,1.154,1.1573,1.152,1.1538,1.1322,119445,0
6E,2016-05-18,1.1537,1.154,1.1438,1.1442,1.1227,180549,0
6E,2016-05-19,1.1442,1.1452,1.1402,1.1424,1.1209,163378,0
6E,2016-05-20,1.1423,1.1459,1.1418,1.1446,1.1231,103834,0
6E,2016-05-22,1.1439,1.1444,1.1436,1.1442,1.1227,1689,0
6E,2016-05-23,1.1442,1.1464,1.1409,1.1435,1.122,110266,0
6E,2016-05-24,1.1435,1.1449,1.1354,1.1356,1.1141,155969,0
6E,2016-05-25,1.1356,1.1388,1.135,1.1375,1.1159,121747,0
6E,2016-05-26,1.1375,1.1437,1.1375,1.1412,1.1197,151985,0
6E,2016-05-27,1.1412,1.1421,1.1331,1.1333,1.1118,137367,0
6E,2016-05-29,1.1333,1.1336,1.1326,1.1329,1.1114,2564,0
6E,2016-05-30,1.1328,1.1369,1.1318,1.1367,1.1152,45212,0
6E,2016-05-31,1.1367,1.1393,1.1341,1.1353,1.1138,160446,0
6E,2016-06-01,1.1353,1.1413,1.1333,1.1407,1.1192,174399,0
6E,2016-06-02,1.1406,1.1439,1.1363,1.1369,1.1154,164586,0
6E,2016-06-03,1.1585,1.1808,1.157,1.18,1.1369,269600,1
6E,2016-06-05,1.1798,1.1803,1.1778,1.1784,1.1353,5711,0
6E,2016-06-06,1.1784,1.1826,1.1759,1.1796,1.1365,151616,0
6E,2016-06-07,1.1796,1.1813,1.1771,1.1789,1.1358,111688,0
6E,2016-06-08,1.1789,1.1844,1.1787,1.1835,1.1404,127469,0
6E,2016-06-09,1.1834,1.1847,1.1737,1.174,1.1309,130726,0
6E,2016-06-10,1.1743,1.1753,1.1676,1.1684,1.1253,30495,0
6E,2016-06-12,1.1679,1.1683,1.1665,1.1666,1.1235,62,0
6E,2016-06-13,1.1675,1.1716,1.1664,1.1716,1.1285,2685,0
