date,symbol,position,pnl,cum_pnl
2012-07-31,ZN,1.000000,0.001625,-0.009197
2012-08-01,ZN,1.000000,-0.004769,-0.013966
2012-08-02,ZN,1.000000,0.003376,-0.010590
2012-08-03,ZN,1.000000,-0.004309,-0.014899
2012-08-05,ZN,1.000000,-0.000934,-0.015833
2012-08-06,ZN,1.000000,0.001518,-0.014315
2012-08-07,ZN,1.000000,-0.003739,-0.018054
2012-08-08,ZN,1.000000,-0.000703,-0.018757
2012-08-09,ZN,0.000000,0.000000,-0.018757
2012-08-10,ZN,0.000000,0.000000,-0.018757
2012-08-12,ZN,0.000000,0.000000,-0.018757
2012-08-13,ZN,0.000000,-0.000000,-0.018757
2012-08-14,ZN,0.000000,-0.000000,-0.018757
2012-08-15,ZN,0.000000,-0.000000,-0.018757
2012-08-16,ZN,0.000000,-0.000000,-0.018757
