date,symbol,position,pnl,cum_pnl
2018-12-31,ZB,1.000000,0.002907,-0.224829
2019-01-01,ZB,1.000000,-0.001564,-0.226393
2019-01-02,ZB,1.000000,0.030392,-0.196001
2019-01-03,ZB,1.000000,0.004329,-0.191672
2019-01-04,ZB,1.000000,-0.011513,-0.203185
2019-01-06,ZB,1.000000,0.000438,-0.202748
2019-01-07,ZB,1.000000,-0.003500,-0.206248
2019-01-08,ZB,1.000000,-0.004613,-0.210861
2019-01-09,ZB,1.000000,0.000880,-0.209981
2019-01-10,ZB,1.000000,-0.003747,-0.213728
2019-01-11,ZB,1.000000,0.003307,-0.210421
2019-01-13,ZB,1.000000,0.001540,-0.208882
2019-01-14,ZB,1.000000,-0.002861,-0.211743
2019-01-15,ZB,1.000000,-0.001764,-0.213507
2019-01-16,ZB,1.000000,0.000221,-0.213286
2019-01-17,ZB,1.000000,-0.001326,-0.214612
2019-01-18,ZB,1.000000,-0.004430,-0.219041
2019-01-20,ZB,1.000000,-0.000443,-0.219485
2019-01-21,ZB,1.000000,0.001109,-0.218375
2019-01-22,ZB,1.000000,0.004647,-0.213728
2019-01-23,ZB,1.000000,-0.000884,-0.214612
2019-01-24,ZB,1.000000,0.003530,-0.211082
2019-01-25,ZB,1.000000,-0.004856,-0.215938
2019-01-27,ZB,1.000000,0.000885,-0.215053
2019-01-28,ZB,1.000000,0.000221,-0.214832
2019-01-29,ZB,1.000000,0.003090,-0.211743
2019-01-30,ZB,1.000000,0.002641,-0.209102
2019-01-31,ZB,1.000000,0.005042,-0.204060
2019-02-01,ZB,1.000000,-0.004383,-0.208443
2019-02-03,ZB,1.000000,-0.000439,-0.208882
2019-02-04,ZB,1.000000,-0.004404,-0.213286
2019-02-05,ZB,1.000000,0.002204,-0.211082
2019-02-06,ZB,1.000000,0.000661,-0.210421
2019-02-07,ZB,1.000000,0.005049,-0.205372
2019-02-08,ZB,1.000000,0.002405,-0.202967
2019-02-10,ZB,1.000000,0.000219,-0.202748
2019-02-11,ZB,1.000000,-0.002406,-0.205153
2019-02-12,ZB,1.000000,-0.004607,-0.209761
2019-02-13,ZB,1.000000,0.000220,-0.209541
2019-02-14,ZB,1.000000,0.004606,-0.204935
2019-02-15,ZB,1.000000,0.000657,-0.204278
2019-02-17,ZB,1.000000,-0.000875,-0.205153
2019-02-18,ZB,1.000000,-0.000438,-0.205591
2019-02-19,ZB,1.000000,0.003498,-0.202093
2019-02-20,ZB,1.000000,-0.001529,-0.203622
2019-02-21,ZB,1.000000,-0.006799,-0.210421
2019-02-22,ZB,1.000000,0.005049,-0.205372
2019-02-24,ZB,1.000000,-0.001096,-0.206468
2019-02-25,ZB,1.000000,0.000220,-0.206248
2019-02-26,ZB,1.000000,0.003282,-0.202967
2019-02-27,ZB,1.000000,-0.007674,-0.210641
2019-02-28,ZB,1.000000,-0.003971,-0.214612
2019-03-01,ZB,1.000000,-0.004873,-0.219485
2019-03-03,ZB,1.000000,-0.001111,-0.220596
2019-03-04,ZB,1.000000,0.004879,-0.215717
2019-03-05,ZB,1.000000,0.000885,-0.214832
2019-03-06,ZB,1.000000,0.002869,-0.211963
2019-03-07,ZB,1.000000,0.005934,-0.206029
2019-03-08,ZB,1.000000,0.001533,-0.204497
2019-03-10,ZB,1.000000,0.000000,-0.204497
2019-03-11,ZB,1.000000,-0.001533,-0.206029
2019-03-12,ZB,1.000000,0.004590,-0.201439
2019-03-13,ZB,1.000000,-0.002621,-0.204060
2019-03-14,ZB,0.000000,-0.000000,-0.204060
2019-03-15,ZB,0.000000,0.000000,-0.204060
2019-03-18,ZB,0.000000,-0.000000,-0.204060
2019-03-19,ZB,0.000000,-0.000000,-0.204060
2019-03-20,ZB,1.000000,0.003498,-0.200562
2019-03-21,ZB,1.000000,0.001309,-0.199253
2019-03-22,ZB,1.000000,0.011485,-0.187768
2019-03-24,ZB,1.000000,-0.001078,-0.188845
2019-03-25,ZB,1.000000,0.002370,-0.186475
2019-03-26,ZB,1.000000,-0.000216,-0.186691
2019-03-27,ZB,1.000000,0.008786,-0.177904
2019-03-28,ZB,1.000000,-0.001708,-0.179613
2019-03-29,ZB,1.000000,-0.001498,-0.181110
2019-03-31,ZB,1.000000,-0.002143,-0.183253
2019-04-01,ZB,1.000000,-0.007969,-0.191221
2019-04-02,ZB,1.000000,0.000864,-0.190357
2019-04-03,ZB,1.000000,-0.006501,-0.196858
2019-04-04,ZB,1.000000,0.001086,-0.195772
2019-04-05,ZB,1.000000,0.002603,-0.193169
2019-04-07,ZB,1.000000,-0.000433,-0.193602
