date,symbol,position,pnl,cum_pnl
2023-05-17,ES,0.593822,0.005870,-0.414802
2023-05-18,ES,0.645644,0.007316,-0.407486
2023-05-19,ES,0.713852,-0.003267,-0.410753
2023-05-21,ES,0.696725,0.000332,-0.410421
2023-05-22,ES,1.000000,0.003922,-0.406498
2023-05-23,ES,0.667888,-0.008371,-0.414870
2023-05-24,ES,0.621224,-0.002955,-0.417824
2023-05-25,ES,0.574306,0.001108,-0.416716
2023-05-26,ES,0.683352,0.010902,-0.405814
2023-05-28,ES,0.700641,0.001908,-0.403906
2023-05-29,ES,1.000000,-0.002012,-0.405918
2023-05-30,ES,0.717214,-0.001020,-0.406939
2023-05-31,ES,0.655237,-0.003117,-0.410056
2023-06-01,ES,0.625522,0.005050,-0.405006
2023-06-02,ES,0.709285,0.009745,-0.395260
2023-06-04,ES,0.785092,-0.000733,-0.395993
2023-06-05,ES,1.000000,-0.002104,-0.398097
2023-06-06,ES,0.789290,0.003271,-0.394825
2023-06-07,ES,0.815320,-0.003665,-0.398491
2023-06-08,ES,0.826414,0.003956,-0.394535
2023-06-09,ES,0.824400,0.001918,-0.392617
2023-06-11,ES,0.843472,0.001175,-0.391441
2023-06-12,ES,1.000000,0.007744,-0.383697
2023-06-13,ES,0.800193,0.005051,-0.378646
2023-06-14,ES,0.851332,0.000828,-0.377818
2023-06-15,ES,0.877258,0.008830,-0.368988
2023-06-16,ES,0.838021,0.006094,-0.362894
2023-06-18,ES,0.869741,0.000977,-0.361917
2023-06-19,ES,1.000000,-0.002416,-0.364333
2023-06-20,ES,0.859086,-0.002129,-0.366462
2023-06-21,ES,0.861987,-0.004923,-0.371384
2023-06-22,ES,0.866367,0.002600,-0.368784
2023-06-23,ES,0.878225,-0.007029,-0.375813
2023-06-25,ES,0.860351,0.001812,-0.374001
2023-06-26,ES,1.000000,-0.004217,-0.378218
2023-06-27,ES,0.833555,0.006024,-0.372194
2023-06-28,ES,0.858988,0.002966,-0.369229
2023-06-29,ES,0.851691,0.002115,-0.367114
2023-06-30,ES,0.868059,0.008811,-0.358303
2023-07-02,ES,0.881522,0.001327,-0.356976
2023-07-03,ES,1.000000,-0.000279,-0.357254
2023-07-04,ES,0.886090,0.000247,-0.357008
2023-07-05,ES,0.883435,-0.001675,-0.358683
2023-07-06,ES,0.885156,-0.007044,-0.365726
2023-07-07,ES,0.874802,-0.001428,-0.367155
2023-07-09,ES,0.877278,-0.000099,-0.367253
2023-07-10,ES,1.000000,0.001914,-0.365339
2023-07-11,ES,0.860868,0.005070,-0.360269
2023-07-12,ES,0.872728,0.007822,-0.352447
2023-07-13,ES,0.867738,0.005370,-0.347077
2023-07-14,ES,0.850710,-0.000985,-0.348062
2023-07-16,ES,0.866769,-0.001148,-0.349210
2023-07-17,ES,1.000000,0.004243,-0.344967
2023-07-18,ES,0.851842,0.006997,-0.337970
2023-07-19,ES,0.857553,-0.000234,-0.338204
2023-07-20,ES,0.855414,-0.003647,-0.341851
2023-07-21,ES,0.844678,-0.000231,-0.342083
2023-07-23,ES,0.847917,-0.000511,-0.342594
2023-07-24,ES,1.000000,0.005141,-0.337453
2023-07-25,ES,0.837999,0.001827,-0.335627
2023-07-26,ES,0.846148,0.000414,-0.335212
2023-07-27,ES,0.850902,-0.005760,-0.340972
2023-07-28,ES,0.852663,0.007625,-0.333347
2023-07-30,ES,0.854243,0.000973,-0.332373
2023-07-31,ES,1.000000,0.000705,-0.331669
2023-08-01,ES,0.861391,-0.005478,-0.337147
2023-08-02,ES,0.857843,-0.007990,-0.345137
2023-08-03,ES,0.826181,-0.002368,-0.347505
2023-08-04,ES,0.822759,-0.005971,-0.353476
2023-08-06,ES,0.776649,0.001553,-0.351923
2023-08-07,ES,1.000000,0.006968,-0.344955
2023-08-08,ES,0.789382,-0.003837,-0.348793
2023-08-09,ES,0.779286,-0.003373,-0.352166
2023-08-10,ES,0.781418,-0.001000,-0.353166
2023-08-11,ES,0.793985,-0.001239,-0.354405
2023-08-13,ES,0.808019,0.000856,-0.353549
2023-08-14,ES,1.000000,0.004891,-0.348658
2023-08-15,ES,0.814346,-0.009994,-0.358652
2023-08-16,ES,0.794865,-0.006630,-0.365282
2023-08-17,ES,0.792886,-0.006760,-0.372042
2023-08-18,ES,0.770515,-0.000264,-0.372306
2023-08-20,ES,0.769551,0.001098,-0.371208
2023-08-21,ES,1.000000,0.004438,-0.366771
2023-08-22,ES,0.770551,-0.000875,-0.367646
2023-08-23,ES,0.788877,0.012234,-0.355413
2023-08-24,ES,0.796249,-0.014705,-0.370117
2023-08-25,ES,0.000000,0.000000,-0.370117
2023-08-27,ES,0.000000,0.000000,-0.370117
2023-08-28,ES,0.000000,0.000000,-0.370117
2023-08-29,ES,0.000000,0.000000,-0.370117
2023-08-30,ES,0.833881,0.002909,-0.367208
2023-08-31,ES,0.000000,-0.000000,-0.367208
2023-09-01,ES,0.000000,0.000000,-0.367208
