date,symbol,position,pnl,cum_pnl
2018-11-04,NQ,-0.004683,0.000008,-0.134605
2018-11-05,NQ,-1.000000,0.000489,-0.134116
2018-11-06,NQ,0.032467,0.000136,-0.133980
2018-11-07,NQ,-0.037188,-0.000693,-0.134673
2018-11-08,NQ,-0.190457,0.000912,-0.133761
2018-11-09,NQ,-0.218912,0.002455,-0.131305
2018-11-11,NQ,-0.197052,-0.000074,-0.131379
2018-11-12,NQ,-1.000000,0.017674,-0.113705
2018-11-13,NQ,-0.080517,-0.000328,-0.114034
2018-11-14,NQ,-0.010403,0.000099,-0.113935
2018-11-15,NQ,0.051059,0.000443,-0.113492
2018-11-16,NQ,0.050508,0.000119,-0.113373
2018-11-18,NQ,0.107868,-0.000282,-0.113656
2018-11-19,NQ,-1.000000,0.019329,-0.094326
2018-11-20,NQ,0.140691,-0.001752,-0.096078
2018-11-21,NQ,0.170880,0.001063,-0.095015
2018-11-22,NQ,0.158554,-0.000617,-0.095631
2018-11-23,NQ,0.141548,-0.000176,-0.095808
2018-11-25,NQ,0.165102,0.000354,-0.095453
2018-11-26,NQ,-1.000000,-0.008146,-0.103599
2018-11-27,NQ,0.097994,0.000710,-0.102889
2018-11-28,NQ,0.040674,0.000692,-0.102198
2018-11-29,NQ,0.058513,-0.000042,-0.102240
2018-11-30,NQ,0.122573,0.000690,-0.101549
2018-12-02,NQ,-0.000877,-0.000009,-0.101558
2018-12-03,NQ,-1.000000,0.003410,-0.098148
2018-12-04,NQ,-0.085113,0.001675,-0.096473
2018-12-05,NQ,-0.043260,0.000304,-0.096169
2018-12-06,NQ,-0.056834,-0.000516,-0.096685
2018-12-07,NQ,-0.149628,0.002922,-0.093763
2018-12-09,NQ,0.027382,-0.000151,-0.093915
2018-12-10,NQ,-1.000000,-0.009933,-0.103848
2018-12-11,NQ,-0.060879,-0.000143,-0.103991
2018-12-12,NQ,-0.144431,-0.001131,-0.105122
2018-12-13,NQ,-0.124752,0.000454,-0.104668
2018-12-14,NQ,-0.142529,0.002184,-0.102484
2018-12-16,NQ,-0.119188,-0.000312,-0.102796
2018-12-17,NQ,-1.000000,0.011153,-0.091643
2018-12-18,NQ,-0.050938,0.000096,-0.091547
2018-12-19,NQ,-0.040876,0.000445,-0.091103
2018-12-20,NQ,-0.075459,0.000437,-0.090666
2018-12-21,NQ,-0.029735,0.000101,-0.090565
2018-12-23,NQ,0.109958,-0.002035,-0.092600
2018-12-24,NQ,-1.000000,0.016519,-0.076081
2018-12-25,NQ,0.184709,0.000149,-0.075931
2018-12-26,NQ,0.179484,0.006183,-0.069748
