date,symbol,position,pnl,cum_pnl
2024-12-15,YM,0.900844,0.000898,-0.391296
2024-12-16,YM,1.000000,-0.004183,-0.395479
2024-12-17,YM,0.880817,-0.004732,-0.400211
2024-12-18,YM,0.871033,-0.048016,-0.448227
2024-12-19,YM,0.430957,-0.000251,-0.448478
2024-12-20,YM,0.615392,-0.002201,-0.450679
2024-12-22,YM,0.780817,0.047186,-0.403492
2024-12-23,YM,1.000000,-0.002394,-0.405887
2024-12-24,YM,0.826881,0.006181,-0.399705
2024-12-25,YM,0.000000,-0.000000,-0.399705
2024-12-26,YM,0.000000,0.000000,-0.399705
2024-12-27,YM,0.000000,-0.000000,-0.399705
2024-12-29,YM,0.851535,-0.000919,-0.400624
2024-12-30,YM,1.000000,-0.009349,-0.409973
2024-12-31,YM,0.800268,-0.000853,-0.410826
2025-01-01,YM,0.806526,-0.000176,-0.411002
2025-01-02,YM,0.802319,-0.003665,-0.414667
2025-01-03,YM,0.761907,0.005841,-0.408826
2025-01-05,YM,0.816550,0.000414,-0.408412
2025-01-06,YM,1.000000,-0.000314,-0.408726
2025-01-07,YM,0.814908,-0.003789,-0.412515
2025-01-08,YM,0.746890,0.000544,-0.411972
2025-01-09,YM,0.741042,-0.001854,-0.413825
2025-01-10,YM,0.747560,-0.009605,-0.423430
2025-01-12,YM,0.759062,-0.000748,-0.424179
2025-01-13,YM,1.000000,0.010766,-0.413413
2025-01-14,YM,0.750596,0.003416,-0.409997
2025-01-15,YM,0.758887,0.012899,-0.397098
2025-01-16,YM,0.000000,-0.000000,-0.397098
2025-01-17,YM,0.000000,0.000000,-0.397098
2025-01-19,YM,0.000000,-0.000000,-0.397098
2025-01-20,YM,0.000000,0.000000,-0.397098
2025-01-21,YM,0.000000,0.000000,-0.397098
2025-01-22,YM,0.000000,0.000000,-0.397098
2025-01-23,YM,0.000000,0.000000,-0.397098
2025-01-24,YM,0.000000,-0.000000,-0.397098
2025-01-26,YM,0.850015,-0.001465,-0.398563
2025-01-27,YM,1.000000,0.008241,-0.390323
2025-01-28,YM,0.783544,0.002153,-0.388170
2025-01-29,YM,0.817242,-0.001131,-0.389301
2025-01-30,YM,0.816154,0.003272,-0.386029
2025-01-31,YM,0.832490,-0.007750,-0.393780
2025-02-02,YM,0.791937,-0.009560,-0.403340
2025-02-03,YM,1.000000,0.013069,-0.390270
2025-02-04,YM,0.705148,-0.001588,-0.391858
2025-02-05,YM,0.751744,0.006886,-0.384972
2025-02-06,YM,0.796821,-0.003660,-0.388632
2025-02-07,YM,0.000000,-0.000000,-0.388632
2025-02-09,YM,0.000000,0.000000,-0.388632
2025-02-10,YM,0.000000,0.000000,-0.388632
2025-02-11,YM,0.000000,0.000000,-0.388632
2025-02-12,YM,0.787399,-0.003186,-0.391817
2025-02-13,YM,0.000000,0.000000,-0.391817
2025-02-14,YM,0.000000,-0.000000,-0.391817
2025-02-16,YM,0.000000,0.000000,-0.391817
2025-02-17,YM,0.000000,0.000000,-0.391817
2025-02-18,YM,0.798624,-0.001150,-0.392967
2025-02-19,YM,0.808795,0.000225,-0.392741
2025-02-20,YM,0.800303,-0.007095,-0.399837
2025-02-21,YM,0.782426,-0.014883,-0.414719
2025-02-23,YM,0.646526,0.002004,-0.412715
2025-02-24,YM,1.000000,-0.001287,-0.414002
2025-02-25,YM,0.617575,0.003070,-0.410932
2025-02-26,YM,0.556426,-0.004147,-0.415079
2025-02-27,YM,0.559031,-0.001646,-0.416725
2025-02-28,YM,0.432885,0.005270,-0.411455
2025-03-02,YM,0.290540,0.000632,-0.410822
2025-03-03,YM,1.000000,-0.015286,-0.426109
2025-03-04,YM,0.059027,-0.000612,-0.426721
2025-03-05,YM,0.000000,0.000000,-0.426721
2025-03-06,YM,0.000000,-0.000000,-0.426721
2025-03-07,YM,-0.018707,-0.000059,-0.426780
2025-03-09,YM,-0.000000,0.000000,-0.426780
