symbol,date,open,high,low,close,volume
GC,2022-05-09,1866.6,1867.5,1854.0,1863.5,153
GC,2022-05-11,1841.5,1852.2,1841.0,1852.2,82
GC,2022-05-12,1849.8,1851.9,1822.2,1822.2,25
GC,2022-05-13,1825.0,1825.0,1813.1,1813.1,6
GC,2022-05-16,1790.5,1795.0,1787.0,1795.0,3
GC,2022-05-17,1824.9,1828.6,1816.7,1816.7,17
GC,2022-05-18,1815.0,1819.7,1805.0,1819.7,5
GC,2022-05-19,1810.9,1812.3,1810.7,1812.2,64
GC,2022-05-20,1839.1,1839.1,1836.3,1836.3,20
GC,2022-05-22,1846.3,1846.3,1845.8,1845.8,10
GC,2022-05-23,1861.8,1863.0,1852.5,1852.5,157
GC,2022-05-24,1854.3,1867.0,1854.3,1864.6,31
GC,2022-05-26,1840.4,1841.1,1840.4,1841.1,4
GC,2022-05-27,1850.4,1860.7,1845.9,1850.6,12978
GC,2022-05-29,1850.3,1850.7,1845.7,1847.7,15
GC,2022-05-30,1848.4,1862.1,1847.1,1850.0,650
GC,2022-05-31,1847.4,1852.0,1832.8,1833.8,1476
GC,2022-06-01,1831.0,1847.9,1825.3,1845.0,381
GC,2022-06-02,1845.4,1868.7,1842.1,1868.0,447
GC,2022-06-03,1871.8,1871.8,1846.1,1848.1,39
GC,2022-06-05,1849.0,1849.0,1849.0,1849.0,1
GC,2022-06-06,1854.1,1854.1,1840.0,1840.0,38
GC,2022-06-07,1836.9,1851.6,1835.0,1851.6,51
GC,2022-06-08,1844.8,1855.0,1844.4,1853.0,14
GC,2022-06-09,1846.1,1850.1,1837.9,1845.9,37
GC,2022-06-10,1842.7,1875.6,1823.9,1869.5,360
GC,2022-06-13,1873.8,1873.8,1818.7,1818.7,108
GC,2022-06-14,1825.0,1825.5,1805.3,1806.4,87
GC,2022-06-15,1814.1,1839.0,1810.8,1830.7,25
GC,2022-06-16,1819.2,1853.7,1814.9,1853.7,27
GC,2022-06-17,1844.9,1844.9,1833.6,1833.6,4
GC,2022-06-21,1835.3,1838.6,1827.0,1827.2,38
GC,2022-06-22,1821.6,1842.7,1821.6,1841.8,39
GC,2022-06-23,1835.5,1841.2,1835.5,1841.2,4
GC,2022-06-24,1820.5,1825.7,1815.8,1825.7,41
GC,2022-06-27,1830.5,1830.7,1819.9,1819.9,25
GC,2022-06-28,1824.2,1826.0,1819.4,1819.4,34
GC,2022-06-29,1818.3,1830.3,1812.8,1815.5,91
GC,2022-06-30,1809.6,1817.3,1801.0,1810.7,290
GC,2022-07-01,1795.5,1806.1,1791.6,1806.1,69
GC,2022-07-04,1805.4,1805.4,1805.2,1805.2,11
GC,2022-07-05,1793.6,1793.6,1761.9,1765.1,15
GC,2022-07-06,1762.5,1768.0,1734.0,1738.2,463
GC,2022-07-07,1745.2,1745.2,1737.0,1737.6,13
GC,2022-07-08,1738.1,1749.3,1732.1,1739.1,11
GC,2022-07-11,1732.5,1736.7,1732.5,1736.7,2
GC,2022-07-12,1734.2,1735.5,1730.0,1730.3,15
GC,2022-07-13,1710.0,1716.5,1710.0,1716.5,5
GC,2022-07-14,1710.3,1710.5,1705.7,1705.7,27
GC,2022-07-15,1705.4,1709.7,1701.1,1702.6,662
GC,2022-07-18,1712.2,1712.4,1712.2,1712.4,12
GC,2022-07-19,1712.3,1714.4,1706.1,1707.1,188
GC,2022-07-20,1704.0,1708.5,1703.5,1705.4,124
GC,2022-07-21,1687.0,1715.5,1679.8,1715.5,182
GC,2022-07-22,1713.3,1735.0,1713.0,1735.0,60
GC,2022-07-25,1727.0,1732.0,1727.0,1728.5,60
GC,2022-07-26,1718.0,1718.0,1718.0,1718.0,1
GC,2022-07-28,1737.1,1755.0,1732.0,1753.0,14640
GC,2022-07-29,1752.1,1765.7,1750.0,1764.0,1677
GC,2022-07-31,1763.9,1764.4,1759.0,1759.5,62
GC,2022-08-01,1761.4,1772.5,1756.1,1769.7,278
GC,2022-08-02,1772.1,1786.6,1753.3,1754.4,441
GC,2022-08-03,1755.6,1770.5,1753.0,1764.4,212
GC,2022-08-04,1769.4,1792.1,1767.7,1790.9,226
GC,2022-08-05,1790.1,1790.2,1764.2,1772.6,231
GC,2022-08-08,1771.8,1786.4,1771.8,1786.4,90
GC,2022-08-09,1790.0,1796.1,1789.0,1792.4,96
GC,2022-08-10,1804.4,1804.9,1787.8,1787.8,104
GC,2022-08-11,1794.3,1794.3,1785.7,1785.7,5
GC,2022-08-12,1786.3,1800.4,1784.3,1799.7,123
GC,2022-08-14,1799.0,1799.0,1798.4,1798.4,20
GC,2022-08-15,1798.2,1798.6,1774.7,1777.1,41
GC,2022-08-16,1775.2,1775.9,1771.4,1774.9,28
GC,2022-08-17,1769.7,1769.7,1760.0,1767.8,13
GC,2022-08-18,1762.9,1762.9,1753.4,1755.4,35
GC,2022-08-19,1753.7,1754.3,1747.5,1748.1,35
GC,2022-08-22,1740.5,1740.5,1726.5,1734.7,228
GC,2022-08-23,1738.0,1748.9,1731.9,1745.1,239
GC,2022-08-24,1745.0,1751.8,1743.6,1751.8,91
GC,2022-08-25,1761.6,1761.8,1755.0,1755.0,5
GC,2022-08-26,1754.0,1755.0,1737.6,1737.6,101
GC,2022-08-28,1732.4,1732.4,1732.1,1732.1,2
GC,2022-08-29,1739.1,1741.2,1737.0,1737.0,22
GC,2022-08-30,1739.0,1739.0,1720.7,1723.2,127
GC,2022-08-31,1718.3,1720.9,1707.9,1707.9,439
GC,2022-09-01,1705.0,1705.0,1693.9,1694.0,344
GC,2022-09-02,1703.4,1715.7,1703.1,1713.3,20
GC,2022-09-05,1709.7,1710.7,1708.8,1710.1,9
GC,2022-09-06,1714.9,1717.4,1699.7,1699.7,6
GC,2022-09-07,1694.8,1715.2,1694.7,1715.2,174
GC,2022-09-08,1718.2,1718.2,1705.3,1707.8,26
GC,2022-09-09,1719.2,1720.0,1712.8,1714.8,37
GC,2022-09-12,1727.4,1727.7,1727.4,1727.7,12
GC,2022-09-13,1720.5,1720.5,1697.3,1703.0,110
GC,2022-09-14,1698.7,1701.8,1697.8,1701.8,100
GC,2022-09-15,1685.5,1686.0,1662.3,1662.3,406
GC,2022-09-16,1660.4,1674.9,1651.7,1671.0,175
GC,2022-09-19,1661.8,1669.4,1658.5,1667.8,106
GC,2022-09-21,1665.5,1680.1,1665.5,1677.2,14
GC,2022-09-22,1668.3,1668.8,1668.3,1668.8,3
GC,2022-09-23,1667.0,1667.0,1667.0,1667.0,1
GC,2022-09-27,1632.2,1636.6,1632.1,1634.3,48
GC,2022-09-28,1620.4,1621.8,1620.4,1621.8,20
GC,2022-09-29,1655.1,1662.6,1640.0,1661.7,998
GC,2022-09-30,1661.4,1672.7,1658.0,1660.5,72
GC,2022-10-03,1667.2,1701.2,1661.9,1701.2,42
GC,2022-10-04,1698.3,1728.0,1696.0,1724.8,30
GC,2022-10-05,1718.0,1726.6,1703.0,1718.0,50
GC,2022-10-06,1721.0,1723.3,1709.1,1713.6,90
GC,2022-10-07,1710.1,1710.1,1693.7,1693.7,14
GC,2022-10-10,1693.4,1693.4,1667.0,1668.6,149
GC,2022-10-11,1661.8,1671.6,1661.0,1669.1,126
GC,2022-10-12,1668.0,1672.7,1668.0,1672.7,4
GC,2022-10-13,1675.2,1675.3,1641.5,1665.2,594
GC,2022-10-14,1667.0,1667.0,1640.0,1642.6,44
GC,2022-10-17,1650.2,1652.0,1646.8,1646.8,121
GC,2022-10-18,1651.4,1655.2,1649.7,1653.0,295
GC,2022-10-19,1637.5,1637.5,1637.5,1637.5,5
GC,2022-10-20,1622.8,1641.4,1622.8,1628.0,260
GC,2022-10-21,1634.1,1653.9,1634.1,1653.9,2
GC,2022-10-23,1662.7,1662.7,1662.7,1662.7,1
GC,2022-10-24,1648.7,1648.7,1648.7,1648.7,2
GC,2022-10-25,1648.2,1648.2,1637.3,1641.1,323
GC,2022-10-26,1649.8,1667.0,1649.8,1664.4,23
GC,2022-10-28,1658.4,1658.4,1638.7,1642.3,85
GC,2022-10-30,1641.8,1641.8,1641.8,1641.8,1
GC,2022-10-31,1638.1,1640.0,1630.8,1630.8,6
GC,2022-11-01,1640.0,1653.7,1640.0,1647.9,47
GC,2022-11-02,1650.8,1664.7,1634.0,1634.0,11
GC,2022-11-03,1629.2,1629.2,1615.1,1616.5,207
GC,2022-11-04,1630.2,1674.5,1629.0,1674.5,104
GC,2022-11-06,1676.9,1676.9,1676.9,1676.9,1
GC,2022-11-07,1673.1,1677.9,1672.9,1675.7,33
GC,2022-11-08,1703.2,1711.9,1703.2,1711.9,4
GC,2022-11-09,1707.4,1720.2,1706.0,1706.1,118
GC,2022-11-10,1708.2,1740.0,1708.2,1740.0,26
GC,2022-11-11,1763.8,1765.2,1757.6,1765.1,60
GC,2022-11-14,1762.0,1772.5,1761.6,1772.5,11
GC,2022-11-15,1770.8,1771.0,1769.9,1771.0,27
GC,2022-11-16,1776.6,1778.9,1774.5,1774.5,27
GC,2022-11-17,1763.0,1763.0,1756.0,1760.9,6
GC,2022-11-18,1763.3,1763.3,1747.6,1748.9,16
GC,2022-11-21,1739.0,1744.9,1736.1,1736.1,6
GC,2022-11-22,1741.7,1741.7,1741.4,1741.4,2
GC,2022-11-23,1736.5,1750.9,1736.5,1749.7,16
GC,2022-11-24,1753.0,1757.9,1753.0,1757.9,5
GC,2022-11-25,1749.2,1751.9,1749.2,1751.9,2
GC,2022-11-28,1741.3,1741.3,1741.3,1741.3,2
GC,2022-11-29,1740.0,1758.2,1739.3,1747.2,8344
GC,2022-11-30,1746.9,1770.4,1745.1,1770.4,2443
GC,2022-12-01,1774.5,1803.7,1773.6,1803.1,880
GC,2022-12-02,1802.0,1802.3,1779.4,1797.3,497
GC,2022-12-04,1795.7,1796.1,1795.7,1796.1,2
GC,2022-12-05,1797.9,1808.0,1764.3,1767.3,215
GC,2022-12-06,1768.6,1779.4,1767.9,1772.0,57
GC,2022-12-07,1769.3,1790.3,1769.3,1786.1,29
GC,2022-12-08,1782.0,1790.9,1782.0,1790.3,58
GC,2022-12-09,1794.9,1804.3,1791.1,1796.8,50
GC,2022-12-12,1787.3,1793.9,1777.7,1780.5,82
GC,2022-12-13,1783.2,1819.8,1783.2,1810.6,114
GC,2022-12-14,1810.8,1812.8,1797.9,1807.3,41
GC,2022-12-15,1801.0,1801.0,1774.8,1777.5,33
GC,2022-12-16,1777.9,1791.4,1777.9,1790.9,37
GC,2022-12-18,1791.6,1791.6,1791.6,1791.6,1
GC,2022-12-19,1791.2,1796.3,1785.6,1786.1,20
GC,2022-12-20,1786.5,1821.4,1786.5,1818.2,34
GC,2022-12-21,1817.4,1821.4,1814.4,1814.4,16
GC,2022-12-22,1818.1,1818.1,1785.0,1792.5,228
GC,2022-12-23,1794.3,1802.8,1794.1,1798.0,20
GC,2022-12-27,1803.4,1826.3,1803.4,1814.0,43
GC,2022-12-28,1803.2,1803.2,1803.1,1803.1,3
GC,2022-12-29,1807.8,1818.3,1807.7,1817.4,237
GC,2022-12-30,1817.0,1822.3,1816.8,1822.3,9
GC,2023-01-03,1836.2,1837.2,1836.2,1837.2,2
GC,2023-01-04,1845.6,1859.1,1845.6,1855.1,10
GC,2023-01-05,1855.2,1855.2,1849.7,1849.7,2
GC,2023-01-06,1838.4,1868.2,1835.3,1868.2,14
GC,2023-01-09,1867.0,1880.0,1867.0,1875.8,52
GC,2023-01-10,1877.8,1878.1,1872.4,1878.1,16
GC,2023-01-11,1873.1,1877.8,1873.1,1877.4,8
GC,2023-01-12,1881.7,1897.4,1880.2,1889.1,26
GC,2023-01-13,1899.0,1920.9,1898.3,1918.8,12
GC,2023-01-15,1920.1,1920.1,1920.1,1920.1,1
GC,2023-01-16,1918.4,1918.4,1912.4,1912.4,2
GC,2023-01-17,1905.4,1908.2,1905.2,1908.1,4
GC,2023-01-18,1911.1,1911.1,1903.1,1903.1,4
GC,2023-01-19,1931.0,1931.8,1931.0,1931.8,2
GC,2023-01-20,1922.1,1928.5,1921.4,1928.5,7
GC,2023-01-23,1926.5,1926.6,1915.0,1915.0,8
GC,2023-01-24,1931.8,1936.8,1931.8,1936.8,2
GC,2023-01-25,1940.8,1940.8,1939.8,1939.8,2
GC,2023-01-26,1936.6,1937.1,1927.1,1929.0,10
GC,2023-01-29,1928.3,1929.0,1926.0,1927.7,202
GC,2023-01-30,1929.2,1933.6,1920.3,1921.6,8760
GC,2023-01-31,1921.3,1930.4,1900.6,1927.2,1333
GC,2023-02-01,1925.3,1956.0,1922.0,1953.4,1164
GC,2023-02-02,1954.9,1959.1,1911.3,1914.5,310
GC,2023-02-03,1914.6,1917.0,1861.5,1865.9,694
GC,2023-02-05,1865.6,1865.7,1863.4,1863.4,3
GC,2023-02-06,1876.6,1880.0,1863.6,1865.0,146
GC,2023-02-07,1870.0,1875.7,1868.0,1872.1,42
GC,2023-02-08,1876.5,1880.4,1873.9,1875.3,148
GC,2023-02-09,1878.4,1884.6,1859.8,1859.8,129
GC,2023-02-10,1861.6,1863.5,1852.4,1858.8,20
GC,2023-02-13,1859.0,1861.0,1850.0,1850.5,70
GC,2023-02-14,1854.1,1862.0,1846.2,1854.0,48
GC,2023-02-15,1842.0,1842.0,1828.2,1836.4,17
GC,2023-02-16,1838.6,1843.7,1827.2,1836.8,126
GC,2023-02-17,1827.4,1842.2,1818.4,1842.2,25
GC,2023-02-20,1842.6,1843.0,1841.2,1841.2,5
GC,2023-02-21,1841.2,1841.4,1834.0,1834.5,42
GC,2023-02-22,1835.7,1836.2,1825.1,1825.1,67
GC,2023-02-23,1826.4,1827.5,1818.0,1822.0,79
GC,2023-02-27,1811.6,1817.5,1808.9,1815.5,105
GC,2023-02-28,1808.1,1830.0,1808.1,1826.7,139
GC,2023-03-01,1827.1,1841.7,1827.1,1840.0,195
GC,2023-03-02,1830.0,1836.3,1830.0,1836.3,6
GC,2023-03-03,1837.3,1855.4,1837.3,1854.0,3
GC,2023-03-06,1853.3,1853.8,1844.2,1844.2,4
GC,2023-03-07,1840.9,1840.9,1824.4,1825.6,8
GC,2023-03-08,1811.6,1812.9,1811.5,1811.5,61
GC,2023-03-09,1816.4,1829.2,1815.6,1828.0,60
GC,2023-03-10,1852.3,1868.5,1852.0,1868.5,225
GC,2023-03-12,1890.8,1890.8,1876.3,1876.3,80
GC,2023-03-13,1875.4,1913.1,1875.1,1912.2,71
GC,2023-03-14,1901.1,1908.9,1901.1,1903.3,37
GC,2023-03-15,1903.9,1924.8,1898.5,1919.4,17
GC,2023-03-16,1909.9,1931.7,1909.9,1917.0,10
GC,2023-03-17,1946.0,1985.1,1946.0,1985.1,66
GC,2023-03-19,1988.3,1988.4,1988.3,1988.4,2
GC,2023-03-20,2003.9,2003.9,1968.9,1979.7,64
GC,2023-03-21,1973.8,1973.8,1939.9,1940.3,30
GC,2023-03-22,1948.0,1974.0,1948.0,1969.3,15
GC,2023-03-23,1990.5,1994.6,1990.5,1993.4,9
GC,2023-03-24,1991.7,1995.4,1985.5,1985.5,14
GC,2023-03-27,1957.2,1957.2,1956.8,1956.8,3
GC,2023-03-30,1964.0,1984.4,1954.9,1979.7,4192
GC,2023-03-31,1978.7,1986.8,1968.0,1969.8,288
GC,2023-04-02,1968.1,1970.4,1958.9,1958.9,17
GC,2023-04-03,1960.4,1991.7,1950.0,1984.5,313
GC,2023-04-04,1982.7,2027.1,1979.0,2024.1,480
GC,2023-04-05,2022.7,2033.8,2013.6,2023.3,76
GC,2023-04-06,2013.2,2018.6,2005.0,2009.4,86
GC,2023-04-09,2000.0,2006.6,1995.1,2006.5,7
GC,2023-04-10,1992.0,1999.0,1984.0,1991.4,127
GC,2023-04-11,2001.9,2006.5,1998.3,2005.2,47
GC,2023-04-12,2006.9,2025.7,2006.9,2015.6,111
GC,2023-04-13,2017.5,2048.6,2017.5,2041.0,77
GC,2023-04-14,2045.9,2047.8,1995.0,2003.7,184
GC,2023-04-16,2002.7,2002.7,2001.5,2001.5,2
GC,2023-04-17,1999.5,2007.6,1983.2,1995.6,204
GC,2023-04-18,1996.9,2006.1,1996.9,2005.7,19
GC,2023-04-19,2006.4,2006.4,1969.8,1995.3,51
GC,2023-04-20,1998.0,2003.6,1998.0,2003.6,3
GC,2023-04-21,1996.2,1996.2,1974.1,1982.9,36
GC,2023-04-23,1981.3,1984.2,1981.3,1984.2,3
GC,2023-04-24,1980.4,1989.8,1977.4,1988.7,30
GC,2023-04-25,1995.7,1999.1,1982.3,1997.8,82
GC,2023-04-26,1998.8,1998.8,1985.6,1986.6,12
GC,2023-04-27,1995.5,2002.3,1979.9,1986.9,100
GC,2023-04-28,1981.6,1990.1,1977.7,1990.0,63
GC,2023-05-01,1980.1,2005.0,1976.9,1980.3,173
GC,2023-05-02,1994.7,2018.0,1994.7,2015.9,134
GC,2023-05-03,2017.1,2072.0,2015.2,2072.0,60
GC,2023-05-04,2043.2,2056.7,2040.0,2047.9,495
GC,2023-05-05,2046.4,2046.4,2004.3,2012.0,21
GC,2023-05-08,2022.5,2024.6,2022.5,2024.6,2
GC,2023-05-09,2026.6,2037.3,2025.9,2037.3,13
GC,2023-05-10,2032.3,2044.3,2029.5,2029.5,9
GC,2023-05-11,2034.1,2038.3,2014.0,2014.4,88
GC,2023-05-15,2013.8,2017.1,2013.8,2017.1,2
GC,2023-05-17,1983.6,1983.6,1983.6,1983.6,1
GC,2023-05-18,1956.8,1956.8,1956.8,1956.8,1
GC,2023-05-19,1960.0,1976.7,1960.0,1976.7,5
GC,2023-05-21,1980.5,1980.5,1980.5,1980.5,2
GC,2023-05-23,1975.4,1975.4,1975.0,1975.1,5
GC,2023-05-24,1974.1,1974.5,1969.2,1969.2,9
GC,2023-05-26,1948.2,1948.4,1948.2,1948.4,4
GC,2023-05-28,1942.7,1945.6,1941.2,1942.9,1701
GC,2023-05-29,1942.6,1949.2,1939.3,1940.8,8272
GC,2023-05-30,1940.5,1962.6,1931.0,1958.8,7940
GC,2023-05-31,1957.2,1973.0,1953.0,1966.8,507
GC,2023-06-01,1966.6,1983.0,1954.3,1977.1,404
GC,2023-06-02,1977.2,1982.5,1947.4,1947.4,277
GC,2023-06-04,1947.5,1948.7,1947.5,1948.7,3
GC,2023-06-05,1946.0,1961.9,1937.8,1961.6,416
GC,2023-06-06,1960.8,1965.0,1958.8,1963.0,64
GC,2023-06-07,1959.0,1968.4,1940.7,1943.1,68
GC,2023-06-08,1948.6,1969.0,1945.5,1965.0,143
GC,2023-06-09,1965.1,1969.8,1960.3,1960.3,33
GC,2023-06-11,1959.7,1959.7,1959.3,1959.3,7
GC,2023-06-12,1959.3,1963.5,1951.4,1956.9,143
GC,2023-06-13,1960.6,1967.5,1940.3,1942.8,63
GC,2023-06-14,1946.2,1958.2,1940.3,1944.0,138
GC,2023-06-15,1936.4,1958.8,1926.0,1957.7,157
GC,2023-06-16,1961.4,1962.9,1953.5,1957.1,18
GC,2023-06-18,1958.6,1958.6,1958.6,1958.6,2
GC,2023-06-19,1953.9,1953.9,1953.9,1953.9,6
GC,2023-06-20,1951.7,1951.7,1931.3,1936.6,33
GC,2023-06-21,1935.6,1936.8,1920.0,1931.7,20
GC,2023-06-22,1920.0,1921.0,1912.1,1912.8,20
GC,2023-06-23,1918.7,1932.5,1918.7,1920.8,18
GC,2023-06-25,1922.9,1922.9,1922.9,1922.9,1
GC,2023-06-26,1925.8,1928.5,1922.5,1922.5,29
GC,2023-06-27,1927.0,1929.4,1914.4,1914.5,23
GC,2023-06-29,1909.9,1909.9,1892.5,1908.4,121
GC,2023-06-30,1908.6,1912.1,1900.6,1909.9,10
GC,2023-07-02,1917.9,1918.1,1917.9,1918.1,10
GC,2023-07-03,1929.5,1929.5,1921.0,1921.1,11
GC,2023-07-04,1923.5,1929.1,1923.5,1928.4,17
GC,2023-07-05,1926.7,1933.9,1914.7,1914.7,33
GC,2023-07-06,1909.3,1910.2,1903.2,1910.2,36
GC,2023-07-07,1913.4,1934.1,1913.4,1925.6,31
GC,2023-07-09,1923.6,1923.8,1923.6,1923.8,20
GC,2023-07-10,1922.7,1926.1,1912.3,1925.0,176
GC,2023-07-11,1925.4,1937.0,1925.4,1933.3,129
GC,2023-07-12,1936.1,1958.0,1933.8,1958.0,120
GC,2023-07-13,1961.1,1961.1,1953.0,1960.0,16
GC,2023-07-14,1958.4,1960.6,1952.7,1954.8,88
GC,2023-07-17,1954.0,1956.5,1946.6,1954.3,16
GC,2023-07-18,1968.8,1978.4,1963.4,1978.4,5
GC,2023-07-19,1977.0,1977.0,1973.0,1973.0,7
GC,2023-07-20,1973.7,1973.7,1965.6,1970.0,10
GC,2023-07-21,1961.8,1963.5,1961.8,1963.4,25
GC,2023-07-24,1965.3,1965.5,1965.3,1965.5,2
GC,2023-07-25,1953.0,1962.5,1953.0,1961.7,12
GC,2023-07-26,1966.2,1972.0,1966.2,1972.0,2
GC,2023-07-28,1947.0,1962.2,1945.5,1958.8,6680
GC,2023-07-30,1959.2,1959.5,1958.2,1958.2,9
GC,2023-07-31,1957.5,1971.6,1950.0,1965.4,703
GC,2023-08-01,1963.4,1963.4,1940.8,1951.5,519
GC,2023-08-02,1947.8,1953.6,1933.2,1934.2,415
GC,2023-08-03,1933.2,1936.5,1928.0,1932.6,336
GC,2023-08-04,1934.9,1945.0,1920.0,1940.3,178
GC,2023-08-07,1941.0,1941.0,1929.8,1935.2,255
GC,2023-08-08,1931.7,1933.2,1923.0,1927.2,327
GC,2023-08-09,1925.4,1928.8,1913.7,1913.7,274
GC,2023-08-10,1921.1,1927.8,1911.4,1912.0,33
GC,2023-08-11,1913.0,1916.6,1911.8,1912.2,35
GC,2023-08-14,1909.3,1912.6,1903.3,1907.1,17
GC,2023-08-15,1906.0,1907.7,1895.0,1895.0,51
GC,2023-08-16,1904.5,1904.5,1890.3,1891.4,11
GC,2023-08-17,1893.7,1902.4,1884.0,1884.0,93
GC,2023-08-18,1891.8,1891.8,1887.9,1887.9,12
GC,2023-08-21,1893.6,1894.8,1893.6,1894.8,6
GC,2023-08-22,1894.5,1896.8,1892.8,1896.8,10
GC,2023-08-23,1909.6,1918.2,1909.6,1918.2,14
GC,2023-08-24,1920.0,1920.8,1920.0,1920.4,8
GC,2023-08-25,1919.8,1919.8,1919.8,1919.8,1
GC,2023-08-28,1915.5,1921.5,1915.5,1921.5,9
GC,2023-08-29,1917.9,1917.9,1916.9,1916.9,4
GC,2023-08-30,1936.0,1946.4,1934.6,1942.9,76
GC,2023-08-31,1944.4,1944.4,1938.4,1938.4,31
GC,2023-09-01,1950.0,1950.0,1936.6,1938.5,3
GC,2023-09-05,1934.4,1934.4,1924.7,1925.5,14
GC,2023-09-06,1924.1,1925.3,1916.3,1916.3,21
GC,2023-09-07,1917.6,1921.5,1917.6,1917.9,11
GC,2023-09-08,1924.0,1924.7,1922.5,1922.5,12
GC,2023-09-11,1923.0,1928.3,1920.8,1920.8,37
GC,2023-09-12,1919.1,1919.1,1915.2,1915.2,4
GC,2023-09-13,1910.3,1914.6,1908.9,1914.6,5
GC,2023-09-14,1903.0,1906.1,1903.0,1905.2,4
GC,2023-09-15,1923.5,1927.3,1923.5,1926.6,4
GC,2023-09-18,1928.2,1929.8,1926.4,1929.8,10
GC,2023-09-19,1934.0,1934.0,1934.0,1934.0,1
GC,2023-09-20,1933.3,1933.3,1929.2,1929.2,2
GC,2023-09-21,1924.0,1924.0,1924.0,1924.0,1
GC,2023-09-26,1905.0,1905.1,1904.6,1905.1,8
GC,2023-09-28,1876.7,1878.2,1856.7,1863.8,2442
GC,2023-09-29,1863.9,1872.3,1846.0,1847.1,346
GC,2023-10-01,1844.1,1844.1,1844.1,1844.1,1
GC,2023-10-02,1845.9,1845.9,1825.0,1825.0,257
GC,2023-10-03,1816.8,1830.9,1816.8,1821.8,27
GC,2023-10-04,1819.8,1828.2,1816.4,1817.2,286
GC,2023-10-05,1826.3,1826.3,1815.6,1816.5,263
GC,2023-10-06,1819.0,1831.8,1809.4,1831.8,356
GC,2023-10-08,1842.5,1849.8,1842.5,1848.9,3
GC,2023-10-09,1850.1,1861.5,1845.0,1861.5,145
GC,2023-10-10,1857.0,1861.4,1852.8,1859.6,51
GC,2023-10-11,1869.5,1874.6,1869.1,1872.9,19
GC,2023-10-12,1874.7,1881.2,1867.0,1867.0,38
GC,2023-10-13,1877.5,1930.1,1877.5,1928.5,27
GC,2023-10-16,1910.4,1917.0,1910.3,1917.0,36
GC,2023-10-17,1914.3,1925.8,1914.3,1925.8,17
GC,2023-10-18,1935.0,1957.9,1935.0,1950.1,8
GC,2023-10-19,1947.5,1977.7,1945.7,1973.9,87
GC,2023-10-20,1981.1,1988.6,1980.4,1982.2,26
GC,2023-10-23,1976.2,1978.9,1972.9,1972.9,11
GC,2023-10-24,1970.3,1974.6,1970.3,1973.3,8
GC,2023-10-25,1971.2,1985.3,1971.2,1978.4,50
GC,2023-10-26,1988.2,1988.2,1980.4,1980.4,9
GC,2023-10-29,2004.1,2004.1,2004.1,2004.1,1
GC,2023-10-30,1992.5,1999.6,1992.5,1996.5,42
GC,2023-10-31,2000.5,2001.0,1983.7,1983.7,10
GC,2023-11-01,1990.5,1990.5,1977.8,1979.8,21
GC,2023-11-02,1989.1,1990.3,1979.5,1981.5,18
GC,2023-11-03,1989.0,1989.0,1989.0,1989.0,1
GC,2023-11-06,1979.4,1979.4,1977.4,1977.4,9
GC,2023-11-07,1966.5,1966.5,1960.7,1962.6,7
GC,2023-11-08,1967.8,1967.8,1947.7,1951.7,41
GC,2023-11-09,1945.3,1945.5,1945.3,1945.5,2
GC,2023-11-10,1959.6,1959.6,1935.4,1935.4,5
GC,2023-11-12,1939.9,1940.0,1939.9,1939.9,3
GC,2023-11-13,1934.2,1947.2,1934.0,1947.2,14
GC,2023-11-14,1965.8,1965.8,1965.8,1965.8,1
GC,2023-11-15,1962.8,1962.8,1960.0,1960.1,6
GC,2023-11-16,1965.3,1982.7,1964.6,1980.8,39
GC,2023-11-17,1982.5,1984.0,1979.8,1980.3,19
GC,2023-11-20,1978.7,1979.4,1969.7,1976.9,42
GC,2023-11-21,1990.7,2005.5,1988.5,1998.8,15
GC,2023-11-22,1999.1,1999.4,1991.0,1991.0,24
GC,2023-11-23,1991.9,1991.9,1991.5,1991.5,4
GC,2023-11-24,1993.3,2001.6,1993.3,2001.0,6
GC,2023-11-27,2011.7,2011.8,2011.7,2011.8,7
GC,2023-11-28,2040.6,2042.7,2040.6,2042.7,2
GC,2023-11-29,2045.3,2052.1,2036.0,2045.5,7048
GC,2023-11-30,2046.6,2047.1,2033.1,2038.3,784
GC,2023-12-01,2042.2,2073.2,2036.0,2073.2,356
GC,2023-12-03,2075.3,2130.2,2075.3,2116.0,59
GC,2023-12-04,2105.5,2109.8,2021.0,2029.8,456
GC,2023-12-05,2035.1,2037.0,2010.2,2019.0,275
GC,2023-12-06,2020.5,2035.8,2020.5,2027.4,373
GC,2023-12-07,2029.2,2034.9,2024.0,2030.9,57
GC,2023-12-08,2031.7,2033.1,1995.0,2004.6,297
GC,2023-12-10,2004.1,2004.2,2004.1,2004.2,2
GC,2023-12-11,2002.7,2002.7,1977.2,1983.0,392
GC,2023-12-12,1985.6,1994.2,1980.0,1980.0,73
GC,2023-12-13,1978.5,2032.3,1975.0,2032.3,277
GC,2023-12-14,2037.9,2040.1,2030.0,2035.2,52
GC,2023-12-15,2032.6,2043.4,2018.3,2018.3,34
GC,2023-12-18,2024.3,2032.8,2024.0,2032.8,3
GC,2023-12-19,2025.2,2042.7,2025.2,2042.7,79
GC,2023-12-20,2037.1,2037.1,2030.3,2030.3,16
GC,2023-12-21,2035.8,2044.5,2033.0,2044.5,55
GC,2023-12-22,2055.7,2068.7,2052.2,2053.2,19
GC,2023-12-26,2060.0,2060.8,2054.2,2057.3,28
