symbol,date,open,high,low,close,volume
ZN,2022-03-31,122.765625,123.125,122.359375,122.59375,2060155
ZN,2022-04-01,122.578125,122.59375,121.75,122.15625,1717093
ZN,2022-04-03,122.078125,122.09375,121.90625,121.96875,19788
ZN,2022-04-04,121.96875,122.390625,121.84375,122.234375,1114557
ZN,2022-04-05,122.234375,122.3125,120.78125,120.796875,1630503
ZN,2022-04-06,120.796875,121.046875,120.171875,120.828125,2005977
ZN,2022-04-07,120.828125,121.203125,120.390625,120.5625,1607339
ZN,2022-04-08,120.5625,120.71875,119.90625,120.125,1347945
ZN,2022-04-10,120.0,120.046875,119.890625,120.0,17962
ZN,2022-04-11,120.0,120.09375,119.453125,119.5625,1355444
ZN,2022-04-12,119.5625,120.8125,119.328125,120.453125,1997274
ZN,2022-04-13,120.453125,121.21875,119.96875,120.734375,1707710
ZN,2022-04-14,120.734375,121.28125,119.703125,119.875,1637933
ZN,2022-04-17,119.796875,119.828125,119.625,119.640625,18982
ZN,2022-04-18,119.640625,120.015625,119.359375,119.71875,792628
ZN,2022-04-19,119.734375,119.828125,118.734375,118.765625,1486039
ZN,2022-04-20,118.765625,119.640625,118.609375,119.5,1601222
ZN,2022-04-21,119.5,119.515625,118.4375,118.609375,1471920
ZN,2022-04-22,118.609375,119.140625,118.25,118.984375,1377572
ZN,2022-04-24,118.953125,119.140625,118.828125,119.09375,25092
ZN,2022-04-25,119.078125,120.1875,119.03125,119.65625,1636227
ZN,2022-04-26,119.65625,120.5,119.234375,120.375,1450593
ZN,2022-04-27,120.375,120.578125,119.59375,119.703125,1473419
ZN,2022-04-28,119.703125,120.03125,119.203125,119.59375,1799790
ZN,2022-04-29,119.59375,119.640625,118.75,118.796875,1976473
ZN,2022-05-01,118.75,118.890625,118.703125,118.796875,23724
ZN,2022-05-02,118.8125,119.0625,118.21875,118.375,1137665
ZN,2022-05-03,118.390625,118.9375,118.140625,118.34375,1280501
ZN,2022-05-04,118.359375,119.203125,118.140625,119.03125,1603588
ZN,2022-05-05,119.015625,119.296875,117.8125,118.15625,1844011
ZN,2022-05-06,118.140625,118.296875,117.578125,117.65625,1571458
ZN,2022-05-08,117.625,117.71875,117.453125,117.59375,35928
ZN,2022-05-09,117.59375,118.609375,117.265625,118.546875,1590961
ZN,2022-05-10,118.546875,119.1875,118.25,118.84375,1648081
ZN,2022-05-11,118.828125,119.40625,118.109375,119.1875,2057698
ZN,2022-05-12,119.1875,120.015625,119.1875,119.609375,1828322
ZN,2022-05-13,119.625,119.703125,119.09375,119.28125,1086587
ZN,2022-05-15,119.203125,119.234375,119.09375,119.140625,13359
ZN,2022-05-16,119.140625,119.859375,119.046875,119.625,1062209
ZN,2022-05-17,119.640625,119.734375,118.640625,118.75,1290739
ZN,2022-05-18,118.75,119.625,118.5,119.59375,1544297
ZN,2022-05-19,119.609375,120.3125,119.1875,119.765625,1947232
ZN,2022-05-20,119.75,120.265625,119.5,120.15625,1192465
ZN,2022-05-22,120.109375,120.109375,119.96875,119.984375,22739
ZN,2022-05-23,120.0,120.078125,119.484375,119.703125,1087971
ZN,2022-05-24,119.703125,120.6875,119.5625,120.4375,1513229
ZN,2022-05-25,120.4375,120.8125,120.296875,120.640625,1146891
ZN,2022-05-26,120.640625,120.96875,120.3125,120.609375,927169
ZN,2022-05-27,120.609375,120.84375,120.4375,120.5625,347932
ZN,2022-05-29,120.515625,120.578125,120.46875,120.546875,1707
ZN,2022-05-30,120.5625,120.5625,119.953125,119.96875,19485
ZN,2022-05-31,119.984375,120.140625,119.578125,119.6875,55007
ZN,2022-06-01,119.6875,119.875,118.921875,119.140625,30660
ZN,2022-06-02,119.203125,119.359375,119.0,119.265625,16492
ZN,2022-06-03,119.203125,119.359375,118.84375,119.171875,8254
ZN,2022-06-05,119.125,119.15625,119.125,119.15625,26
ZN,2022-06-06,119.234375,119.234375,118.421875,118.484375,7892
ZN,2022-06-07,118.4375,119.046875,118.234375,118.84375,3772
ZN,2022-06-08,118.828125,118.84375,118.5,118.5,1506
ZN,2022-06-09,118.5,118.734375,118.25,118.375,974
ZN,2022-06-10,118.375,118.625,117.25,117.25,2881
ZN,2022-06-12,117.03125,117.03125,117.03125,117.03125,1
ZN,2022-06-13,116.921875,117.09375,115.25,115.640625,3219
ZN,2022-06-14,115.625,116.640625,114.9375,114.984375,1210
ZN,2022-06-15,115.46875,116.390625,115.21875,116.390625,345
ZN,2022-06-16,115.859375,116.328125,115.15625,116.3125,362
ZN,2022-06-17,116.75,117.046875,116.25,116.78125,342
ZN,2022-06-20,116.78125,117.21875,116.4375,116.4375,155
ZN,2022-06-21,116.40625,116.5625,116.1875,116.34375,180
ZN,2022-06-22,115.96875,117.1875,115.921875,116.96875,1551415
ZN,2022-06-23,116.984375,118.25,116.796875,117.640625,2010802
ZN,2022-06-24,117.640625,118.0,117.21875,117.265625,1173420
ZN,2022-06-26,117.265625,117.40625,117.25,117.28125,13747
ZN,2022-06-27,117.28125,117.40625,116.578125,116.765625,1083415
ZN,2022-06-28,116.765625,117.03125,116.34375,116.9375,1198286
ZN,2022-06-29,116.921875,117.671875,116.828125,117.640625,1127539
ZN,2022-06-30,117.65625,118.5625,117.4375,118.21875,1718537
ZN,2022-07-01,118.21875,120.125,118.1875,119.46875,1792281
ZN,2022-07-03,119.46875,119.5,119.3125,119.375,9123
ZN,2022-07-04,119.390625,119.640625,119.0625,119.109375,218643
ZN,2022-07-05,119.09375,120.21875,118.71875,119.8125,1401349
ZN,2022-07-06,119.796875,120.515625,118.8125,118.890625,1493579
ZN,2022-07-07,118.890625,119.15625,118.1875,118.359375,1262820
ZN,2022-07-08,118.359375,118.625,117.5625,117.75,1234338
ZN,2022-07-10,117.6875,117.703125,117.578125,117.640625,16237
ZN,2022-07-11,117.625,118.59375,117.578125,118.390625,1015337
ZN,2022-07-12,118.390625,119.09375,118.375,118.65625,1357521
ZN,2022-07-13,118.671875,119.1875,117.75,118.703125,1955721
ZN,2022-07-14,118.703125,118.9375,117.890625,118.53125,1507199
ZN,2022-07-15,118.53125,119.0,118.359375,118.734375,1089559
ZN,2022-07-17,118.65625,118.734375,118.578125,118.703125,7848
ZN,2022-07-18,118.71875,118.921875,118.0,118.265625,881711
ZN,2022-07-19,118.25,118.484375,117.84375,117.875,970583
ZN,2022-07-20,117.890625,118.546875,117.734375,117.890625,1075098
ZN,2022-07-21,117.890625,119.203125,117.453125,119.125,1700569
ZN,2022-07-22,119.125,120.34375,118.9375,120.109375,1631725
ZN,2022-07-24,120.0625,120.078125,119.78125,119.828125,16281
ZN,2022-07-25,119.84375,120.015625,119.484375,119.78125,939272
ZN,2022-07-26,119.78125,120.484375,119.671875,119.765625,1035707
ZN,2022-07-27,119.765625,120.484375,119.609375,120.234375,1212133
ZN,2022-07-28,120.234375,121.265625,119.734375,121.0,1702445
ZN,2022-07-29,121.0,121.390625,120.53125,121.15625,1861353
ZN,2022-07-31,121.0625,121.171875,121.0,121.03125,13012
ZN,2022-08-01,121.03125,121.71875,120.84375,121.6875,1223759
ZN,2022-08-02,121.6875,122.0625,119.984375,120.15625,1844604
ZN,2022-08-03,120.15625,120.5,119.328125,120.328125,1680330
ZN,2022-08-04,120.328125,120.90625,120.09375,120.734375,1234343
ZN,2022-08-05,120.71875,120.734375,119.234375,119.46875,1363322
ZN,2022-08-07,119.3125,119.46875,119.265625,119.4375,15768
ZN,2022-08-08,119.4375,120.015625,119.28125,119.9375,877960
ZN,2022-08-09,119.9375,119.96875,119.390625,119.5625,869789
ZN,2022-08-10,119.5625,120.6875,119.34375,119.765625,1511250
ZN,2022-08-11,119.765625,120.234375,118.96875,119.109375,1315946
ZN,2022-08-12,119.09375,119.46875,118.953125,119.40625,986079
ZN,2022-08-14,119.34375,119.40625,119.28125,119.34375,10354
ZN,2022-08-15,119.359375,119.96875,119.140625,119.8125,837775
ZN,2022-08-16,119.8125,119.890625,119.125,119.359375,853343
ZN,2022-08-17,119.359375,119.453125,118.546875,118.75,1114143
ZN,2022-08-18,118.765625,119.234375,118.5625,118.921875,1012841
ZN,2022-08-19,118.90625,118.921875,118.03125,118.234375,1008426
ZN,2022-08-21,118.25,118.265625,118.09375,118.125,13997
ZN,2022-08-22,118.125,118.4375,117.671875,117.796875,986204
ZN,2022-08-23,117.8125,118.21875,117.453125,117.671875,1334610
ZN,2022-08-24,117.65625,117.90625,117.109375,117.234375,1168884
ZN,2022-08-25,117.234375,117.8125,117.109375,117.734375,1004756
ZN,2022-08-26,117.71875,117.921875,117.296875,117.5,927250
ZN,2022-08-28,117.453125,117.453125,117.265625,117.28125,10856
ZN,2022-08-29,117.28125,117.296875,116.828125,117.125,480112
ZN,2022-08-30,117.140625,117.453125,116.703125,117.0625,319718
ZN,2022-08-31,117.046875,117.171875,116.375,116.390625,62965
ZN,2022-09-01,116.375,116.53125,115.71875,115.96875,28697
ZN,2022-09-02,116.0,116.796875,115.875,116.671875,22758
ZN,2022-09-04,116.53125,116.84375,116.53125,116.609375,595
ZN,2022-09-05,116.609375,116.6875,116.1875,116.421875,6890
ZN,2022-09-06,116.4375,116.5,115.5,115.59375,12294
ZN,2022-09-07,115.578125,116.234375,115.453125,116.15625,8336
ZN,2022-09-08,116.15625,116.703125,115.734375,115.78125,10947
ZN,2022-09-09,115.765625,116.328125,115.671875,115.78125,2907
ZN,2022-09-11,115.765625,115.765625,115.765625,115.765625,25
ZN,2022-09-12,115.78125,116.140625,115.515625,115.59375,4785
ZN,2022-09-13,115.78125,116.09375,114.71875,114.875,6873
ZN,2022-09-14,114.734375,115.171875,114.546875,114.953125,1132
ZN,2022-09-15,114.875,114.875,114.46875,114.578125,1250
ZN,2022-09-16,114.65625,114.921875,114.34375,114.75,1591
ZN,2022-09-19,114.71875,114.71875,114.296875,114.390625,257
ZN,2022-09-20,114.5,114.5,113.75,113.921875,398
ZN,2022-09-21,113.953125,114.078125,113.65625,113.65625,151
ZN,2022-09-22,113.84375,114.0,112.65625,112.703125,2056970
ZN,2022-09-23,112.703125,112.953125,111.78125,112.65625,1931117
ZN,2022-09-25,112.703125,112.703125,112.28125,112.328125,28369
ZN,2022-09-26,112.328125,112.484375,111.015625,111.171875,1866009
ZN,2022-09-27,111.171875,112.046875,110.6875,111.046875,2124092
ZN,2022-09-28,111.046875,112.9375,110.59375,112.5,2571857
ZN,2022-09-29,112.5,112.640625,111.640625,112.171875,1731250
ZN,2022-09-30,112.1875,112.890625,111.734375,111.78125,1868102
ZN,2022-10-02,111.828125,112.03125,111.796875,111.9375,19904
ZN,2022-10-03,111.9375,113.859375,111.890625,113.484375,1719924
ZN,2022-10-04,113.484375,113.9375,113.171875,113.421875,1558289
ZN,2022-10-05,113.4375,113.53125,112.265625,112.578125,1419806
ZN,2022-10-06,112.578125,112.703125,111.84375,111.921875,1306488
ZN,2022-10-07,111.9375,111.953125,111.1875,111.453125,1177440
ZN,2022-10-09,111.4375,111.53125,111.421875,111.453125,7866
ZN,2022-10-10,111.453125,111.671875,110.703125,111.0625,412201
ZN,2022-10-11,111.0625,111.6875,110.671875,111.09375,1474390
ZN,2022-10-12,111.109375,111.640625,110.9375,111.4375,1259844
ZN,2022-10-13,111.421875,111.890625,110.0625,110.890625,2071972
ZN,2022-10-14,110.890625,111.71875,110.4375,110.546875,1567144
ZN,2022-10-16,110.703125,110.75,110.5625,110.703125,13949
ZN,2022-10-17,110.703125,111.40625,110.609375,110.84375,943662
ZN,2022-10-18,110.828125,111.140625,110.453125,110.8125,1183339
ZN,2022-10-19,110.8125,110.859375,109.859375,109.90625,1378555
ZN,2022-10-20,109.890625,110.21875,109.265625,109.390625,1512293
ZN,2022-10-21,109.40625,109.96875,108.828125,109.78125,2239349
ZN,2022-10-23,109.78125,110.0625,109.78125,109.890625,36034
ZN,2022-10-24,109.890625,110.46875,109.40625,109.8125,1390501
ZN,2022-10-25,109.828125,110.984375,109.78125,110.671875,1744511
ZN,2022-10-26,110.671875,111.265625,110.5,111.09375,1523942
ZN,2022-10-27,111.09375,111.96875,110.5625,111.765625,2124591
ZN,2022-10-28,111.765625,111.890625,110.796875,110.984375,1606258
ZN,2022-10-30,110.90625,110.953125,110.828125,110.9375,17510
ZN,2022-10-31,110.921875,110.9375,110.375,110.671875,1720231
ZN,2022-11-01,110.671875,111.640625,110.484375,110.5625,1643003
ZN,2022-11-02,110.578125,111.28125,110.109375,110.140625,1458741
ZN,2022-11-03,110.140625,110.21875,109.375,109.78125,1389683
ZN,2022-11-04,109.796875,110.375,109.328125,110.015625,1436755
ZN,2022-11-06,110.09375,110.1875,109.96875,109.984375,14222
ZN,2022-11-07,109.984375,110.171875,109.53125,109.609375,926442
ZN,2022-11-08,109.609375,110.328125,109.4375,110.296875,1147748
ZN,2022-11-09,110.28125,110.765625,110.0,110.671875,1309336
ZN,2022-11-10,110.671875,112.59375,110.390625,112.4375,2306288
ZN,2022-11-11,112.453125,112.46875,112.0,112.296875,617170
ZN,2022-11-13,112.125,112.15625,111.859375,111.984375,28804
ZN,2022-11-14,111.984375,112.21875,111.90625,112.09375,1221611
ZN,2022-11-15,112.109375,112.984375,112.015625,112.734375,1557910
ZN,2022-11-16,112.734375,113.34375,112.25,113.171875,1386050
ZN,2022-11-17,113.171875,113.296875,112.40625,112.515625,1243033
ZN,2022-11-18,112.515625,112.796875,112.203125,112.21875,861011
ZN,2022-11-20,112.265625,112.359375,112.234375,112.34375,11667
ZN,2022-11-21,112.34375,112.71875,112.125,112.265625,1019898
ZN,2022-11-22,112.25,112.703125,112.234375,112.625,985886
ZN,2022-11-23,112.625,113.09375,112.234375,113.0625,1203083
ZN,2022-11-24,113.046875,113.46875,113.03125,113.296875,204749
ZN,2022-11-25,113.296875,113.359375,112.609375,113.078125,538661
ZN,2022-11-27,113.125,113.1875,113.078125,113.140625,10683
ZN,2022-11-28,113.125,113.53125,112.875,112.984375,699642
ZN,2022-11-29,113.0,113.34375,112.59375,112.6875,357876
ZN,2022-11-30,112.6875,113.875,112.296875,113.71875,77030
ZN,2022-12-01,113.71875,114.453125,113.515625,114.34375,25372
ZN,2022-12-02,114.375,114.578125,113.40625,114.453125,19100
ZN,2022-12-04,114.328125,114.328125,114.21875,114.21875,5
ZN,2022-12-05,114.21875,114.296875,113.53125,113.71875,5742
ZN,2022-12-06,113.734375,114.171875,113.59375,113.921875,1623
ZN,2022-12-07,113.890625,114.875,113.8125,114.640625,2304
ZN,2022-12-08,114.609375,114.65625,114.125,114.21875,834
ZN,2022-12-09,114.265625,114.4375,113.8125,113.8125,372
ZN,2022-12-12,113.75,114.0625,113.484375,113.5625,231
ZN,2022-12-13,113.671875,115.0625,113.609375,114.4375,188
ZN,2022-12-14,114.5625,114.828125,114.03125,114.65625,613
ZN,2022-12-15,114.484375,114.765625,114.484375,114.75,99
ZN,2022-12-16,114.53125,114.828125,114.171875,114.71875,139
ZN,2022-12-18,114.390625,114.390625,114.390625,114.390625,1
ZN,2022-12-19,114.625,114.625,113.546875,114.03125,284
ZN,2022-12-20,114.125,114.125,113.53125,113.59375,118
ZN,2022-12-21,113.4375,114.046875,113.296875,113.625,877532
ZN,2022-12-22,113.625,113.90625,113.40625,113.4375,716416
ZN,2022-12-23,113.453125,113.484375,112.96875,113.1875,666805
ZN,2022-12-26,113.1875,113.203125,113.109375,113.140625,5218
ZN,2022-12-27,113.125,113.203125,112.3125,112.4375,615612
ZN,2022-12-28,112.453125,112.6875,112.125,112.265625,712418
ZN,2022-12-29,112.265625,112.5625,112.15625,112.5,733686
ZN,2022-12-30,112.5,112.515625,111.875,112.203125,1201915
ZN,2023-01-02,112.5625,112.640625,112.390625,112.5,30561
ZN,2023-01-03,112.5,113.109375,112.484375,112.875,1312215
ZN,2023-01-04,112.875,113.484375,112.828125,113.296875,1401719
ZN,2023-01-05,113.296875,113.34375,112.578125,112.953125,1277799
ZN,2023-01-06,112.96875,114.359375,112.640625,114.3125,1968685
ZN,2023-01-08,114.234375,114.34375,114.1875,114.25,15693
ZN,2023-01-09,114.25,114.734375,114.0,114.515625,1368069
