symbol,date,open,high,low,close,volume
6J,2014-11-03,0.008865,0.008908,0.008758,0.008797,239888
6J,2014-11-04,0.008796,0.008839,0.00879,0.008811,210309
6J,2014-11-05,0.008811,0.008816,0.00871,0.008725,234734
6J,2014-11-06,0.008725,0.00877,0.008659,0.008684,261032
6J,2014-11-07,0.008683,0.008755,0.008652,0.008729,275798
6J,2014-11-09,0.008735,0.008742,0.00873,0.008733,1859
6J,2014-11-10,0.008734,0.008784,0.008704,0.008712,152734
6J,2014-11-11,0.008712,0.008725,0.008613,0.008641,208305
6J,2014-11-12,0.008642,0.008706,0.008631,0.008652,206232
6J,2014-11-13,0.008651,0.008674,0.00863,0.008636,155387
6J,2014-11-14,0.008637,0.008646,0.008561,0.008646,221771
6J,2014-11-16,0.00858,0.008605,0.008544,0.008558,8724
6J,2014-11-17,0.008557,0.008663,0.008557,0.008575,191458
6J,2014-11-18,0.008575,0.008597,0.008545,0.008557,176884
6J,2014-11-19,0.008558,0.008562,0.008456,0.008466,192921
6J,2014-11-20,0.008466,0.008494,0.008406,0.008458,258468
6J,2014-11-21,0.008458,0.008522,0.008457,0.008479,221642
6J,2014-11-23,0.008483,0.008495,0.008479,0.008491,2479
6J,2014-11-24,0.008491,0.008506,0.008433,0.008442,94613
6J,2014-11-25,0.008443,0.008498,0.008431,0.008489,153347
6J,2014-11-26,0.00849,0.008516,0.008481,0.008502,115107
6J,2014-11-27,0.008502,0.008531,0.008478,0.008483,54249
6J,2014-11-28,0.008483,0.008496,0.00842,0.008424,109067
6J,2014-11-30,0.008417,0.008424,0.008408,0.008413,2938
6J,2014-12-01,0.008414,0.008486,0.008394,0.008452,229682
6J,2014-12-02,0.008452,0.00846,0.008383,0.00839,134141
6J,2014-12-03,0.00839,0.008396,0.008341,0.008343,141939
6J,2014-12-04,0.008344,0.008381,0.008316,0.008346,204106
6J,2014-12-05,0.008348,0.008355,0.008218,0.008348,230252
6J,2014-12-07,0.008237,0.008237,0.008207,0.008223,4438
6J,2014-12-08,0.008222,0.00832,0.008218,0.00829,212942
6J,2014-12-09,0.00829,0.008481,0.008265,0.008378,433814
6J,2014-12-10,0.008379,0.008504,0.008339,0.008503,328185
6J,2014-12-11,0.008504,0.008515,0.008364,0.008404,256297
6J,2014-12-12,0.008405,0.008471,0.008389,0.008397,51700
6J,2014-12-14,0.008449,0.00849,0.008421,0.008463,538
6J,2014-12-15,0.008462,0.008477,0.008404,0.008421,5264
6J,2014-12-16,0.0085,0.008663,0.008485,0.008584,391676
6J,2014-12-17,0.008583,0.008597,0.008411,0.008428,250968
6J,2014-12-18,0.008427,0.008464,0.008389,0.008415,177937
6J,2014-12-19,0.008415,0.008423,0.008366,0.008375,130232
6J,2014-12-21,0.008372,0.008376,0.008369,0.008373,950
6J,2014-12-22,0.008373,0.008387,0.008327,0.00833,64746
6J,2014-12-23,0.008329,0.008342,0.008282,0.008294,51247
6J,2014-12-24,0.008293,0.008321,0.008291,0.008309,36851
6J,2014-12-25,0.008321,0.008325,0.00831,0.008314,735
6J,2014-12-26,0.008314,0.008328,0.008307,0.008312,21024
6J,2014-12-28,0.008314,0.008315,0.008307,0.00831,692
6J,2014-12-29,0.00831,0.008326,0.008287,0.008294,65079
6J,2014-12-30,0.008294,0.008419,0.008291,0.008378,127839
6J,2015-01-01,0.008352,0.008352,0.008339,0.008347,1160
6J,2015-01-02,0.008346,0.008353,0.008286,0.008308,100172
6J,2015-01-04,0.008305,0.008313,0.008297,0.008311,2387
6J,2015-01-05,0.00831,0.008388,0.008293,0.008378,164176
6J,2015-01-06,0.008379,0.008476,0.008371,0.008432,264251
6J,2015-01-07,0.008432,0.008435,0.008362,0.008388,191669
6J,2015-01-08,0.008388,0.008412,0.00834,0.008352,144149
6J,2015-01-09,0.008351,0.00845,0.008348,0.00844,255711
6J,2015-01-11,0.008454,0.008471,0.008453,0.008462,3448
6J,2015-01-12,0.008463,0.008471,0.008385,0.008455,187678
6J,2015-01-13,0.008455,0.008513,0.008418,0.008492,255761
6J,2015-01-14,0.008492,0.00862,0.008484,0.00852,321816
6J,2015-01-15,0.00852,0.008625,0.008483,0.008615,308397
6J,2015-01-16,0.008615,0.008637,0.008497,0.008509,242516
6J,2015-01-18,0.008523,0.008525,0.008507,0.008509,1669
6J,2015-01-19,0.00851,0.008558,0.008493,0.008499,65433
6J,2015-01-20,0.008498,0.008517,0.008417,0.008433,164329
6J,2015-01-21,0.008433,0.008539,0.00842,0.00849,213063
6J,2015-01-22,0.00849,0.008533,0.00842,0.008428,164502
6J,2015-01-23,0.008427,0.008512,0.008426,0.008492,169227
6J,2015-01-25,0.008502,0.008532,0.008501,0.008521,3529
6J,2015-01-26,0.008521,0.008524,0.008433,0.008442,117145
6J,2015-01-27,0.008441,0.008527,0.008431,0.008495,167650
6J,2015-01-28,0.008494,0.008535,0.00846,0.008508,154430
6J,2015-01-29,0.008509,0.008511,0.00844,0.008458,172559
6J,2015-01-30,0.008459,0.008529,0.008451,0.008512,173563
6J,2015-02-01,0.008539,0.008549,0.008532,0.008537,3855
6J,2015-02-02,0.008537,0.008542,0.008486,0.008508,147077
6J,2015-02-03,0.008508,0.008561,0.008496,0.008503,176523
6J,2015-02-04,0.008502,0.008546,0.008478,0.008529,136321
6J,2015-02-05,0.008528,0.008549,0.008507,0.008511,107114
6J,2015-02-06,0.008511,0.008538,0.00839,0.008404,202220
6J,2015-02-08,0.0084,0.008414,0.008399,0.008409,1939
6J,2015-02-09,0.008409,0.008454,0.008396,0.008435,125131
6J,2015-02-10,0.008436,0.008449,0.008362,0.008381,142303
6J,2015-02-11,0.00838,0.008386,0.008302,0.008322,131717
6J,2015-02-12,0.008322,0.008441,0.00831,0.008411,252041
6J,2015-02-13,0.00841,0.008447,0.008391,0.00842,107380
6J,2015-02-15,0.008429,0.008438,0.00842,0.008432,1888
6J,2015-02-16,0.008432,0.008469,0.00842,0.008442,43055
6J,2015-02-17,0.008442,0.00846,0.008376,0.00839,107795
6J,2015-02-18,0.008391,0.008438,0.008376,0.008425,132218
6J,2015-02-19,0.008425,0.008447,0.008392,0.008406,98548
6J,2015-02-20,0.008406,0.008455,0.008391,0.008407,119349
6J,2015-02-22,0.008398,0.008403,0.008397,0.0084,785
6J,2015-02-23,0.0084,0.008424,0.008381,0.008412,74666
6J,2015-02-24,0.008412,0.008422,0.008345,0.008415,153953
6J,2015-02-25,0.008415,0.008431,0.0084,0.008417,78801
6J,2015-02-26,0.008417,0.008428,0.008369,0.008377,118500
6J,2015-02-27,0.008378,0.008396,0.008348,0.008375,103653
6J,2015-03-01,0.008354,0.008357,0.008344,0.008346,1786
6J,2015-03-02,0.008345,0.008358,0.008316,0.008319,83488
6J,2015-03-03,0.00832,0.008378,0.008319,0.00836,109051
6J,2015-03-04,0.00836,0.008371,0.008347,0.008359,91703
6J,2015-03-05,0.008358,0.00836,0.008296,0.00833,125854
6J,2015-03-06,0.00833,0.008342,0.008245,0.008276,198417
6J,2015-03-08,0.008278,0.008286,0.008272,0.008283,2293
6J,2015-03-09,0.008283,0.008291,0.008222,0.008236,135321
6J,2015-03-10,0.008236,0.008275,0.008195,0.008261,207128
6J,2015-03-11,0.008262,0.008264,0.008222,0.008236,171637
6J,2015-03-12,0.008236,0.00829,0.008219,0.008243,161303
6J,2015-03-13,0.008241,0.008256,0.008226,0.008241,35323
6J,2015-03-15,0.008239,0.008243,0.008235,0.00824,113
6J,2015-03-16,0.008242,0.008255,0.008236,0.008243,1308
6J,2015-03-17,0.008249,0.008267,0.008238,0.008254,83263
6J,2015-03-18,0.008254,0.008395,0.008246,0.008338,171293
6J,2015-03-19,0.008337,0.008365,0.008271,0.008291,138136
6J,2015-03-20,0.00829,0.00835,0.00826,0.00834,126348
6J,2015-03-22,0.008351,0.008357,0.00833,0.00834,3102
6J,2015-03-23,0.00834,0.008371,0.00833,0.008358,100999
6J,2015-03-24,0.008359,0.008396,0.008342,0.008356,124904
6J,2015-03-25,0.008357,0.008414,0.008353,0.008375,104205
6J,2015-03-26,0.008375,0.00846,0.008368,0.008397,153696
6J,2015-03-27,0.008397,0.008418,0.008377,0.008402,99565
6J,2015-03-29,0.008398,0.008401,0.008388,0.008393,1889
6J,2015-03-30,0.008394,0.008405,0.008326,0.00834,101707
6J,2015-03-31,0.008339,0.008358,0.008316,0.008343,106790
6J,2015-04-01,0.008342,0.008383,0.008319,0.00837,145042
6J,2015-04-02,0.00837,0.008379,0.008348,0.008361,83175
6J,2015-04-03,0.008361,0.008431,0.008339,0.008416,44175
6J,2015-04-05,0.00842,0.008425,0.008413,0.008421,2260
6J,2015-04-06,0.008421,0.008424,0.008362,0.008377,64645
6J,2015-04-07,0.008376,0.008386,0.008309,0.008321,100430
6J,2015-04-08,0.008321,0.008365,0.008315,0.008333,108656
6J,2015-04-09,0.008332,0.008349,0.008287,0.008301,104724
6J,2015-04-10,0.0083,0.008336,0.008292,0.008327,87430
6J,2015-04-12,0.008319,0.008327,0.008316,0.008326,1310
6J,2015-04-13,0.008326,0.008362,0.00828,0.008335,127338
6J,2015-04-14,0.008335,0.008405,0.008331,0.008377,150472
6J,2015-04-15,0.008377,0.008424,0.008356,0.008399,105565
6J,2015-04-16,0.008399,0.008423,0.008375,0.008405,112734
6J,2015-04-17,0.008404,0.008439,0.00839,0.008413,125791
6J,2015-04-19,0.008413,0.008422,0.008409,0.00842,2224
6J,2015-04-20,0.00842,0.008442,0.008377,0.008393,83052
6J,2015-04-21,0.008392,0.008393,0.008349,0.008362,93944
6J,2015-04-22,0.008361,0.008385,0.008337,0.008341,91371
6J,2015-04-23,0.008341,0.008378,0.00833,0.008367,101079
6J,2015-04-24,0.008367,0.00842,0.008362,0.008406,121383
6J,2015-04-26,0.008416,0.008418,0.00841,0.008412,1370
6J,2015-04-27,0.008412,0.008424,0.008377,0.008398,98136
6J,2015-04-28,0.008399,0.008423,0.008394,0.008419,114299
6J,2015-04-29,0.008419,0.008435,0.008381,0.008407,162454
6J,2015-04-30,0.008408,0.008446,0.008343,0.008373,211793
6J,2015-05-01,0.008373,0.008378,0.008315,0.008322,111256
6J,2015-05-03,0.008318,0.008327,0.008316,0.008327,2119
6J,2015-05-04,0.008327,0.008337,0.008316,0.008328,68172
6J,2015-05-05,0.008328,0.008356,0.008301,0.008341,137085
6J,2015-05-06,0.00834,0.008393,0.008333,0.008378,133884
6J,2015-05-07,0.008379,0.008402,0.008345,0.008355,123760
6J,2015-05-08,0.008356,0.008372,0.008319,0.008345,125126
6J,2015-05-10,0.00835,0.008353,0.008346,0.00835,1343
6J,2015-05-11,0.008349,0.008356,0.008324,0.008327,73740
6J,2015-05-12,0.008327,0.008351,0.008316,0.008345,99801
6J,2015-05-13,0.008345,0.008404,0.008338,0.008393,131413
6J,2015-05-14,0.008392,0.008414,0.008382,0.008391,105176
6J,2015-05-15,0.00839,0.008394,0.00834,0.008387,123268
6J,2015-05-17,0.008377,0.008387,0.008375,0.008381,861
6J,2015-05-18,0.00838,0.008387,0.008332,0.008341,92521
6J,2015-05-19,0.008341,0.008347,0.008283,0.00829,137982
6J,2015-05-20,0.008289,0.00829,0.008233,0.008251,144794
6J,2015-05-21,0.008251,0.008276,0.008248,0.008262,101808
6J,2015-05-22,0.008262,0.008291,0.008226,0.00823,108764
6J,2015-05-24,0.008228,0.008231,0.008224,0.008227,1000
6J,2015-05-25,0.008227,0.008236,0.008213,0.008222,24157
6J,2015-05-26,0.008222,0.008233,0.00811,0.008132,186337
6J,2015-05-27,0.008131,0.008146,0.008061,0.008083,171676
6J,2015-05-28,0.008083,0.008098,0.008035,0.008077,171474
6J,2015-05-29,0.008078,0.008091,0.008053,0.008073,124400
6J,2015-05-31,0.008054,0.008058,0.008049,0.00805,4559
6J,2015-06-01,0.008049,0.008074,0.008006,0.008009,132207
6J,2015-06-02,0.008009,0.008081,0.007997,0.008061,181219
6J,2015-06-03,0.008062,0.008079,0.008021,0.008045,151738
6J,2015-06-04,0.008045,0.008079,0.00802,0.00804,142341
6J,2015-06-05,0.008039,0.008042,0.007945,0.00804,162321
6J,2015-06-07,0.007966,0.007967,0.007957,0.00796,2484
6J,2015-06-08,0.007961,0.008046,0.007959,0.008028,183397
6J,2015-06-09,0.008028,0.008074,0.008017,0.008042,173815
6J,2015-06-10,0.008042,0.008167,0.008024,0.008138,306914
6J,2015-06-11,0.008138,0.008152,0.008053,0.008092,191985
6J,2015-06-12,0.008092,0.008121,0.008077,0.008104,56599
6J,2015-06-14,0.008102,0.008116,0.008102,0.008111,197
6J,2015-06-15,0.008108,0.008108,0.008089,0.008102,1971
6J,2015-06-16,0.008112,0.008121,0.008085,0.008109,74279
6J,2015-06-17,0.008109,0.008128,0.008043,0.008101,121750
6J,2015-06-18,0.008101,0.00818,0.0081,0.008139,159510
6J,2015-06-19,0.008139,0.008169,0.008124,0.008162,78923
6J,2015-06-21,0.008144,0.0081595,0.0081425,0.008154,2143
6J,2015-06-22,0.0081535,0.008168,0.008111,0.008111,58888
6J,2015-06-23,0.0081105,0.008114,0.00806,0.008081,91078
6J,2015-06-24,0.008081,0.0080915,0.008048,0.008081,85350
6J,2015-06-25,0.0080815,0.008117,0.008075,0.008099,76736
6J,2015-06-26,0.0080985,0.008123,0.0080725,0.008079,82670
6J,2015-06-28,0.008149,0.0081975,0.008083,0.008164,15185
6J,2015-06-29,0.0081645,0.0081825,0.008083,0.00816,152321
6J,2015-06-30,0.00816,0.0082085,0.008156,0.0081725,135858
6J,2015-07-01,0.008167,0.0081825,0.0081145,0.008115,101650
6J,2015-07-02,0.0081155,0.0081395,0.0080875,0.0081325,89947
6J,2015-07-03,0.0081325,0.008164,0.0081245,0.008153,33784
6J,2015-07-05,0.0082045,0.0082145,0.0081315,0.008176,8769
6J,2015-07-06,0.0081755,0.0081915,0.0081425,0.00816,112109
6J,2015-07-07,0.0081595,0.008203,0.008145,0.0081675,121057
6J,2015-07-08,0.008168,0.0083125,0.0081665,0.0082785,218174
6J,2015-07-09,0.008279,0.0083,0.008216,0.008223,131736
6J,2015-07-10,0.008223,0.0082485,0.008144,0.008146,133893
6J,2015-07-12,0.008164,0.0081735,0.008146,0.008169,4444
6J,2015-07-13,0.008169,0.0081745,0.008093,0.008096,112007
6J,2015-07-14,0.0080955,0.0081425,0.0080875,0.0081135,80925
6J,2015-07-15,0.008113,0.0081185,0.008071,0.0080745,88592
6J,2015-07-16,0.0080745,0.0080885,0.0080555,0.008058,72885
6J,2015-07-17,0.0080575,0.0080745,0.008054,0.008061,52959
6J,2015-07-19,0.008061,0.0080635,0.008058,0.0080595,1103
6J,2015-07-20,0.008059,0.008063,0.008037,0.0080495,50575
6J,2015-07-21,0.0080495,0.008084,0.008038,0.0080775,77758
6J,2015-07-22,0.008077,0.0080965,0.0080575,0.008064,74162
6J,2015-07-23,0.0080645,0.008089,0.0080555,0.008076,77180
6J,2015-07-24,0.008076,0.008095,0.0080615,0.008082,66471
6J,2015-07-26,0.008085,0.008085,0.0080785,0.0080835,1323
6J,2015-07-27,0.008084,0.008134,0.0080825,0.008117,112621
6J,2015-07-28,0.0081165,0.0081295,0.0080815,0.0080965,85010
6J,2015-07-29,0.008096,0.008112,0.0080665,0.0080715,76559
6J,2015-07-30,0.008071,0.0080775,0.00803,0.0080625,117096
6J,2015-07-31,0.0080625,0.0080995,0.008043,0.0080765,123708
6J,2015-08-02,0.008074,0.0080745,0.0080625,0.0080645,2487
6J,2015-08-03,0.008065,0.008077,0.00805,0.008071,85657
6J,2015-08-04,0.008071,0.008081,0.008041,0.008049,96892
6J,2015-08-05,0.0080485,0.0080665,0.0080015,0.008017,143679
6J,2015-08-06,0.0080165,0.0080315,0.0080045,0.0080185,89076
6J,2015-08-07,0.008018,0.0080605,0.0079975,0.0080515,135887
6J,2015-08-09,0.0080545,0.008058,0.0080455,0.0080455,1809
6J,2015-08-10,0.0080455,0.008058,0.008017,0.008026,92607
6J,2015-08-11,0.0080265,0.008029,0.007989,0.0079965,134197
6J,2015-08-12,0.0079965,0.008081,0.0079845,0.0080475,191647
6J,2015-08-13,0.008048,0.0080625,0.008026,0.008042,102303
6J,2015-08-14,0.008042,0.008063,0.0080325,0.0080385,71688
6J,2015-08-16,0.008049,0.0080505,0.0080425,0.008043,2039
6J,2015-08-17,0.008043,0.0080525,0.008029,0.008038,87413
6J,2015-08-18,0.008038,0.0080545,0.008033,0.008041,84182
6J,2015-08-19,0.0080415,0.0080865,0.0080355,0.008071,160025
6J,2015-08-20,0.0080715,0.0081105,0.0080555,0.008102,148823
6J,2015-08-21,0.008102,0.0082115,0.0080985,0.008196,259065
6J,2015-08-23,0.008203,0.0082545,0.0081915,0.0082155,16009
6J,2015-08-24,0.0082145,0.0085915,0.0081915,0.008413,421522
6J,2015-08-25,0.0084135,0.0084455,0.0083075,0.0084355,308438
6J,2015-08-26,0.008435,0.0084355,0.0083095,0.008331,276334
6J,2015-08-27,0.0083315,0.008374,0.008238,0.0082635,197122
6J,2015-08-28,0.0082635,0.008291,0.0082145,0.008223,149012
6J,2015-08-30,0.0082255,0.008252,0.0082235,0.008245,4215
6J,2015-08-31,0.0082455,0.0082735,0.008237,0.008258,112533
6J,2015-09-01,0.0082575,0.0083865,0.008256,0.0083535,237657
6J,2015-09-02,0.008354,0.0083555,0.008288,0.008291,185302
6J,2015-09-03,0.008291,0.0083595,0.008285,0.0083255,142927
6J,2015-09-04,0.008325,0.008433,0.008325,0.008401,228869
6J,2015-09-06,0.0084085,0.0084085,0.0083885,0.0083935,3129
6J,2015-09-07,0.008393,0.008418,0.008362,0.008374,68023
6J,2015-09-08,0.0083735,0.008415,0.0083175,0.0083265,200309
6J,2015-09-09,0.0083265,0.008336,0.008251,0.0083165,242069
6J,2015-09-10,0.0083155,0.0083355,0.0082385,0.008289,220376
6J,2015-09-11,0.008288,0.008308,0.008267,0.008292,39074
6J,2015-09-13,0.008298,0.008298,0.0082755,0.0082755,541
6J,2015-09-14,0.008277,0.008335,0.008277,0.0082925,2348
6J,2015-09-15,0.0083215,0.008389,0.008301,0.008317,158653
6J,2015-09-16,0.008317,0.008339,0.008297,0.0083095,109322
6J,2015-09-17,0.008309,0.0083615,0.008274,0.0083405,161176
6J,2015-09-18,0.00834,0.0084135,0.0083185,0.008351,168757
6J,2015-09-20,0.0083395,0.008351,0.0083375,0.0083465,1863
6J,2015-09-21,0.008346,0.008367,0.008302,0.0083125,97696
6J,2015-09-22,0.0083125,0.008369,0.0083075,0.008341,120410
6J,2015-09-23,0.008341,0.0083735,0.0083085,0.0083305,111207
6J,2015-09-24,0.0083305,0.008401,0.0083185,0.008327,205857
6J,2015-09-25,0.008327,0.008344,0.0082595,0.008302,188340
6J,2015-09-27,0.008308,0.008319,0.0083025,0.0083165,2478
6J,2015-09-28,0.0083165,0.0083645,0.0082985,0.0083535,131857
6J,2015-09-29,0.008354,0.0083945,0.0083295,0.0083495,173272
6J,2015-09-30,0.0083495,0.008372,0.0083165,0.0083495,149942
6J,2015-10-01,0.0083495,0.008377,0.008321,0.008353,158021
6J,2015-10-02,0.008353,0.008434,0.0083125,0.0083475,270736
6J,2015-10-04,0.0083415,0.008349,0.008338,0.008338,3290
6J,2015-10-05,0.008338,0.00835,0.0083025,0.0083075,124763
6J,2015-10-06,0.008308,0.0083335,0.0083015,0.008323,116246
6J,2015-10-07,0.0083235,0.0083585,0.008316,0.008344,133327
6J,2015-10-08,0.0083445,0.0083655,0.0083315,0.008343,122659
6J,2015-10-09,0.0083435,0.0083505,0.0083145,0.0083215,116743
6J,2015-10-11,0.008325,0.0083275,0.008321,0.0083255,1583
6J,2015-10-12,0.0083255,0.008347,0.008321,0.008336,56907
6J,2015-10-13,0.008336,0.00837,0.008336,0.0083565,110713
6J,2015-10-14,0.0083565,0.0084415,0.00835,0.008419,169011
6J,2015-10-15,0.008419,0.008475,0.0083965,0.0084025,164131
6J,2015-10-16,0.0084025,0.008425,0.0083615,0.0083735,106201
6J,2015-10-18,0.0083875,0.0083885,0.008377,0.0083875,1542
6J,2015-10-19,0.008387,0.0083985,0.0083655,0.008372,81465
6J,2015-10-20,0.008372,0.0083795,0.00834,0.008352,106276
6J,2015-10-21,0.008352,0.0083525,0.0083315,0.0083475,100407
6J,2015-10-22,0.0083475,0.008365,0.008272,0.0082765,164030
6J,2015-10-23,0.0082765,0.008322,0.008232,0.0082415,171636
6J,2015-10-25,0.008237,0.008249,0.0082345,0.0082465,3027
6J,2015-10-26,0.008247,0.0082965,0.008241,0.008271,101950
6J,2015-10-27,0.008271,0.008327,0.008266,0.008304,114721
6J,2015-10-28,0.008304,0.00835,0.0082495,0.008276,146095
6J,2015-10-29,0.008276,0.0082965,0.008252,0.008265,120121
6J,2015-10-30,0.0082645,0.008331,0.008234,0.0082935,195023
6J,2015-11-01,0.008302,0.008304,0.008296,0.008301,1105
6J,2015-11-02,0.008301,0.008319,0.00828,0.0082805,88496
6J,2015-11-03,0.0082805,0.008295,0.008251,0.0082615,83187
6J,2015-11-04,0.008262,0.008267,0.0082175,0.0082315,137339
6J,2015-11-05,0.0082315,0.0082405,0.0081985,0.00822,120991
6J,2015-11-06,0.0082195,0.008224,0.0081145,0.008124,186314
6J,2015-11-08,0.008111,0.0081195,0.00811,0.0081195,2079
6J,2015-11-09,0.0081195,0.008134,0.0080925,0.0081285,126715
6J,2015-11-10,0.0081285,0.008129,0.008103,0.0081265,101368
6J,2015-11-11,0.008126,0.0081495,0.008116,0.0081485,90220
6J,2015-11-12,0.008148,0.0081615,0.008127,0.008159,119332
6J,2015-11-13,0.008159,0.0081695,0.008132,0.0081615,113007
6J,2015-11-15,0.008173,0.0081835,0.0081705,0.0081785,4592
6J,2015-11-16,0.0081785,0.0081785,0.0081095,0.008114,110081
6J,2015-11-17,0.0081145,0.00812,0.008099,0.0081035,109677
6J,2015-11-18,0.0081025,0.0081175,0.008081,0.0080975,107729
6J,2015-11-19,0.0080975,0.008157,0.008094,0.0081375,121752
6J,2015-11-20,0.008138,0.0081495,0.008128,0.008144,87590
6J,2015-11-22,0.0081405,0.008141,0.0081355,0.008136,909
6J,2015-11-23,0.0081355,0.008146,0.008114,0.008135,87383
6J,2015-11-24,0.0081345,0.0081775,0.0081335,0.0081635,116972
6J,2015-11-25,0.0081635,0.008181,0.0081355,0.0081525,85644
6J,2015-11-26,0.008152,0.008164,0.008151,0.008155,26436
6J,2015-11-27,0.008155,0.008177,0.0081385,0.00814,59928
6J,2015-11-29,0.0081455,0.0081475,0.008141,0.0081415,1889
6J,2015-11-30,0.008142,0.008152,0.0081085,0.0081165,86968
6J,2015-12-01,0.008117,0.0081545,0.0081125,0.0081365,106801
6J,2015-12-02,0.008137,0.0081425,0.008086,0.0081145,105406
6J,2015-12-03,0.008115,0.008178,0.008093,0.0081535,222297
6J,2015-12-04,0.008154,0.008165,0.0081025,0.008123,143682
6J,2015-12-06,0.0081175,0.00812,0.008115,0.008117,1216
6J,2015-12-07,0.0081175,0.0081205,0.008099,0.0081105,78143
6J,2015-12-08,0.00811,0.008149,0.008109,0.008135,101433
6J,2015-12-09,0.008135,0.00826,0.0081275,0.0082175,184297
6J,2015-12-10,0.008218,0.0082475,0.008206,0.008217,93400
6J,2015-12-11,0.0082175,0.0082935,0.008181,0.0082665,40358
6J,2015-12-13,0.0082605,0.0082855,0.0082585,0.0082695,31
6J,2015-12-14,0.008278,0.008288,0.008243,0.008281,689
6J,2015-12-15,0.0082775,0.008314,0.0082305,0.008239,112412
6J,2015-12-16,0.0082385,0.008259,0.008183,0.0081835,131192
6J,2015-12-17,0.008184,0.0082,0.0081545,0.0081825,122952
6J,2015-12-18,0.0081825,0.008278,0.0080575,0.0082725,206452
6J,2015-12-20,0.008258,0.008269,0.0082555,0.0082625,1879
6J,2015-12-21,0.008262,0.008292,0.0082475,0.0082665,83563
6J,2015-12-22,0.0082665,0.008299,0.0082595,0.0082785,72661
6J,2015-12-23,0.0082785,0.0082925,0.008276,0.008283,47327
6J,2015-12-24,0.0082825,0.0083315,0.008281,0.0083285,53322
6J,2015-12-27,0.0083325,0.0083365,0.008331,0.008331,2100
6J,2015-12-28,0.008331,0.0083335,0.0083045,0.008322,48735
6J,2015-12-29,0.0083215,0.0083295,0.0083055,0.00831,53895
6J,2015-12-30,0.008309,0.0083215,0.0083005,0.008314,49760
