symbol,date,open,high,low,close,volume
ZB,2010-11-22,127.09375,128.40625,126.90625,127.875,244805
ZB,2010-11-23,127.875,129.09375,127.8125,128.375,252310
ZB,2010-11-24,128.375,128.625,126.3125,126.6875,310622
ZB,2010-11-25,126.65625,127.53125,126.34375,127.15625,32955
ZB,2010-11-26,127.15625,127.71875,126.75,127.5,103487
ZB,2010-11-28,127.375,127.40625,127.15625,127.3125,890
ZB,2010-11-29,127.3125,128.3125,127.0625,128.25,202384
ZB,2010-11-30,128.25,129.4375,128.21875,128.375,67666
ZB,2010-12-01,128.375,128.59375,126.0625,126.625,34053
ZB,2010-12-02,126.59375,126.78125,125.78125,126.21875,18360
ZB,2010-12-03,126.3125,127.125,125.46875,125.8125,13279
ZB,2010-12-05,125.9375,125.9375,125.90625,125.90625,15
ZB,2010-12-06,125.96875,126.875,125.90625,126.6875,6650
ZB,2010-12-07,126.625,126.65625,123.75,124.46875,8893
ZB,2010-12-08,124.375,124.40625,122.375,122.84375,6019
ZB,2010-12-09,123.375,124.09375,122.8125,123.65625,5313
ZB,2010-12-10,123.78125,123.96875,122.625,122.71875,2255
ZB,2010-12-13,122.59375,123.6875,122.09375,123.4375,967
ZB,2010-12-14,123.5,123.5,120.875,121.0625,1632
ZB,2010-12-15,120.9375,121.75,120.40625,120.46875,190
ZB,2010-12-16,120.71875,121.5625,120.375,121.5625,188
ZB,2010-12-17,121.59375,122.84375,121.59375,122.84375,142
ZB,2010-12-20,122.9375,123.40625,122.03125,122.3125,157
ZB,2010-12-21,122.34375,122.90625,122.0625,122.28125,275
ZB,2010-12-22,121.34375,121.59375,120.5625,120.625,156297
ZB,2010-12-23,120.625,120.9375,120.25,120.59375,84181
ZB,2010-12-26,120.4375,120.625,120.4375,120.53125,426
ZB,2010-12-27,120.53125,121.46875,119.6875,121.34375,76354
ZB,2010-12-28,121.34375,121.625,119.1875,119.59375,148630
ZB,2010-12-29,119.59375,121.5,119.34375,121.1875,124886
ZB,2010-12-30,121.1875,121.28125,120.40625,121.1875,93871
ZB,2010-12-31,121.1875,122.21875,121.0625,122.125,79246
ZB,2011-01-02,122.0625,122.0625,121.8125,121.8125,1378
ZB,2011-01-03,121.8125,122.0,120.46875,121.5625,218075
ZB,2011-01-04,121.5625,122.03125,121.09375,121.46875,213771
ZB,2011-01-05,121.46875,122.15625,119.25,119.6875,359581
ZB,2011-01-06,119.6875,120.46875,119.46875,120.34375,225178
ZB,2011-01-07,120.3125,121.40625,119.625,120.96875,329464
ZB,2011-01-09,121.15625,121.21875,120.90625,120.96875,538
ZB,2011-01-10,120.96875,121.65625,120.6875,121.4375,208279
ZB,2011-01-11,121.40625,121.5625,120.28125,120.96875,264197
ZB,2011-01-12,120.9375,121.125,120.03125,120.5,283298
ZB,2011-01-13,120.5,121.75,120.25,121.4375,418463
ZB,2011-01-14,121.4375,122.0625,120.875,121.0,266161
ZB,2011-01-16,120.96875,121.03125,120.875,121.03125,485
ZB,2011-01-17,121.03125,121.75,120.71875,121.375,22790
ZB,2011-01-18,121.375,121.6875,119.71875,120.34375,344939
ZB,2011-01-19,120.375,121.09375,120.15625,120.96875,253358
ZB,2011-01-20,120.96875,121.4375,119.28125,119.71875,366935
ZB,2011-01-21,119.71875,120.3125,119.34375,120.1875,317885
ZB,2011-01-23,120.1875,120.21875,120.03125,120.15625,596
ZB,2011-01-24,120.15625,120.71875,119.78125,120.3125,206553
ZB,2011-01-25,120.28125,121.8125,120.0625,121.3125,375405
ZB,2011-01-26,121.34375,121.40625,119.9375,120.3125,323254
ZB,2011-01-27,120.28125,120.78125,119.59375,120.46875,322090
ZB,2011-01-28,120.46875,121.65625,119.65625,121.375,384843
ZB,2011-01-30,121.5,121.71875,121.5,121.5625,2938
ZB,2011-01-31,121.5625,121.5625,120.28125,120.75,307020
ZB,2011-02-01,120.75,120.75,119.53125,119.875,276403
ZB,2011-02-02,119.90625,120.6875,119.25,119.59375,324216
ZB,2011-02-03,119.59375,119.90625,118.875,119.03125,318330
ZB,2011-02-04,119.03125,119.5625,117.71875,118.03125,408986
ZB,2011-02-06,117.9375,118.0,117.90625,117.9375,504
ZB,2011-02-07,117.9375,118.1875,117.4375,118.15625,235805
ZB,2011-02-08,118.15625,118.3125,117.0625,117.09375,272985
ZB,2011-02-09,117.09375,118.5625,116.8125,118.03125,409148
ZB,2011-02-10,118.0625,118.40625,117.3125,117.65625,393027
ZB,2011-02-11,117.6875,118.875,117.65625,118.5625,343408
ZB,2011-02-13,118.46875,118.53125,118.4375,118.46875,582
ZB,2011-02-14,118.5,119.15625,118.15625,118.75,258470
ZB,2011-02-15,118.75,119.1875,118.46875,118.9375,268840
ZB,2011-02-16,118.96875,119.625,118.5625,118.875,404797
ZB,2011-02-17,118.84375,119.78125,118.84375,119.3125,342317
ZB,2011-02-18,119.3125,119.46875,118.6875,119.34375,286655
ZB,2011-02-20,119.15625,119.3125,119.125,119.3125,644
ZB,2011-02-21,119.28125,119.96875,119.25,119.8125,38909
ZB,2011-02-22,119.8125,121.03125,119.71875,120.71875,392383
ZB,2011-02-23,120.71875,121.5,120.5,120.84375,375222
ZB,2011-02-24,120.84375,121.875,120.84375,121.28125,366475
ZB,2011-02-25,121.28125,121.9375,121.0625,121.90625,200616
ZB,2011-02-27,121.9375,121.9375,121.8125,121.90625,533
ZB,2011-02-28,121.90625,122.125,121.59375,121.625,46724
ZB,2011-03-01,121.625,122.25,121.03125,122.03125,25890
ZB,2011-03-02,122.03125,122.375,120.875,121.0,17817
ZB,2011-03-03,120.90625,121.15625,119.9375,120.15625,17051
ZB,2011-03-04,120.125,121.03125,119.78125,120.8125,6500
ZB,2011-03-06,120.75,120.75,120.75,120.75,1
ZB,2011-03-07,120.75,121.09375,120.03125,120.46875,2465
ZB,2011-03-08,120.53125,120.71875,120.0,120.03125,2340
ZB,2011-03-09,119.96875,121.1875,119.96875,120.90625,1286
ZB,2011-03-10,120.875,122.4375,120.78125,122.28125,1749
ZB,2011-03-11,122.1875,122.65625,121.625,121.6875,2270
ZB,2011-03-13,122.125,122.125,122.125,122.125,4
ZB,2011-03-14,121.75,122.3125,121.375,122.125,267
ZB,2011-03-15,122.53125,123.96875,122.53125,123.15625,1145
ZB,2011-03-16,122.78125,125.1875,122.6875,124.53125,1673
ZB,2011-03-17,124.53125,124.53125,123.09375,123.125,572
ZB,2011-03-18,123.1875,123.5,122.46875,123.4375,1312
ZB,2011-03-21,122.9375,123.25,122.40625,123.03125,522
ZB,2011-03-22,122.9375,123.09375,122.625,122.96875,1251
ZB,2011-03-23,121.53125,122.25,121.1875,121.40625,292382
ZB,2011-03-24,121.40625,121.5625,120.5,120.65625,261594
ZB,2011-03-25,120.65625,121.125,120.0625,120.3125,242126
ZB,2011-03-27,120.25,120.25,119.78125,119.96875,3955
ZB,2011-03-28,119.96875,120.625,119.78125,120.5,192996
ZB,2011-03-29,120.5,120.625,119.59375,119.8125,226500
ZB,2011-03-30,119.8125,120.46875,119.59375,120.375,191685
ZB,2011-03-31,120.40625,120.96875,119.71875,120.09375,387788
ZB,2011-04-01,120.09375,120.5,119.34375,120.4375,289376
ZB,2011-04-03,120.40625,120.4375,120.21875,120.34375,1417
ZB,2011-04-04,120.375,120.84375,120.0,120.25,224832
ZB,2011-04-05,120.25,120.875,119.65625,119.9375,296905
ZB,2011-04-06,119.90625,120.03125,118.6875,118.78125,295970
ZB,2011-04-07,118.8125,119.15625,118.4375,118.5625,344184
ZB,2011-04-08,118.5625,118.65625,117.875,118.3125,217131
ZB,2011-04-10,118.28125,118.3125,117.875,117.96875,4791
ZB,2011-04-11,117.96875,118.625,117.9375,118.3125,222448
ZB,2011-04-12,118.3125,119.71875,118.28125,119.25,294497
ZB,2011-04-13,119.21875,119.875,118.71875,119.6875,314465
ZB,2011-04-14,119.75,120.34375,119.46875,119.625,357418
ZB,2011-04-15,119.625,120.9375,119.59375,120.71875,276363
ZB,2011-04-17,120.78125,120.90625,120.71875,120.875,2167
ZB,2011-04-18,120.875,121.375,119.90625,121.03125,399929
ZB,2011-04-19,121.03125,121.5625,120.625,121.28125,239654
ZB,2011-04-20,121.28125,121.40625,120.78125,120.84375,219512
ZB,2011-04-21,120.84375,121.53125,120.78125,121.0,170639
ZB,2011-04-24,121.0,121.125,120.96875,121.0,1577
ZB,2011-04-25,121.0,121.59375,120.96875,121.5,125241
ZB,2011-04-26,121.5,122.34375,121.34375,122.25,244448
ZB,2011-04-27,122.25,122.25,121.34375,121.5625,257601
ZB,2011-04-28,121.53125,122.3125,121.4375,122.0625,299149
ZB,2011-04-29,122.09375,122.5625,121.9375,122.46875,200788
ZB,2011-05-01,122.375,122.4375,122.25,122.375,2456
ZB,2011-05-02,122.40625,122.84375,122.0625,122.6875,191678
ZB,2011-05-03,122.6875,123.1875,122.65625,123.09375,214258
ZB,2011-05-04,123.09375,123.8125,123.0,123.75,317961
ZB,2011-05-05,123.78125,124.59375,123.5625,124.46875,355281
ZB,2011-05-06,124.5,124.78125,123.375,124.40625,434477
ZB,2011-05-08,124.1875,124.25,124.0625,124.15625,3045
ZB,2011-05-09,124.15625,124.5625,123.90625,124.21875,265629
ZB,2011-05-10,124.1875,124.375,123.5,123.59375,244146
ZB,2011-05-11,123.59375,124.5,123.4375,124.40625,304835
ZB,2011-05-12,124.375,124.6875,123.53125,123.71875,367755
ZB,2011-05-13,123.71875,125.125,123.71875,124.625,375995
ZB,2011-05-15,124.6875,124.8125,124.625,124.78125,2704
ZB,2011-05-16,124.75,125.15625,124.25,125.0625,241164
ZB,2011-05-17,125.09375,125.71875,124.65625,125.375,375592
ZB,2011-05-18,125.40625,125.84375,124.5,124.5625,343122
ZB,2011-05-19,124.5625,124.84375,123.71875,124.65625,427831
ZB,2011-05-20,124.65625,125.0,124.375,124.875,305411
ZB,2011-05-22,124.9375,125.09375,124.875,125.03125,1852
ZB,2011-05-23,125.03125,125.625,124.96875,125.3125,292800
ZB,2011-05-24,125.3125,125.5,124.75,125.3125,297468
ZB,2011-05-25,125.28125,125.71875,124.90625,125.0,328599
ZB,2011-05-26,125.0,126.0625,124.65625,126.0625,361856
ZB,2011-05-27,126.03125,126.0625,125.4375,125.8125,195841
ZB,2011-05-29,125.8125,125.90625,125.8125,125.875,273
ZB,2011-05-30,125.875,126.03125,125.71875,125.9375,7878
ZB,2011-05-31,125.9375,126.28125,125.34375,125.9375,49706
ZB,2011-06-01,125.9375,127.59375,125.8125,127.4375,28860
ZB,2011-06-02,127.3125,127.4375,126.125,126.4375,19231
ZB,2011-06-03,126.40625,127.15625,126.09375,126.6875,7465
ZB,2011-06-05,126.625,126.6875,126.53125,126.5625,55
ZB,2011-06-06,126.5625,126.6875,125.84375,126.40625,4679
ZB,2011-06-07,126.375,126.53125,125.65625,126.25,2232
ZB,2011-06-08,126.21875,127.28125,126.21875,127.125,2534
ZB,2011-06-09,127.0,127.5625,126.15625,126.59375,3736
ZB,2011-06-10,126.625,127.4375,126.625,127.0,2519
ZB,2011-06-13,126.90625,127.1875,126.46875,126.75,740
ZB,2011-06-14,126.6875,126.6875,125.0,125.125,4336
ZB,2011-06-15,125.4375,126.84375,125.1875,126.65625,7616
ZB,2011-06-16,126.6875,127.75,126.5625,127.3125,1454
ZB,2011-06-17,127.5625,127.65625,126.84375,127.125,1322
ZB,2011-06-19,127.1875,127.1875,127.1875,127.1875,1
ZB,2011-06-20,127.15625,127.90625,126.875,127.21875,867
ZB,2011-06-21,127.15625,127.3125,126.53125,126.96875,419
ZB,2011-06-22,125.4375,126.0,125.125,125.625,278873
ZB,2011-06-23,125.625,126.6875,125.53125,126.1875,398836
ZB,2011-06-24,126.21875,127.03125,125.96875,126.59375,316813
ZB,2011-06-26,126.53125,126.71875,126.53125,126.625,2200
ZB,2011-06-27,126.65625,126.84375,125.34375,125.53125,327489
ZB,2011-06-28,125.5,125.84375,124.0625,124.28125,378796
ZB,2011-06-29,124.25,124.5625,123.28125,123.53125,402360
ZB,2011-06-30,123.5625,123.8125,122.15625,123.15625,466709
ZB,2011-07-01,123.15625,123.4375,122.40625,122.75,245317
ZB,2011-07-03,122.75,122.90625,122.71875,122.84375,1089
ZB,2011-07-04,122.84375,123.03125,122.65625,122.71875,10270
ZB,2011-07-05,122.71875,123.46875,122.6875,123.25,244694
ZB,2011-07-06,123.25,123.90625,122.96875,123.40625,293749
ZB,2011-07-07,123.40625,123.5625,122.78125,123.375,263465
ZB,2011-07-08,123.375,125.0,122.96875,124.78125,368391
ZB,2011-07-10,124.9375,125.0,124.84375,124.90625,2718
ZB,2011-07-11,124.90625,126.3125,124.59375,126.0,308377
ZB,2011-07-12,126.0,127.46875,126.0,126.84375,437546
ZB,2011-07-13,126.84375,127.0625,125.8125,126.40625,402853
ZB,2011-07-14,126.4375,126.84375,125.625,125.75,394062
ZB,2011-07-15,125.71875,126.15625,125.09375,125.96875,307724
ZB,2011-07-17,125.96875,126.03125,125.84375,125.84375,841
ZB,2011-07-18,125.875,126.5,125.25,125.5625,269052
ZB,2011-07-19,125.59375,127.0625,125.0,126.6875,359557
ZB,2011-07-20,126.65625,126.6875,125.625,125.65625,264976
ZB,2011-07-21,125.65625,126.0,124.71875,125.1875,349285
ZB,2011-07-22,125.1875,125.96875,125.0625,125.875,212062
ZB,2011-07-24,125.1875,125.46875,125.0,125.4375,7855
ZB,2011-07-25,125.4375,126.09375,124.75,125.21875,279998
ZB,2011-07-26,125.25,126.0,124.6875,125.59375,263525
ZB,2011-07-27,125.5625,126.0,125.0625,125.90625,301982
ZB,2011-07-28,125.90625,126.40625,125.53125,125.96875,265108
ZB,2011-07-29,125.96875,128.5625,125.9375,128.15625,388599
ZB,2011-07-31,127.5625,128.09375,127.5,128.03125,6476
ZB,2011-08-01,128.03125,129.28125,127.28125,128.75,377159
ZB,2011-08-02,128.75,131.125,128.71875,130.96875,422025
ZB,2011-08-03,131.0,132.25,130.46875,130.90625,515139
ZB,2011-08-04,130.90625,134.46875,130.5625,134.21875,598883
ZB,2011-08-05,134.21875,135.15625,131.8125,132.0,669997
ZB,2011-08-07,131.6875,132.0625,131.34375,131.65625,12396
ZB,2011-08-08,131.65625,136.0625,131.375,136.03125,484323
ZB,2011-08-09,136.03125,139.84375,134.0625,136.28125,577021
ZB,2011-08-10,136.28125,139.125,135.375,138.3125,572889
ZB,2011-08-11,138.3125,138.65625,135.03125,135.625,597752
ZB,2011-08-12,135.625,137.0,135.59375,136.46875,308262
ZB,2011-08-14,136.375,136.78125,136.34375,136.625,2110
ZB,2011-08-15,136.625,136.9375,135.53125,135.5625,217475
ZB,2011-08-16,135.5625,137.3125,135.5,136.8125,308186
ZB,2011-08-17,136.8125,138.125,136.3125,137.96875,291179
ZB,2011-08-18,137.96875,141.1875,137.8125,140.03125,473836
ZB,2011-08-19,140.0625,140.90625,139.0,140.3125,343815
ZB,2011-08-21,140.3125,140.78125,140.25,140.625,3201
ZB,2011-08-22,140.65625,140.71875,139.375,139.96875,256439
ZB,2011-08-23,139.9375,140.5,138.46875,138.65625,307283
ZB,2011-08-24,138.65625,139.5,136.3125,136.59375,337846
ZB,2011-08-25,136.59375,137.75,136.0625,137.3125,352831
ZB,2011-08-26,137.3125,139.0,137.03125,138.0625,300253
ZB,2011-08-28,138.03125,138.15625,137.90625,138.15625,1788
ZB,2011-08-29,138.125,138.15625,136.3125,137.21875,157212
ZB,2011-08-30,137.25,138.75,137.25,138.59375,204563
ZB,2011-08-31,138.5625,139.0,137.0625,137.34375,80277
ZB,2011-09-01,137.3125,138.96875,136.3125,138.84375,24502
ZB,2011-09-02,138.84375,141.625,138.3125,141.625,17057
ZB,2011-09-04,141.5,142.03125,141.5,141.96875,94
ZB,2011-09-05,141.8125,142.75,141.75,142.65625,599
ZB,2011-09-06,142.75,143.0625,141.5625,141.75,9642
ZB,2011-09-07,141.78125,141.78125,140.5,140.625,4102
ZB,2011-09-08,140.71875,141.75,140.5,141.15625,4575
ZB,2011-09-09,141.0,142.8125,140.8125,142.40625,4051
ZB,2011-09-11,142.53125,142.65625,142.46875,142.5625,65
ZB,2011-09-12,142.375,143.1875,141.96875,142.46875,2780
ZB,2011-09-13,142.46875,142.6875,141.3125,141.46875,1512
ZB,2011-09-14,141.5,142.09375,140.75,141.84375,882
ZB,2011-09-15,142.0,142.03125,140.0,140.625,1778
ZB,2011-09-16,140.5625,141.09375,140.0,141.09375,696
ZB,2011-09-18,141.5625,141.625,141.5625,141.625,12
ZB,2011-09-19,141.90625,143.09375,141.59375,142.59375,872
ZB,2011-09-20,142.78125,143.0,141.96875,142.75,901
ZB,2011-09-21,142.625,143.5,142.25,143.5,262
ZB,2011-09-22,143.40625,146.53125,143.375,145.71875,506501
ZB,2011-09-23,145.71875,147.0,144.1875,144.375,402938
ZB,2011-09-25,144.375,144.40625,144.0625,144.25,2962
ZB,2011-09-26,144.25,145.3125,142.8125,143.1875,306118
ZB,2011-09-27,143.1875,143.34375,140.75,141.5625,319918
ZB,2011-09-28,141.5625,142.125,139.8125,141.4375,346932
ZB,2011-09-29,141.46875,142.15625,140.84375,141.34375,303444
ZB,2011-09-30,141.34375,143.1875,141.3125,142.75,366951
ZB,2011-10-02,142.71875,143.0625,142.6875,142.78125,2461
ZB,2011-10-03,142.75,145.8125,142.6875,145.5,366432
ZB,2011-10-04,145.5,146.40625,144.15625,144.46875,399324
ZB,2011-10-05,144.5,144.78125,143.375,143.96875,292065
ZB,2011-10-06,144.0,144.25,142.1875,142.65625,277096
ZB,2011-10-07,142.65625,142.75,140.21875,141.28125,354561
ZB,2011-10-09,141.375,141.4375,141.15625,141.1875,1081
ZB,2011-10-10,141.1875,141.1875,138.59375,139.6875,66534
ZB,2011-10-11,139.65625,140.5625,139.53125,140.0625,271575
ZB,2011-10-12,140.0625,140.40625,137.9375,138.75,300588
ZB,2011-10-13,138.8125,140.3125,138.59375,139.5625,346247
ZB,2011-10-14,139.53125,139.6875,137.84375,138.03125,270819
ZB,2011-10-16,138.09375,138.1875,137.96875,138.125,1571
ZB,2011-10-17,138.09375,139.84375,137.40625,139.78125,270394
ZB,2011-10-18,139.75,141.0,138.65625,139.40625,348837
ZB,2011-10-19,139.40625,139.875,138.5,139.1875,294255
ZB,2011-10-20,139.1875,140.15625,138.625,138.8125,361058
ZB,2011-10-21,138.8125,139.25,138.03125,138.21875,224574
ZB,2011-10-23,138.5,139.0,138.4375,138.59375,2026
ZB,2011-10-24,138.59375,139.09375,137.90625,138.28125,213258
ZB,2011-10-25,138.25,140.375,137.5625,140.21875,365628
ZB,2011-10-26,140.25,140.40625,138.59375,138.8125,368702
ZB,2011-10-27,138.8125,139.125,135.21875,135.5625,476880
ZB,2011-10-28,135.53125,137.03125,135.15625,136.5,318965
ZB,2011-10-30,136.59375,136.78125,136.5625,136.71875,1827
ZB,2011-10-31,136.71875,140.0,136.5625,139.71875,320639
ZB,2011-11-01,139.6875,142.8125,139.375,142.34375,533298
ZB,2011-11-02,142.34375,142.4375,140.75,142.4375,330226
ZB,2011-11-03,142.4375,143.125,140.4375,140.46875,348428
ZB,2011-11-04,140.4375,141.46875,139.625,141.09375,335477
ZB,2011-11-06,140.8125,140.8125,140.1875,140.5625,2523
ZB,2011-11-07,140.5625,142.46875,140.28125,141.375,303035
ZB,2011-11-08,141.34375,141.90625,140.34375,140.4375,271649
ZB,2011-11-09,140.46875,143.125,140.34375,142.46875,396763
ZB,2011-11-10,142.46875,142.90625,140.46875,141.3125,400053
ZB,2011-11-11,141.3125,141.46875,140.34375,140.75,40314
ZB,2011-11-13,140.53125,140.53125,140.0625,140.3125,1615
ZB,2011-11-14,140.3125,142.0625,140.15625,141.53125,244300
ZB,2011-11-15,141.5,142.65625,141.21875,141.84375,304741
ZB,2011-11-16,141.84375,142.625,141.5,142.53125,248948
ZB,2011-11-17,142.53125,143.65625,141.8125,143.3125,381463
ZB,2011-11-18,143.3125,143.59375,142.125,142.78125,269285
ZB,2011-11-20,142.8125,143.21875,142.8125,143.09375,1818
ZB,2011-11-21,143.125,143.9375,143.0625,143.59375,226856
ZB,2011-11-22,143.59375,144.46875,143.03125,144.25,314361
ZB,2011-11-23,144.25,145.4375,143.875,144.96875,317293
ZB,2011-11-24,145.0,145.03125,143.90625,144.5625,27580
ZB,2011-11-25,144.53125,144.875,143.75,143.84375,149267
ZB,2011-11-27,143.21875,143.3125,142.53125,142.8125,4826
ZB,2011-11-28,142.78125,144.09375,141.78125,143.6875,315138
ZB,2011-11-29,143.6875,143.90625,142.46875,143.375,276816
ZB,2011-11-30,143.34375,143.59375,141.21875,141.5,72967
ZB,2011-12-01,141.625,142.0,140.1875,141.1875,27086
ZB,2011-12-02,141.03125,142.25,140.09375,142.1875,13494
ZB,2011-12-04,142.03125,142.03125,141.5625,141.625,91
ZB,2011-12-05,141.78125,142.34375,140.9375,142.0,7389
ZB,2011-12-06,141.6875,142.1875,141.0,141.0625,3583
ZB,2011-12-07,141.0625,142.1875,140.46875,141.8125,3231
ZB,2011-12-08,141.875,143.03125,140.78125,143.03125,3004
ZB,2011-12-09,142.53125,143.0,141.3125,141.375,1237
ZB,2011-12-11,141.3125,141.3125,141.3125,141.3125,1
ZB,2011-12-12,141.25,142.6875,141.25,142.28125,958
ZB,2011-12-13,142.125,143.59375,141.71875,143.5,1700
ZB,2011-12-14,143.125,144.84375,142.96875,144.6875,830
ZB,2011-12-15,144.84375,145.3125,144.1875,144.5,347
ZB,2011-12-16,144.59375,145.84375,144.28125,145.46875,214
ZB,2011-12-19,145.84375,146.5625,145.3125,146.40625,715
ZB,2011-12-20,146.0,146.0625,144.625,144.65625,308
ZB,2011-12-21,144.03125,144.59375,143.09375,143.34375,213266
ZB,2011-12-22,143.34375,144.0625,143.0625,143.375,142559
ZB,2011-12-23,143.375,143.4375,141.875,142.09375,124724
ZB,2011-12-27,142.09375,142.5625,142.03125,142.5,50173
ZB,2011-12-28,142.46875,144.5625,142.40625,144.125,112916
ZB,2011-12-29,144.09375,144.71875,143.84375,144.40625,95202
ZB,2011-12-30,144.40625,145.25,144.1875,144.53125,100805
ZB,2012-01-03,143.9375,143.96875,143.03125,143.15625,193202
ZB,2012-01-04,143.15625,143.6875,142.09375,142.65625,241824
ZB,2012-01-05,142.65625,143.28125,141.90625,142.34375,299867
ZB,2012-01-06,142.3125,143.25,141.3125,143.03125,283101
ZB,2012-01-08,142.96875,143.21875,142.96875,143.09375,990
ZB,2012-01-09,143.09375,143.75,142.5,142.78125,177264
ZB,2012-01-10,142.78125,143.1875,142.03125,142.875,245158
ZB,2012-01-11,142.84375,144.1875,142.6875,143.84375,293725
ZB,2012-01-12,143.84375,144.21875,143.40625,143.625,322990
ZB,2012-01-13,143.625,145.34375,143.46875,144.71875,320667
ZB,2012-01-15,144.9375,145.21875,144.9375,145.03125,1286
ZB,2012-01-16,145.03125,145.1875,144.71875,144.9375,11491
ZB,2012-01-17,144.96875,145.3125,144.15625,145.09375,261584
ZB,2012-01-18,145.0625,145.40625,144.0625,144.1875,264447
ZB,2012-01-19,144.21875,144.4375,142.375,142.78125,340618
ZB,2012-01-20,142.78125,143.0,141.75,141.90625,298563
ZB,2012-01-22,142.0,142.21875,141.90625,142.15625,1963
ZB,2012-01-23,142.15625,142.4375,140.65625,141.5,294629
ZB,2012-01-24,141.46875,141.78125,140.78125,141.15625,261148
ZB,2012-01-25,141.15625,143.5,140.90625,142.0,447637
ZB,2012-01-26,141.96875,142.96875,141.9375,142.6875,388772
ZB,2012-01-27,142.6875,143.5625,142.09375,143.46875,321403
ZB,2012-01-29,143.4375,143.625,143.40625,143.59375,1122
ZB,2012-01-30,143.59375,145.09375,143.46875,144.4375,327790
ZB,2012-01-31,144.4375,145.46875,143.875,145.375,396599
ZB,2012-02-01,145.375,145.375,144.25,144.46875,371215
ZB,2012-02-02,144.4375,144.9375,144.1875,144.65625,331048
ZB,2012-02-03,144.6875,144.90625,142.1875,142.84375,453950
ZB,2012-02-05,142.875,142.90625,142.71875,142.8125,881
ZB,2012-02-06,142.8125,143.53125,142.46875,143.125,246970
ZB,2012-02-07,143.15625,143.46875,141.84375,142.34375,329893
ZB,2012-02-08,142.34375,142.5,141.71875,142.21875,311362
ZB,2012-02-09,142.21875,142.40625,140.71875,141.8125,414018
ZB,2012-02-10,141.8125,142.96875,141.75,142.4375,302276
ZB,2012-02-12,142.3125,142.375,142.09375,142.34375,2638
ZB,2012-02-13,142.3125,143.0,141.8125,142.875,278522
ZB,2012-02-14,142.84375,143.625,142.5,143.15625,316982
ZB,2012-02-15,143.1875,143.84375,142.90625,143.4375,334114
ZB,2012-02-16,143.4375,143.71875,141.9375,142.4375,373707
ZB,2012-02-17,142.4375,142.5,141.6875,142.1875,232889
ZB,2012-02-19,142.0,142.0,141.5625,141.625,2896
ZB,2012-02-20,141.625,141.9375,141.4375,141.78125,21972
ZB,2012-02-21,141.78125,142.03125,140.96875,141.25,258383
ZB,2012-02-22,141.25,142.4375,141.0,142.1875,293807
ZB,2012-02-23,142.1875,142.90625,141.65625,142.40625,275680
ZB,2012-02-24,142.375,143.125,142.25,143.0,209853
ZB,2012-02-26,143.03125,143.125,142.96875,143.0,2657
ZB,2012-02-27,143.0,144.09375,143.0,143.84375,239191
ZB,2012-02-28,143.84375,144.4375,143.5,143.5625,280753
ZB,2012-02-29,143.5625,144.125,142.5,143.0625,77748
ZB,2012-03-01,143.09375,143.09375,141.53125,142.03125,26612
ZB,2012-03-02,142.03125,143.0625,141.9375,142.84375,7185
ZB,2012-03-04,142.6875,142.75,142.65625,142.75,32
ZB,2012-03-05,142.71875,143.0625,142.125,142.125,3786
ZB,2012-03-06,142.25,143.71875,142.25,143.375,3645
ZB,2012-03-07,143.34375,143.34375,142.75,142.75,3162
ZB,2012-03-08,142.9375,142.9375,141.84375,142.09375,2221
ZB,2012-03-09,142.09375,142.1875,141.28125,141.90625,1919
ZB,2012-03-11,141.90625,141.96875,141.90625,141.96875,51
ZB,2012-03-12,142.03125,142.53125,141.90625,141.96875,1129
ZB,2012-03-13,141.90625,141.96875,140.21875,140.21875,1578
ZB,2012-03-14,140.28125,140.28125,137.90625,138.28125,2953
ZB,2012-03-15,138.0625,138.3125,137.0625,137.9375,504
ZB,2012-03-16,137.875,137.96875,137.03125,137.9375,156
ZB,2012-03-19,138.1875,138.3125,136.65625,136.71875,95
ZB,2012-03-20,137.21875,137.46875,136.875,137.25,581
ZB,2012-03-21,136.9375,138.03125,136.9375,137.96875,132
ZB,2012-03-22,136.75,137.40625,136.46875,136.9375,329655
ZB,2012-03-23,136.9375,138.125,136.75,137.90625,296660
ZB,2012-03-25,137.78125,137.8125,137.53125,137.6875,4598
ZB,2012-03-26,137.65625,137.8125,136.84375,137.46875,267685
ZB,2012-03-27,137.46875,138.5625,137.3125,138.28125,284640
ZB,2012-03-28,138.3125,138.84375,137.71875,138.09375,310018
ZB,2012-03-29,138.09375,139.03125,138.0625,138.8125,268681
ZB,2012-03-30,138.8125,139.15625,137.4375,137.84375,379139
ZB,2012-04-01,137.78125,137.8125,137.34375,137.5625,3789
ZB,2012-04-02,137.5625,138.6875,137.21875,138.125,282760
ZB,2012-04-03,138.125,138.84375,136.375,136.5625,368685
ZB,2012-04-04,136.5625,137.65625,136.4375,137.4375,368482
ZB,2012-04-05,137.46875,139.0,137.40625,138.28125,284921
ZB,2012-04-06,138.28125,140.28125,137.78125,140.25,114320
ZB,2012-04-08,140.46875,140.5625,140.3125,140.40625,3378
ZB,2012-04-09,140.375,140.8125,139.9375,140.375,181405
ZB,2012-04-10,140.375,141.84375,140.09375,141.375,386934
ZB,2012-04-11,141.375,141.4375,140.4375,140.6875,303317
ZB,2012-04-12,140.6875,141.03125,140.03125,140.5625,365140
ZB,2012-04-13,140.59375,141.78125,140.5,141.71875,301967
