symbol,date,open,high,low,close,volume
6E,2019-04-10,1.12655,1.1292,1.1241,1.1277,62
6E,2019-04-11,1.12815,1.1288,1.1257,1.12575,39
6E,2019-04-12,1.1288,1.1324,1.1285,1.12975,106
6E,2019-04-14,1.1304,1.1304,1.13025,1.13035,11
6E,2019-04-15,1.1312,1.1318,1.13065,1.13145,197
6E,2019-04-16,1.13295,1.13395,1.13005,1.13035,245
6E,2019-04-17,1.1305,1.13435,1.1305,1.1317,124
6E,2019-04-18,1.1315,1.13215,1.12485,1.125,241
6E,2019-04-21,1.126,1.1265,1.1257,1.1265,29
6E,2019-04-22,1.12645,1.12805,1.1257,1.12805,43
6E,2019-04-23,1.12655,1.128,1.1211,1.1245,188
6E,2019-04-24,1.12375,1.124,1.11615,1.11765,218
6E,2019-04-25,1.11625,1.11715,1.11375,1.11515,442
6E,2019-04-26,1.1148,1.11865,1.1125,1.11675,133
6E,2019-04-28,1.11625,1.11625,1.11625,1.11625,1
6E,2019-04-29,1.1164,1.1195,1.1164,1.11945,34
6E,2019-04-30,1.11965,1.1239,1.1192,1.1223,91
6E,2019-05-01,1.12295,1.12755,1.1206,1.121,266
6E,2019-05-02,1.12145,1.12235,1.118,1.118,56
6E,2019-05-03,1.1185,1.121,1.1148,1.121,29
6E,2019-05-05,1.1188,1.1189,1.1188,1.1189,27
6E,2019-05-06,1.12005,1.12125,1.1189,1.12125,63
6E,2019-05-07,1.1217,1.1217,1.11785,1.11975,118
6E,2019-05-08,1.1209,1.1216,1.11905,1.12,188
6E,2019-05-09,1.12,1.125,1.11795,1.12245,297
6E,2019-05-10,1.1229,1.1253,1.12265,1.1233,76
6E,2019-05-12,1.12345,1.12345,1.12345,1.12345,9
6E,2019-05-13,1.12465,1.12465,1.12465,1.12465,2
6E,2019-05-14,1.1264,1.12755,1.1233,1.1234,152236
6E,2019-05-15,1.1234,1.12555,1.1208,1.1235,176849
6E,2019-05-16,1.1235,1.1252,1.1194,1.12,133438
6E,2019-05-17,1.12,1.1211,1.1182,1.11855,136087
6E,2019-05-19,1.1185,1.1193,1.11845,1.11905,2339
6E,2019-05-20,1.11905,1.1201,1.11765,1.11925,104366
6E,2019-05-21,1.11925,1.1214,1.11665,1.11885,167586
6E,2019-05-22,1.11885,1.1205,1.11725,1.11755,121662
6E,2019-05-23,1.11755,1.12085,1.11265,1.1205,224836
6E,2019-05-24,1.12045,1.1233,1.11975,1.12235,145115
6E,2019-05-26,1.1228,1.1231,1.1227,1.1227,1619
6E,2019-05-27,1.12265,1.12345,1.12065,1.12125,51272
6E,2019-05-28,1.12125,1.1217,1.1177,1.1186,147352
6E,2019-05-29,1.11855,1.119,1.11415,1.11515,169816
6E,2019-05-30,1.1151,1.1158,1.11305,1.11435,121115
6E,2019-05-31,1.11435,1.1194,1.1139,1.1183,225814
6E,2019-06-02,1.11805,1.11875,1.118,1.11865,3612
6E,2019-06-03,1.11865,1.12755,1.11735,1.1258,223575
6E,2019-06-04,1.12575,1.12895,1.1238,1.1265,235427
6E,2019-06-05,1.1265,1.1318,1.12305,1.12365,241697
6E,2019-06-06,1.12365,1.1318,1.12075,1.1283,273965
6E,2019-06-07,1.1283,1.1355,1.12585,1.1342,232011
6E,2019-06-09,1.1335,1.13395,1.1321,1.1326,4865
6E,2019-06-10,1.13255,1.13315,1.12965,1.1324,128829
6E,2019-06-11,1.1324,1.1343,1.1307,1.13345,152670
6E,2019-06-12,1.1334,1.1348,1.1287,1.12945,161516
6E,2019-06-13,1.12945,1.13055,1.12705,1.1281,101651
6E,2019-06-14,1.12805,1.129,1.1204,1.1213,26739
6E,2019-06-16,1.12125,1.1216,1.12115,1.1216,46
6E,2019-06-17,1.12165,1.12475,1.12045,1.12365,2563
6E,2019-06-18,1.12515,1.1268,1.12075,1.12195,587
6E,2019-06-19,1.12225,1.12735,1.1214,1.12585,366
6E,2019-06-20,1.126,1.13375,1.126,1.1316,646
6E,2019-06-21,1.13185,1.1398,1.13075,1.13915,535
6E,2019-06-23,1.1395,1.13965,1.1395,1.13965,4
6E,2019-06-24,1.1403,1.14205,1.1393,1.14175,404
6E,2019-06-25,1.14285,1.14305,1.13655,1.13865,554
6E,2019-06-26,1.13755,1.1409,1.1369,1.13845,393
6E,2019-06-27,1.1386,1.13925,1.13655,1.1383,479
6E,2019-06-28,1.13785,1.1405,1.1368,1.1387,612
6E,2019-07-01,1.1366,1.1369,1.1296,1.12995,653
6E,2019-07-02,1.1288,1.13315,1.1288,1.1294,245
6E,2019-07-03,1.1302,1.13165,1.128,1.12955,1446
6E,2019-07-04,1.1294,1.1295,1.1284,1.12925,109
6E,2019-07-05,1.129,1.129,1.12155,1.1235,601
6E,2019-07-07,1.1235,1.1235,1.12345,1.12345,10
6E,2019-07-08,1.12345,1.12405,1.1217,1.1217,158
6E,2019-07-09,1.12215,1.1222,1.1202,1.1215,66
6E,2019-07-10,1.1212,1.12585,1.1212,1.1256,163
6E,2019-07-11,1.127,1.1287,1.1255,1.1255,296
6E,2019-07-12,1.12645,1.1275,1.12475,1.12735,138
6E,2019-07-14,1.12705,1.12705,1.12705,1.12705,1
6E,2019-07-15,1.12735,1.12815,1.1264,1.12675,204
6E,2019-07-16,1.12895,1.1293,1.12345,1.12395,379
6E,2019-07-17,1.124,1.1262,1.12315,1.1256,198
6E,2019-07-18,1.12625,1.13075,1.1233,1.1283,133
6E,2019-07-19,1.1289,1.1294,1.123,1.123,195
6E,2019-07-21,1.12425,1.12425,1.12425,1.12425,1
6E,2019-07-22,1.12445,1.12465,1.12315,1.1232,15
6E,2019-07-23,1.1232,1.1232,1.11715,1.1175,111
6E,2019-07-24,1.117,1.11755,1.11515,1.11655,85
6E,2019-07-25,1.11565,1.1203,1.1125,1.11655,339
6E,2019-07-26,1.11655,1.11655,1.11345,1.11465,64
6E,2019-07-28,1.11505,1.11505,1.11505,1.11505,3
6E,2019-07-29,1.1155,1.1164,1.1135,1.11625,26
6E,2019-07-30,1.1157,1.1168,1.11565,1.1168,30
6E,2019-07-31,1.117,1.11775,1.1078,1.10865,124
6E,2019-08-01,1.10785,1.1097,1.1044,1.10915,279
6E,2019-08-02,1.11025,1.1123,1.1085,1.11175,285
6E,2019-08-05,1.1132,1.1252,1.11255,1.1252,132
6E,2019-08-06,1.12515,1.126,1.1182,1.12115,137
6E,2019-08-07,1.12245,1.1247,1.1193,1.1244,60
6E,2019-08-08,1.121,1.1235,1.11865,1.1195,80
6E,2019-08-09,1.11955,1.12265,1.11905,1.12135,99
6E,2019-08-12,1.1211,1.12345,1.117,1.122,328
6E,2019-08-13,1.12135,1.1233,1.11835,1.11835,118
6E,2019-08-14,1.1181,1.11895,1.1138,1.11405,103
6E,2019-08-15,1.11435,1.1154,1.1097,1.11145,219
6E,2019-08-16,1.11015,1.11065,1.10695,1.1097,303
6E,2019-08-19,1.1088,1.11135,1.1088,1.1095,58
6E,2019-08-20,1.11045,1.11295,1.1088,1.1119,128940
6E,2019-08-21,1.1119,1.1129,1.11015,1.11095,105713
6E,2019-08-22,1.111,1.1133,1.10825,1.1102,193957
6E,2019-08-23,1.1102,1.11725,1.107,1.116,206606
6E,2019-08-25,1.1166,1.11825,1.11605,1.1162,8027
6E,2019-08-26,1.11615,1.1171,1.11125,1.1119,126759
6E,2019-08-27,1.11185,1.1133,1.1103,1.1106,121665
6E,2019-08-28,1.1106,1.1114,1.1089,1.1098,128246
6E,2019-08-29,1.1098,1.11065,1.10545,1.10715,182509
6E,2019-08-30,1.10715,1.1072,1.09755,1.10055,208230
6E,2019-09-01,1.10015,1.1009,1.1001,1.10015,3205
6E,2019-09-02,1.1002,1.1005,1.09695,1.0975,75048
6E,2019-09-03,1.0975,1.09895,1.0936,1.09825,199944
6E,2019-09-04,1.09825,1.10485,1.09815,1.10425,176805
6E,2019-09-05,1.1042,1.10925,1.10235,1.1041,183211
6E,2019-09-06,1.1041,1.10635,1.10265,1.1034,145575
6E,2019-09-08,1.10325,1.10345,1.10245,1.1026,3837
6E,2019-09-09,1.1026,1.10735,1.1021,1.1052,123976
6E,2019-09-10,1.1052,1.10645,1.10355,1.10545,132283
6E,2019-09-11,1.10545,1.10595,1.09895,1.1015,135912
6E,2019-09-12,1.10155,1.10895,1.0928,1.10565,308310
6E,2019-09-13,1.1058,1.1111,1.1058,1.1075,35670
6E,2019-09-15,1.1075,1.1085,1.1073,1.1085,129
6E,2019-09-16,1.10785,1.1082,1.10035,1.1006,2743
6E,2019-09-17,1.10295,1.10995,1.102,1.1097,763
6E,2019-09-18,1.109,1.10915,1.10365,1.10485,230
6E,2019-09-19,1.1047,1.10925,1.1047,1.10635,362
6E,2019-09-20,1.107,1.10825,1.1018,1.1037,466
6E,2019-09-22,1.1038,1.1038,1.1038,1.1038,1
6E,2019-09-23,1.10345,1.10415,1.09845,1.1012,239
6E,2019-09-24,1.1007,1.1042,1.10025,1.1042,194
6E,2019-09-25,1.103,1.103,1.09535,1.09605,214
6E,2019-09-26,1.0968,1.0979,1.0924,1.09315,402
6E,2019-09-27,1.093,1.09675,1.0919,1.09535,96
6E,2019-09-29,1.09535,1.0956,1.09505,1.09535,9
6E,2019-09-30,1.09465,1.09575,1.08975,1.09105,117
6E,2019-10-01,1.0906,1.09525,1.0891,1.0947,183
6E,2019-10-02,1.09475,1.09715,1.0916,1.0969,389
6E,2019-10-03,1.09665,1.10065,1.0949,1.0978,282
6E,2019-10-04,1.0983,1.1005,1.09665,1.09815,206
6E,2019-10-07,1.0995,1.1,1.09695,1.0979,74
6E,2019-10-08,1.09695,1.0999,1.0952,1.0964,100
6E,2019-10-09,1.0966,1.09945,1.09645,1.0977,581
6E,2019-10-10,1.0984,1.1029,1.0982,1.1014,141
6E,2019-10-11,1.1014,1.1058,1.1004,1.1044,37
6E,2019-10-13,1.1059,1.1059,1.10555,1.10555,2
6E,2019-10-14,1.1051,1.1066,1.1041,1.10545,110
6E,2019-10-15,1.10695,1.10695,1.1018,1.10555,92
6E,2019-10-16,1.10515,1.111,1.10505,1.1097,82
6E,2019-10-17,1.11065,1.1154,1.10875,1.11455,148
6E,2019-10-18,1.11455,1.11865,1.11455,1.1185,88
6E,2019-10-21,1.118,1.1201,1.1162,1.11675,48
6E,2019-10-22,1.1172,1.1175,1.1144,1.1144,25
6E,2019-10-23,1.1145,1.11515,1.11315,1.1146,66
6E,2019-10-24,1.11475,1.11765,1.11105,1.1119,61
6E,2019-10-25,1.1126,1.1135,1.109,1.1098,30
6E,2019-10-28,1.1103,1.11195,1.11025,1.11195,40
6E,2019-10-29,1.11145,1.11325,1.1091,1.1128,142
6E,2019-10-30,1.11325,1.11645,1.11165,1.11645,96
6E,2019-10-31,1.1174,1.11865,1.11515,1.1168,56
6E,2019-11-01,1.1164,1.1181,1.114,1.1174,58
6E,2019-11-04,1.11765,1.11835,1.114,1.11405,47
6E,2019-11-05,1.11375,1.1143,1.1073,1.10835,136
6E,2019-11-06,1.1076,1.1095,1.1074,1.108,44
6E,2019-11-07,1.1074,1.10965,1.1043,1.10505,114
6E,2019-11-08,1.1054,1.1059,1.1025,1.1027,41
6E,2019-11-11,1.10365,1.1047,1.1033,1.1039,17
6E,2019-11-12,1.1035,1.1041,1.10115,1.1015,46
6E,2019-11-13,1.10145,1.102,1.10005,1.10005,36
6E,2019-11-14,1.10045,1.1021,1.0992,1.102,67
6E,2019-11-15,1.1025,1.1055,1.1018,1.1055,434
6E,2019-11-18,1.1062,1.1066,1.1061,1.1066,24
6E,2019-11-19,1.10905,1.1102,1.1081,1.10955,113258
6E,2019-11-20,1.10955,1.1099,1.10705,1.10935,154399
6E,2019-11-21,1.10935,1.1113,1.1067,1.108,146056
6E,2019-11-22,1.108,1.11115,1.1029,1.1034,160003
6E,2019-11-24,1.10355,1.10365,1.10345,1.10365,1146
6E,2019-11-25,1.1037,1.1047,1.10175,1.1023,135080
6E,2019-11-26,1.1023,1.10385,1.102,1.10345,108036
6E,2019-11-27,1.1035,1.1035,1.10045,1.10155,139754
6E,2019-11-28,1.1016,1.10285,1.1011,1.10215,54133
6E,2019-11-29,1.1021,1.10385,1.09905,1.1032,134390
6E,2019-12-01,1.10295,1.1031,1.10265,1.1028,1731
6E,2019-12-02,1.10275,1.11,1.1012,1.10845,223957
6E,2019-12-03,1.1085,1.1103,1.10745,1.109,157022
6E,2019-12-04,1.10895,1.1124,1.10745,1.10885,205095
6E,2019-12-05,1.10885,1.1114,1.1085,1.1109,147409
6E,2019-12-06,1.11095,1.1115,1.10445,1.10675,179213
6E,2019-12-08,1.1063,1.1065,1.10625,1.1063,2548
6E,2019-12-09,1.1063,1.1083,1.1058,1.10685,108093
6E,2019-12-10,1.1068,1.1102,1.1067,1.10955,131410
6E,2019-12-11,1.10955,1.11485,1.10735,1.11345,177237
6E,2019-12-12,1.11345,1.11945,1.1104,1.1184,178063
6E,2019-12-13,1.11835,1.1187,1.11125,1.1118,38026
6E,2019-12-15,1.1128,1.11295,1.1123,1.1127,45
6E,2019-12-16,1.11235,1.11545,1.11235,1.115,1841
6E,2019-12-17,1.1169,1.1198,1.11555,1.11715,416
6E,2019-12-18,1.1163,1.1164,1.1136,1.1139,96
6E,2019-12-19,1.11525,1.1164,1.1133,1.1144,110
6E,2019-12-20,1.1135,1.1139,1.1088,1.10975,151
6E,2019-12-22,1.108,1.108,1.108,1.108,1
6E,2019-12-23,1.11015,1.11125,1.10935,1.11125,67
6E,2019-12-24,1.11045,1.1109,1.1087,1.1108,26
6E,2019-12-26,1.11095,1.1125,1.1105,1.1119,150
6E,2019-12-27,1.11215,1.1197,1.11205,1.11875,173
6E,2019-12-29,1.12,1.12,1.12,1.12,11
6E,2019-12-30,1.11955,1.12295,1.11955,1.1216,1081
6E,2019-12-31,1.12215,1.12465,1.12075,1.12245,227
6E,2020-01-02,1.1213,1.122,1.11705,1.11745,207
6E,2020-01-03,1.1177,1.1185,1.1132,1.1171,125
6E,2020-01-05,1.1166,1.1166,1.1166,1.1166,1
6E,2020-01-06,1.1172,1.121,1.11675,1.1193,163
6E,2020-01-07,1.1196,1.1196,1.1138,1.11505,126
6E,2020-01-08,1.1169,1.1169,1.1106,1.1106,260
6E,2020-01-09,1.11145,1.11255,1.1094,1.11055,395
6E,2020-01-10,1.1107,1.11225,1.1088,1.11225,537
6E,2020-01-13,1.11275,1.11325,1.11185,1.11185,11
6E,2020-01-14,1.11615,1.1166,1.11295,1.1156,148
6E,2020-01-15,1.11525,1.11855,1.11435,1.118,174
6E,2020-01-16,1.11755,1.11885,1.1148,1.1151,72
6E,2020-01-17,1.1159,1.1159,1.11085,1.1112,68
6E,2020-01-20,1.1115,1.11205,1.11,1.1114,42
6E,2020-01-21,1.1114,1.11355,1.11055,1.11055,75
6E,2020-01-22,1.10955,1.112,1.1091,1.1112,5431
6E,2020-01-23,1.11015,1.1124,1.10525,1.1072,1066
6E,2020-01-24,1.10665,1.10685,1.1035,1.10445,151
6E,2020-01-27,1.1046,1.10485,1.10265,1.10305,41
6E,2020-01-28,1.10365,1.10365,1.10155,1.1031,35
6E,2020-01-29,1.10365,1.1039,1.1009,1.1017,47
6E,2020-01-30,1.10275,1.1045,1.10215,1.1042,78
6E,2020-01-31,1.1034,1.11,1.10305,1.10955,69
6E,2020-02-03,1.1098,1.1098,1.1055,1.10705,59
6E,2020-02-04,1.10695,1.10695,1.1043,1.10495,130
6E,2020-02-05,1.10455,1.1049,1.1005,1.10065,109
6E,2020-02-06,1.1005,1.1013,1.0971,1.09855,596
6E,2020-02-07,1.0989,1.0989,1.0949,1.09535,124
6E,2020-02-10,1.0957,1.0959,1.09125,1.09125,95
6E,2020-02-11,1.09135,1.0926,1.0896,1.0922,47
6E,2020-02-12,1.09175,1.0926,1.08695,1.0871,342
6E,2020-02-13,1.0878,1.08865,1.08385,1.0839,52
6E,2020-02-14,1.08405,1.086,1.08405,1.086,3
6E,2020-02-16,1.0857,1.086,1.0853,1.086,2126
6E,2020-02-17,1.08595,1.08695,1.08475,1.08545,84433
6E,2020-02-18,1.08545,1.0855,1.08025,1.0812,217991
6E,2020-02-19,1.0812,1.0829,1.0799,1.08245,178040
6E,2020-02-20,1.08245,1.08365,1.0793,1.08025,225597
6E,2020-02-21,1.0802,1.08785,1.08015,1.08615,247566
6E,2020-02-23,1.0845,1.0856,1.0842,1.0853,4639
6E,2020-02-24,1.0853,1.0887,1.0819,1.0862,248479
6E,2020-02-25,1.0862,1.09035,1.0843,1.08925,242990
6E,2020-02-26,1.0892,1.09215,1.08675,1.0897,263628
6E,2020-02-27,1.0897,1.1018,1.08955,1.10065,347019
6E,2020-02-28,1.10065,1.10635,1.09615,1.09985,272826
6E,2020-03-01,1.1064,1.10845,1.1057,1.10615,8707
6E,2020-03-02,1.1062,1.11945,1.10465,1.11535,380450
6E,2020-03-03,1.11535,1.1221,1.1104,1.11845,328126
6E,2020-03-04,1.11845,1.1195,1.1103,1.11435,243262
6E,2020-03-05,1.11435,1.12505,1.1125,1.12275,274511
6E,2020-03-06,1.1227,1.13605,1.12155,1.129,366284
6E,2020-03-08,1.13485,1.1402,1.1344,1.13925,23376
6E,2020-03-09,1.13915,1.1502,1.136,1.1404,340926
6E,2020-03-10,1.1403,1.14295,1.1279,1.13175,322881
6E,2020-03-11,1.13175,1.13695,1.12555,1.1263,206170
6E,2020-03-12,1.12625,1.1336,1.1056,1.11835,325766
6E,2020-03-13,1.11815,1.1223,1.1055,1.11185,32815
6E,2020-03-15,1.11715,1.1216,1.11405,1.1143,663
6E,2020-03-16,1.112,1.1232,1.1094,1.11465,4412
6E,2020-03-17,1.118,1.1215,1.09895,1.1019,212
6E,2020-03-18,1.10105,1.1065,1.08185,1.097,249
6E,2020-03-19,1.09635,1.09715,1.06665,1.06715,368
6E,2020-03-20,1.0669,1.0844,1.0648,1.071,339
6E,2020-03-22,1.0704,1.0704,1.067,1.06995,5
6E,2020-03-23,1.06875,1.0842,1.0677,1.07335,347
6E,2020-03-24,1.0838,1.0898,1.0757,1.0814,204
6E,2020-03-25,1.0798,1.09,1.0796,1.089,170
6E,2020-03-26,1.0887,1.10535,1.0887,1.10265,219
6E,2020-03-27,1.10325,1.11515,1.09695,1.11515,142
6E,2020-03-29,1.11215,1.1128,1.11215,1.1127,7
6E,2020-03-30,1.1132,1.1132,1.1019,1.10545,51
6E,2020-03-31,1.1039,1.10415,1.09405,1.09865,105
6E,2020-04-01,1.1032,1.1032,1.09115,1.09375,58
6E,2020-04-02,1.0942,1.0963,1.083,1.0852,166
6E,2020-04-03,1.0844,1.08595,1.07805,1.08435,100
6E,2020-04-06,1.08135,1.0834,1.0773,1.07885,120
6E,2020-04-07,1.08135,1.092,1.08135,1.09025,94
6E,2020-04-08,1.0876,1.08835,1.0841,1.086,151
6E,2020-04-09,1.08685,1.0944,1.08575,1.09245,112
6E,2020-04-13,1.09295,1.0931,1.0918,1.0918,5
6E,2020-04-14,1.09555,1.0993,1.09285,1.09925,54
6E,2020-04-15,1.0949,1.0949,1.0871,1.0911,76
6E,2020-04-16,1.08905,1.0902,1.08255,1.0873,118
6E,2020-04-17,1.08625,1.0899,1.082,1.0878,80
6E,2020-04-20,1.0868,1.09025,1.08495,1.087,205
6E,2020-04-21,1.085,1.0875,1.0824,1.0863,76
6E,2020-04-22,1.08655,1.089,1.08115,1.0824,109
6E,2020-04-23,1.0811,1.085,1.07655,1.07825,177
6E,2020-04-24,1.07705,1.083,1.07335,1.083,137
6E,2020-04-27,1.0822,1.0861,1.0822,1.08305,68
6E,2020-04-28,1.08385,1.089,1.08145,1.08275,100
6E,2020-04-29,1.0846,1.0886,1.0844,1.08765,40
6E,2020-04-30,1.0875,1.09735,1.08415,1.0947,98
6E,2020-05-01,1.09475,1.10085,1.09435,1.0977,36
6E,2020-05-03,1.096,1.096,1.096,1.096,1
6E,2020-05-04,1.0939,1.0951,1.0901,1.09095,37
6E,2020-05-05,1.0915,1.09175,1.08305,1.08495,99
6E,2020-05-06,1.08385,1.08385,1.079,1.07935,127
6E,2020-05-07,1.08,1.08295,1.077,1.08275,82
6E,2020-05-08,1.085,1.0876,1.08255,1.08535,50
6E,2020-05-11,1.0842,1.0842,1.0809,1.08135,74
6E,2020-05-12,1.0807,1.0886,1.08035,1.0874,72
6E,2020-05-13,1.0836,1.08965,1.0817,1.0817,97
6E,2020-05-14,1.0807,1.08175,1.07755,1.08025,119
6E,2020-05-15,1.08,1.0845,1.08,1.0818,271
6E,2020-05-18,1.08245,1.0865,1.08045,1.0856,47
6E,2020-05-19,1.09195,1.09815,1.0908,1.09315,153193
6E,2020-05-20,1.09315,1.1005,1.09315,1.09845,130040
6E,2020-05-21,1.0984,1.1014,1.09415,1.09535,137532
6E,2020-05-22,1.0954,1.09585,1.089,1.0908,118969
6E,2020-05-24,1.09025,1.0912,1.09005,1.0912,1941
6E,2020-05-25,1.0912,1.09195,1.0874,1.09055,47643
6E,2020-05-26,1.0906,1.1,1.0901,1.09825,150610
6E,2020-05-27,1.09825,1.10345,1.09375,1.102,239715
6E,2020-05-28,1.10195,1.1097,1.09945,1.10815,179022
6E,2020-05-29,1.1081,1.11485,1.1073,1.11105,214453
6E,2020-05-31,1.1119,1.11225,1.1105,1.11185,3153
6E,2020-06-01,1.11185,1.11575,1.11035,1.11285,120808
6E,2020-06-02,1.11285,1.11995,1.11175,1.1188,182332
6E,2020-06-03,1.11875,1.12605,1.11825,1.1237,199078
6E,2020-06-04,1.12375,1.13645,1.11965,1.13375,256386
6E,2020-06-05,1.13375,1.13855,1.12805,1.12935,212929
6E,2020-06-07,1.1296,1.1321,1.12955,1.1318,3969
6E,2020-06-08,1.13175,1.13205,1.127,1.13055,151810
6E,2020-06-09,1.1305,1.13655,1.1242,1.13335,186444
6E,2020-06-10,1.13335,1.1424,1.1322,1.13675,203562
6E,2020-06-11,1.1368,1.14045,1.1287,1.12885,182812
6E,2020-06-12,1.12905,1.13405,1.12125,1.1238,38565
6E,2020-06-14,1.1242,1.1257,1.1232,1.1257,85
6E,2020-06-15,1.12525,1.12805,1.1228,1.1276,1319
6E,2020-06-16,1.13475,1.1358,1.12355,1.1272,811
6E,2020-06-17,1.12705,1.13,1.12175,1.1254,800
6E,2020-06-18,1.12485,1.1269,1.11945,1.12125,410
6E,2020-06-19,1.12125,1.126,1.11725,1.1183,974
6E,2020-06-21,1.1181,1.1181,1.11755,1.11755,19
6E,2020-06-22,1.11845,1.1284,1.11845,1.1283,342
6E,2020-06-23,1.1275,1.1352,1.12395,1.1314,657
6E,2020-06-24,1.1324,1.133,1.1255,1.1255,495
6E,2020-06-25,1.1261,1.1261,1.1195,1.12245,649
6E,2020-06-26,1.12145,1.12415,1.11985,1.1228,142
6E,2020-06-28,1.1223,1.1223,1.1223,1.1223,6
6E,2020-06-29,1.12295,1.12905,1.12295,1.12525,193
6E,2020-06-30,1.12485,1.12505,1.11935,1.1228,160
6E,2020-07-01,1.124,1.1273,1.1188,1.12545,530
6E,2020-07-02,1.12515,1.1305,1.12285,1.12445,464
6E,2020-07-03,1.12495,1.12495,1.1225,1.1248,97
6E,2020-07-05,1.12475,1.12485,1.12475,1.12485,2
6E,2020-07-06,1.12605,1.13465,1.12605,1.13095,724
6E,2020-07-07,1.132,1.133,1.1266,1.1274,237
6E,2020-07-08,1.12745,1.1352,1.12645,1.1334,501
6E,2020-07-09,1.1333,1.137,1.1286,1.1288,406
6E,2020-07-10,1.12825,1.13255,1.1263,1.1302,102
6E,2020-07-13,1.1329,1.13565,1.1306,1.1353,129
6E,2020-07-14,1.13515,1.14205,1.1336,1.14185,369
6E,2020-07-15,1.14205,1.146,1.14015,1.1425,625
6E,2020-07-16,1.14225,1.14475,1.13785,1.13875,569
6E,2020-07-17,1.13985,1.14515,1.13835,1.14315,421
6E,2020-07-19,1.14315,1.1451,1.14315,1.1451,30
6E,2020-07-20,1.14425,1.1474,1.14145,1.14605,647
6E,2020-07-21,1.14705,1.15475,1.14315,1.15405,491
6E,2020-07-22,1.15435,1.16065,1.1519,1.1576,689
6E,2020-07-23,1.1578,1.16305,1.155,1.1596,578
6E,2020-07-24,1.161,1.1661,1.15895,1.166,374
6E,2020-07-26,1.1651,1.1659,1.16495,1.1658,81
6E,2020-07-27,1.1668,1.17855,1.1668,1.17745,607
6E,2020-07-28,1.17745,1.1777,1.17055,1.1726,448
6E,2020-07-29,1.1725,1.18095,1.1722,1.1785,340
6E,2020-07-30,1.17875,1.18785,1.174,1.18765,387
6E,2020-07-31,1.18805,1.1909,1.177,1.17755,382
6E,2020-08-02,1.1778,1.1798,1.1778,1.1785,14
6E,2020-08-03,1.17825,1.17855,1.16995,1.1761,395
6E,2020-08-04,1.17625,1.18165,1.1729,1.18165,326
6E,2020-08-05,1.18065,1.1905,1.18055,1.1876,794
6E,2020-08-06,1.1873,1.19175,1.1825,1.188,508
6E,2020-08-07,1.18665,1.18665,1.17595,1.1785,346
6E,2020-08-09,1.17885,1.17885,1.17885,1.17885,5
6E,2020-08-10,1.17855,1.1797,1.1738,1.17385,401
6E,2020-08-11,1.17375,1.18055,1.1724,1.1738,308
6E,2020-08-12,1.1732,1.18125,1.17125,1.1785,162
6E,2020-08-13,1.18065,1.1863,1.1795,1.1803,319
6E,2020-08-14,1.18085,1.18485,1.1798,1.18375,63
6E,2020-08-16,1.1842,1.1842,1.1842,1.1842,3
6E,2020-08-17,1.18575,1.18785,1.18535,1.18785,17
6E,2020-08-18,1.18815,1.1973,1.18805,1.1953,205865
6E,2020-08-19,1.19525,1.19595,1.1836,1.18495,214120
6E,2020-08-20,1.185,1.1877,1.18075,1.1875,198798
6E,2020-08-21,1.1875,1.1888,1.17585,1.18015,189602
6E,2020-08-23,1.17995,1.1812,1.1799,1.18035,3455
6E,2020-08-24,1.1803,1.18555,1.17895,1.17985,136662
6E,2020-08-25,1.17985,1.18485,1.1789,1.18385,152186
6E,2020-08-26,1.18385,1.1845,1.17765,1.18435,164160
6E,2020-08-27,1.1844,1.19065,1.17655,1.1824,326976
6E,2020-08-28,1.1824,1.19235,1.18145,1.1909,229159
6E,2020-08-30,1.1914,1.19235,1.19055,1.1921,5001
6E,2020-08-31,1.192,1.19695,1.18875,1.194,193449
6E,2020-09-01,1.19395,1.2015,1.19045,1.19255,254537
6E,2020-09-02,1.19255,1.19275,1.18245,1.18475,229796
6E,2020-09-03,1.1848,1.1867,1.17905,1.1843,200419
6E,2020-09-04,1.18435,1.18675,1.17825,1.18405,197650
6E,2020-09-06,1.1841,1.18455,1.18355,1.1836,2306
6E,2020-09-07,1.18365,1.18505,1.18145,1.182,62533
6E,2020-09-08,1.182,1.1829,1.17575,1.1768,186018
6E,2020-09-09,1.17675,1.1836,1.1753,1.18045,187946
6E,2020-09-10,1.18045,1.1918,1.1801,1.1825,211627
6E,2020-09-11,1.18275,1.1874,1.18255,1.1845,28294
6E,2020-09-13,1.18405,1.1847,1.1835,1.18405,79
6E,2020-09-14,1.1841,1.18875,1.18335,1.1881,2675
6E,2020-09-15,1.1878,1.1908,1.1849,1.18555,632
6E,2020-09-16,1.1847,1.1891,1.18,1.1817,812
6E,2020-09-17,1.1811,1.1863,1.1736,1.1857,1129
6E,2020-09-18,1.1864,1.1876,1.1839,1.1846,585
6E,2020-09-20,1.18555,1.1857,1.18515,1.1857,4
6E,2020-09-21,1.1868,1.1876,1.1739,1.17725,620
6E,2020-09-22,1.17655,1.1775,1.17,1.17105,679
6E,2020-09-23,1.17105,1.1725,1.1657,1.1664,723
6E,2020-09-24,1.1665,1.1685,1.16355,1.168,401
6E,2020-09-25,1.1673,1.169,1.16195,1.16365,483
6E,2020-09-27,1.1639,1.1644,1.1639,1.1644,3
6E,2020-09-28,1.1631,1.16855,1.16265,1.168,395
6E,2020-09-29,1.1686,1.175,1.1671,1.1746,567
